Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Sofia Araujo,Ajudante de pintor à pistola,55030,21054,13548,60878,89632,150510,Rio de Janeiro
Enzo Castro,Ajudante de pintor de produção,73161,17203,6674,53446,97038,150484,Rio de Janeiro
Mateus Barros,Ajudante de reflorestamento,94999,0,0,55154,94999,150153,Rio de Janeiro
Tiago Ferreira,Ajuntador de ouricuri,68187,16217,8606,56688,93010,149698,Rio de Janeiro
João Pereira,Ajustador naval (reparo e construção),72137,493,1120,75427,73750,149177,Rio de Janeiro
Ryan Castro,Alayan,68187,20325,9700,50838,98212,149050,Rio de Janeiro
Vitor Goncalves,Alergologista,94999,0,0,53802,94999,148801,Rio de Janeiro
Kaua Melo,Amansador,77075,0,0,70685,77075,147760,Rio de Janeiro
Laura Rodrigues,Ampoleiro (jarras e garrafas térmicas),80181,4841,5682,56376,90704,147080,Rio de Janeiro
João Sousa,Analista de câmbio,80987,1970,6528,57240,89485,146725,Rio de Janeiro
Arthur Fernandes,Analista de contas,77075,0,0,69544,77075,146619,Rio de Janeiro
Gustavo Oliveira,Analista de controle orçamentário (economista),66419,0,7582,72495,74001,146496,Rio de Janeiro
Rafael Lima,Analista de crédito (instituições financeiras),72112,1357,145,72791,73614,146405,Rio de Janeiro
Beatriz Dias,Analista de estudos de mercado,68073,2948,3172,71899,74193,146092,Rio de Janeiro
Ana Melo,Analista de estudos econômicos,92908,0,2508,50653,95416,146069,Rio de Janeiro
João Cardoso,Analista de finanças públicas (economista),86682,338,1487,57539,88507,146046,Rio de Janeiro
Lucas Castro,Analista de mercado internacional,54701,21649,5788,63178,82138,145316,Rio de Janeiro
Leonardo Barros,Analista de micróbios,69338,2803,1986,71158,74127,145285,Rio de Janeiro
Rafaela Martins,Analista de negócios,84282,0,7530,53403,91812,145215,Rio de Janeiro
Danilo Costa,Analista de rede,62351,361,17763,63948,80475,144423,Rio de Janeiro
Isabela Barbosa,Analista de subscrição de títulos,76662,22,6133,61205,82817,144022,Rio de Janeiro
Luan Cavalcanti,Analista financeiro (instituições financeiras),64362,19924,3887,55449,88173,143622,Rio de Janeiro
Bruna Fernandes,Anestesista,84282,5924,6012,47021,96218,143239,Rio de Janeiro
Joao Pinto,Anotador (karatê),109772,0,21858,11266,131630,142896,Rio de Janeiro
Carla Dias,Anotador de mão-de-obra,67540,2282,25408,47620,95230,142850,Rio de Janeiro
Kai Gomes,Aparador - na extração da carnaúba,59606,33812,3868,45090,97286,142376,Rio de Janeiro
Aline Gomes,Aparelhador de pedra (mina),82423,1313,6773,51692,90509,142201,Rio de Janeiro
Lavinia Carvalho,Aplainador de mármore,82638,3509,0,55904,86147,142051,Rio de Janeiro
Júlia Rodrigues,Aplicador de material isolante em caldeiras e tubulações,68148,3712,4084,65812,75944,141756,Rio de Janeiro
Tiago Rodrigues,Aplicador de silkscreen,65816,3219,3133,69523,72168,141691,Rio de Janeiro
Bruno Barbosa,Aplicador de sinteco e bona,74165,0,8158,59313,82323,141636,Rio de Janeiro
Mateus Martins,Apontador de campo,76662,1637,3410,59764,81709,141473,Rio de Janeiro
Júlio Alves,Apontador de produção,54612,23845,2658,60201,81115,141316,Rio de Janeiro
Gabrielly Silva,Apóstolo,83481,0,3339,54390,86820,141210,Rio de Janeiro
Vitoria Ferreira,Apresentador animador de eventos,72555,3601,6403,58484,82559,141043,Rio de Janeiro
Giovana Pinto,Apresentador animador de programas de rádio,54654,16548,6650,63117,77852,140969,Rio de Janeiro
Rebeca Santos,Apresentador de circo,62027,13892,566,64390,76485,140875,Rio de Janeiro
Matilde Cavalcanti,Árbitro central (karatê),74860,0,8234,57140,83094,140234,Rio de Janeiro
Estevan Barros,Árbitro de futsal,64640,17196,4981,53290,86817,140107,Rio de Janeiro
Sarah Alves,Árbitro reserva (karatê),66182,9118,4518,59848,79818,139666,Rio de Janeiro
Yasmin Cunha,Arrozeiro,67090,11991,5980,53170,85061,138231,Rio de Janeiro
Letícia Cardoso,Artesão modelador (vidros),65118,4441,2391,65984,71950,137934,Rio de Janeiro
Lucas Pereira,Assentador de manilhas,62027,1089,5795,68301,68911,137212,Rio de Janeiro
Kaua Barbosa,Assistente de analista de produtos,130323,0,5259,1164,135582,136746,Rio de Janeiro
André Rodrigues,Assistente de direção de cinema,76360,1201,8425,50468,85986,136454,Rio de Janeiro
Laura Castro,Assistente de estação (metrô e ferrovia),86841,1508,1500,46490,89849,136339,Rio de Janeiro
Kauã Sousa,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,55030,24752,4960,51446,84742,136188,Rio de Janeiro
Danilo Cardoso,Assistente social,55030,13070,7035,60640,75135,135775,Rio de Janeiro
Gustavo Sousa,Atendente de clínica médica,65916,7111,8077,53745,81104,134849,Rio de Janeiro
Fábio Pereira,Atendente de consultório veterinário,54612,11080,9297,59847,74989,134836,Rio de Janeiro
Erick Silva,Atendente de telemarketing,76280,0,5464,52350,81744,134094,Rio de Janeiro
Gabriela Castro,Atleta de canoagem,76163,5252,4462,47858,85877,133735,Rio de Janeiro
Emilly Pinto,Atleta de futebol sete,82896,1653,7548,41561,92097,133658,Rio de Janeiro
Fernanda Barbosa,Atleta de nado sincronizado,73613,139,2774,56999,76526,133525,Rio de Janeiro
José Carvalho,Atleta de patinação,87276,0,0,46214,87276,133490,Rio de Janeiro
Julia Silva,Atleta do hipismo,68534,6902,8172,49463,83608,133071,Rio de Janeiro
Ryan Melo,Atleta profissional de luta,72569,0,5805,54651,78374,133025,Rio de Janeiro
Giovana Fernandes,Auditor (contadores e afins),54622,9550,5922,62627,70094,132721,Rio de Janeiro
Renan Ribeiro,Auditor contábil,55030,18622,4443,54603,78095,132698,Rio de Janeiro
Otávio Alves,Auditor-fiscal da receita federal,65717,1375,3563,61834,70655,132489,Rio de Janeiro
Cauã Rodrigues,Autor de ficção,68428,0,14448,49502,82876,132378,Rio de Janeiro
Marcos Correia,Autor-roteirista,55030,15114,5347,56865,75491,132356,Rio de Janeiro
Davi Pereira,Auxiliar de cobrança,75324,0,5268,51051,80592,131643,Rio de Janeiro
Eduarda Azevedo,Auxiliar de curtimento,76280,1949,5349,47730,83578,131308,Rio de Janeiro
Cauã Correia,Auxiliar de doceiro,70947,278,7103,52661,78328,130989,Rio de Janeiro
Kai Barros,Auxiliar de escrituração fiscal,81284,0,8266,41011,89550,130561,Rio de Janeiro
Luana Correia,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,74373,3639,7146,45343,85158,130501,Rio de Janeiro
Ágatha Almeida,Auxiliar de laboratório de análises físico-químicas,76280,1919,2859,48970,81058,130028,Rio de Janeiro
Julian Rocha,Auxiliar de marceneiro,74080,534,2765,52043,77379,129422,Rio de Janeiro
Maria Souza,Auxiliar de mecânico de autos,55030,12938,5308,56068,73276,129344,Rio de Janeiro
Luiza Almeida,Auxiliar de mecânico diesel (exceto de veículos automotores),59010,12553,5719,51992,77282,129274,Rio de Janeiro
Leonor Cunha,Auxiliar de mesa em restaurantes,56702,29322,7684,35524,93708,129232,Rio de Janeiro
Kauã Costa,Auxiliar de produção - na confecção de roupas,58363,15796,8041,46460,82200,128660,Rio de Janeiro
Marisa Oliveira,Auxiliar de produção de gorduras vegetais comestíveis,57560,15289,4247,51503,77096,128599,Rio de Janeiro
Miguel Melo,Auxiliar de salsicheiro,65803,12341,4796,45525,82940,128465,Rio de Janeiro
Bruna Goncalves,Auxiliar de segurança,85552,0,0,42821,85552,128373,Rio de Janeiro
Luis Melo,Auxiliar de serviço de copa,72189,3695,3589,48864,79473,128337,Rio de Janeiro
Alice Souza,Auxiliar de serviços bibliotecários,66182,1241,1924,58911,69347,128258,Rio de Janeiro
Júlia Castro,Auxiliar de serviços gerais - na confecção de roupas,58821,18207,5119,46081,82147,128228,Rio de Janeiro
Melissa Azevedo,Auxiliar técnico de mecânica,82088,0,1642,43549,83730,127279,Rio de Janeiro
Rafaela Barros,Auxiliar técnico de seguros,64062,0,7151,56009,71213,127222,Rio de Janeiro
Fernanda Pereira,Auxiliar técnico em laboratório de farmácia,80181,0,0,47019,80181,127200,Rio de Janeiro
Kauã Correia,Auxiliares de produção de refinação de sal,82932,0,0,44014,82932,126946,Rio de Janeiro
Giovanna Gomes,Avaliador físico,56479,18622,2386,49291,77487,126778,Rio de Janeiro
Carla Souza,Avicultor matrizeiro,72569,0,4354,49671,76923,126594,Rio de Janeiro
Leonardo Gomes,Azulejista,59280,4694,446,62145,64420,126565,Rio de Janeiro
Arthur Barros,Acabador de embalagens (flexíveis e cartotécnicas),78935,1678,2021,43109,82634,125743,Rio de Janeiro
Kaua Costa,Administrador apostólico,56139,10101,3353,55522,69593,125115,Rio de Janeiro
Amanda Alves,Administrador de fundos e carteiras de investimento,54612,8762,3703,57757,67077,124834,Rio de Janeiro
Kaua Goncalves,Administrador de pessoal,73816,2390,0,48270,76206,124476,Rio de Janeiro
Igor Ribeiro,Administrador de recursos tecnológicos,63347,0,0,61090,63347,124437,Rio de Janeiro
Carla Melo,Administrador de sistema operacional de rede,65353,0,3921,55032,69274,124306,Rio de Janeiro
Murilo Cavalcanti,Administrador florestal,77836,602,0,45737,78438,124175,Rio de Janeiro
Tânia Fernandes,Advogado (áreas especiais),70430,0,1906,51564,72336,123900,Rio de Janeiro
Bruna Pinto,Advogado (direito do trabalho),75795,268,1837,45851,77900,123751,Rio de Janeiro
Igor Araujo,Advogado generalista,70430,0,1409,51533,71839,123372,Rio de Janeiro
Júlio Correia,Advogado previdenciário,69731,0,0,53622,69731,123353,Rio de Janeiro
Clara Goncalves,Advogado tributarista,75100,6103,0,41937,81203,123140,Rio de Janeiro
Estevan Cardoso,Afiador de cardas,49202,24031,4263,45402,77496,122898,Rio de Janeiro
Tânia Gomes,Afiador de cutelaria,69384,542,0,52969,69926,122895,Rio de Janeiro
Cauã Melo,Afiador de facas ( inclusive ambulante),65551,1296,2,56006,66849,122855,Rio de Janeiro
Erick Correia,Afiador de ferramentas,64376,346,4427,53685,69149,122834,Rio de Janeiro
Isabelle Souza,Afinador de motores diesel (exceto de veículos automotores),66270,1103,5386,49980,72759,122739,Rio de Janeiro
Tânia Correia,Agente de apoio socioeducativo,71576,0,4295,46456,75871,122327,Rio de Janeiro
Joao Rodrigues,Agente de contrrole de dengue,48623,23460,4347,45805,76430,122235,Rio de Janeiro
Luan Goncalves,Agente de inteligência,77045,0,1541,43505,78586,122091,Rio de Janeiro
Antônio Araujo,Agente de manutenção de veículos ferroviários,57844,3529,3346,57312,64719,122031,Rio de Janeiro
Tânia Fernandes,Agente de segurança penitenciária,55030,11340,4508,50425,70878,121303,Rio de Janeiro
Danilo Martins,Agente de vendas de serviços,48808,29376,4400,38574,82584,121158,Rio de Janeiro
Marisa Araujo,Agente técnico de operação na captação,62173,625,4988,52946,67786,120732,Rio de Janeiro
José Carvalho,Agricultor na produção da cana-de-açúcar,55030,12441,3253,49811,70724,120535,Rio de Janeiro
Alex Barros,Ajudante de cabeleireiro,58000,10018,6402,45689,74420,120109,Rio de Janeiro
Vitoria Costa,Ajudante de cozinha,63581,2189,816,53174,66586,119760,Rio de Janeiro
Vinícius Silva,Ajudante de filtrador (filtro-prensa),54612,3976,3952,56664,62540,119204,Rio de Janeiro
João Barros,Ajudante de manutenção de aeronave,70212,0,4350,44395,74562,118957,Rio de Janeiro
Camila Rocha,Ajudante de operador de centrífugas,70782,0,3539,44336,74321,118657,Rio de Janeiro
José Oliveira,Ajudante de produção - na indústria de bebidas,63426,0,3109,51862,66535,118397,Rio de Janeiro
Vitória Pereira,Ajudante de reflorestamento,57692,0,7677,52859,65369,118228,Rio de Janeiro
Victor Rodrigues,Ajudante de saneamento,80181,1193,0,36723,81374,118097,Rio de Janeiro
Maria Lima,Alabê,72569,0,0,44886,72569,117455,Rio de Janeiro
Carla Ribeiro,Alambiqueiro,57042,0,0,60400,57042,117442,Rio de Janeiro
Amanda Cunha,Alcatroeiro,56139,3979,5933,51362,66051,117413,Rio de Janeiro
Luana Dias,Amarrador de embalagens,61676,581,3708,50810,65965,116775,Rio de Janeiro
Matilde Goncalves,Amestrador,47992,23350,6176,39193,77518,116711,Rio de Janeiro
Tiago Silva,Amolador ambulante,68931,0,0,47765,68931,116696,Rio de Janeiro
Laura Almeida,Ampoleiro (jarras e garrafas térmicas),63740,0,5694,46855,69434,116289,Rio de Janeiro
Rafael Fernandes,Analista administrativo,63426,804,1271,50754,65501,116255,Rio de Janeiro
Brenda Lima,Analista de areias em fundição,57844,1914,3378,53004,63136,116140,Rio de Janeiro
Amanda Fernandes,Analista de balanço,57844,3229,2919,52125,63992,116117,Rio de Janeiro
Luís Lima,Analista de controle e gestão (economista),58854,0,5392,51681,64246,115927,Rio de Janeiro
Thiago Rodrigues,Analista de planejamento e orçamento - apo,58561,0,5856,50699,64417,115116,Rio de Janeiro
Mateus Cavalcanti,Analista de projetos viários,43312,27072,4867,39779,75251,115030,Rio de Janeiro
Eduardo Rodrigues,Analista de suporte de sistema,69723,2720,4221,38050,76664,114714,Rio de Janeiro
Rodrigo Gomes,Analista fiscal (economista),59149,928,3565,50848,63642,114490,Rio de Janeiro
Melissa Ribeiro,Animador de eventos,58561,0,4685,50904,63246,114150,Rio de Janeiro
Kauã Silva,Anotador de produção,76637,0,1315,35702,77952,113654,Rio de Janeiro
Nicolas Carvalho,Antenista,56930,0,0,56690,56930,113620,Rio de Janeiro
Luís Castro,Apontador de mão-de-obra,48516,14431,5090,44863,68037,112900,Rio de Janeiro
Douglas Lima,Aprendiz de macarroneiro,52453,5843,2112,52346,60408,112754,Rio de Janeiro
Giovanna Goncalves,Apresentador animador de festas populares,62499,4611,1691,43833,68801,112634,Rio de Janeiro
Pedro Pereira,Apresentador de convenções,69384,0,0,43220,69384,112604,Rio de Janeiro
Nicole Ribeiro,Árbitro assistente (futebol),69900,1548,1905,38920,73353,112273,Rio de Janeiro
Clara Barros,Árbitro central (futebol),69859,0,4192,38180,74051,112231,Rio de Janeiro
Rafael Silva,Árbitro de futebol,63942,133,7839,40145,71914,112059,Rio de Janeiro
Douglas Rodrigues,Árbitro geral de pista,46550,22670,4895,37777,74115,111892,Rio de Janeiro
Larissa Rocha,Árbitro reserva (karatê),68099,103,1362,42173,69564,111737,Rio de Janeiro
Nicole Melo,Armador de estrutura de concreto,68850,0,4131,38656,72981,111637,Rio de Janeiro
Giovana Araujo,Arqueador de molas,62174,0,9107,40071,71281,111352,Rio de Janeiro
Guilherme Costa,Arqueador e temperador de molas,64581,5829,4935,36000,75345,111345,Rio de Janeiro
Nicolas Rocha,Arquivista,55030,3177,3120,49886,61327,111213,Rio de Janeiro
Davi Barros,Arquivista pesquisador (jornalismo),55030,5328,1764,49074,62122,111196,Rio de Janeiro
Luana Barros,Arrebanhador,59026,2022,1016,48975,62064,111039,Rio de Janeiro
Nicolash Ribeiro,Arrematador,71854,809,287,37967,72950,110917,Rio de Janeiro
Luiza Dias,Arrendatário - na agropecuária,55030,2968,2312,50603,60310,110913,Rio de Janeiro
Igor Almeida,Arrumador de prateleiras - em supermercados,62129,0,3260,45214,65389,110603,Rio de Janeiro
Thaís Silva,Arte-finalista,55451,0,2310,52831,57761,110592,Rio de Janeiro
Igor Rocha,Artesão ceramista,66270,0,3976,40195,70246,110441,Rio de Janeiro
Breno Silva,Artífice de serra,49333,14001,6565,40309,69899,110208,Rio de Janeiro
Rodrigo Goncalves,Artista de circo (outros),57944,2539,1171,48376,61654,110030,Rio de Janeiro
Matheus Oliveira,Asfaltador,49096,14875,5995,39940,69966,109906,Rio de Janeiro
Vinícius Carvalho,Assentador cerâmico,52476,6227,3895,47253,62598,109851,Rio de Janeiro
Ana Ribeiro,Assessor de diretoria,58561,0,5856,45317,64417,109734,Rio de Janeiro
Lavinia Araujo,Assessor de microfinanças,55042,1791,9816,43052,66649,109701,Rio de Janeiro
Nicole Azevedo,Assessor imobiliário,57119,1578,1554,49407,60251,109658,Rio de Janeiro
Lara Souza,Assistente de cabo de fogo,61250,0,3675,44542,64925,109467,Rio de Janeiro
Julia Rocha,Assistente de cobrança,45864,25739,0,37862,71603,109465,Rio de Janeiro
Lucas Cunha,Assistente de contador de custos,46952,14140,7332,41036,68424,109460,Rio de Janeiro
Ana Cavalcanti,Assistente de segurança,60998,291,5519,42116,66808,108924,Rio de Janeiro
Julia Carvalho,Astrônomo,54070,15033,2002,37334,71105,108439,Rio de Janeiro
Vitória Santos,Atendente balconista,59908,1911,8025,38585,69844,108429,Rio de Janeiro
Felipe Costa,Atendente central telemarketing,58854,0,4214,45345,63068,108413,Rio de Janeiro
Carlos Costa,Atendente de clínica médica,49202,14939,4263,39786,68404,108190,Rio de Janeiro
Luan Carvalho,Atendente de lanchonete,69305,311,387,37849,70003,107852,Rio de Janeiro
Camila Souza,Atendente do setor de frios e laticínios,68687,0,0,39001,68687,107688,Rio de Janeiro
Ana Cavalcanti,Atendente-enfermeiro,58142,2539,3515,43380,64196,107576,Rio de Janeiro
Carolina Azevedo,Atleta de futsal,58854,0,11989,36564,70843,107407,Rio de Janeiro
Gabrielly Alves,Atleta de futvôlei,60642,0,1597,45131,62239,107370,Rio de Janeiro
Leila Gomes,Atleta de pólo aquático,50186,18369,4302,34414,72857,107271,Rio de Janeiro
Renan Cunha,Ator,55617,4990,1846,44435,62453,106888,Rio de Janeiro
Kai Silva,Ator de televisão,53216,8171,4224,41199,65611,106810,Rio de Janeiro
Davi Cavalcanti,Auditor de atividades urbanas,93069,3848,5643,4160,102560,106720,Rio de Janeiro
Sarah Gomes,Auditor fiscal de atividades urbanas,53002,2881,3229,47515,59112,106627,Rio de Janeiro
Giovana Alves,Autor de ficção,58826,0,0,47755,58826,106581,Rio de Janeiro
Bruno Azevedo,Auxiliar de barman,68319,530,0,37324,68849,106173,Rio de Janeiro
Raissa Cavalcanti,Auxiliar de cobrança,54456,3470,8609,39347,66535,105882,Rio de Janeiro
Vitor Cardoso,Auxiliar de contas a receber,61556,0,2462,41649,64018,105667,Rio de Janeiro
Mateus Santos,Auxiliar de dendrometria,58854,428,1303,44716,60585,105301,Rio de Janeiro
Emilly Sousa,Auxiliar de desenvolvimento infantil,54070,335,2823,48066,57228,105294,Rio de Janeiro
Samuel Correia,Auxiliar de enfermagem de hospital,58854,1434,364,44286,60652,104938,Rio de Janeiro
Amanda Oliveira,Auxiliar de jardinagem na conservação de vias permanentes,58561,0,5856,39933,64417,104350,Rio de Janeiro
João Goncalves,Auxiliar de magarefe,49309,6702,6281,41879,62292,104171,Rio de Janeiro
Paulo Rodrigues,Auxiliar de nutrição e dietética,51939,5464,4896,41703,62299,104002,Rio de Janeiro
Vitor Oliveira,Auxiliar de serviço de copa,51020,7395,8685,36411,67100,103511,Rio de Janeiro
Leonardo Castro,Auxiliar de técnico de controle de qualidade,59259,1105,7958,35052,68322,103374,Rio de Janeiro
Luís Dias,Auxiliar de tráfego,58854,0,1827,42642,60681,103323,Rio de Janeiro
Laura Cavalcanti,Auxiliar de vaqueiro,53752,5301,2141,42074,61194,103268,Rio de Janeiro
Breno Silva,Auxiliar técnico de distribuição de energia,66670,0,0,36466,66670,103136,Rio de Janeiro
Ágatha Sousa,Auxiliar técnico de hidrografia,52476,0,3798,46753,56274,103027,Rio de Janeiro
Marina Azevedo,Auxiliar técnico de obras saneamento,51183,47,4372,47295,55602,102897,Rio de Janeiro
Nicolas Almeida,Auxiliares de produção de refinação de sal,61784,0,6219,34645,68003,102648,Rio de Janeiro
Murilo Alves,Avaliador de automóveis,56139,2341,7932,36227,66412,102639,Rio de Janeiro
Marina Lima,Avicultor de corte - exclusive conta própria e empregador,58854,2416,1922,39260,63192,102452,Rio de Janeiro
Luis Goncalves,Abastecedor de combustível de aeronave,55991,35,3360,42741,59386,102127,Rio de Janeiro
Tiago Pinto,Abastecedor de máquinas de linha de produção,57692,0,1556,42742,59248,101990,Rio de Janeiro
Larissa Melo,Acabador de chapéus de palha,66670,0,650,34475,67320,101795,Rio de Janeiro
