Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Lara Fernandes,Animador de festas populares,149091,0,15597,34701,164688,199389,Pernambuco
Fernanda Dias,Apanhador de bacaba,96140,60042,5200,37779,161382,199161,Pernambuco
Yasmin Ferreira,Aplicador serigráfico em vidros,99299,36754,13619,49197,149672,198869,Pernambuco
Rafaela Fernandes,Apresentador de eventos,121309,14975,7254,55050,143538,198588,Pernambuco
Maria Rocha,Arador,151213,0,14195,33083,165408,198491,Pernambuco
Diego Barbosa,Árbitro de atletismo,145993,0,5031,47359,151024,198383,Pernambuco
Leila Sousa,Árbitro de poló aquático,102218,53658,2666,39751,158542,198293,Pernambuco
Vitór Sousa,Árbitro geral de campo,137944,0,4857,55460,142801,198261,Pernambuco
Lara Melo,Arborário,122769,14259,6030,55160,143058,198218,Pernambuco
Carla Castro,Arcipreste,127103,2546,11573,56984,141222,198206,Pernambuco
Alex Dias,Artesão modelador (vidros),132552,0,11806,53029,144358,197387,Pernambuco
Tomás Alves,Artista de lira,129769,1104,10167,56218,141040,197258,Pernambuco
Enzo Ferreira,Assessor trilíngüe,130349,0,9391,57329,139740,197069,Pernambuco
Vitoria Cardoso,Assistente administrativo sindical,126103,2825,13401,54689,142329,197018,Pernambuco
Amanda Gomes,Assistente de contabilidade industrial,133415,0,987,62539,134402,196941,Pernambuco
André Santos,Assistente de coreografia,124258,0,10979,61672,135237,196909,Pernambuco
Letícia Azevedo,Assistente de estúdio (cinema e vídeo),155788,4961,4289,31796,165038,196834,Pernambuco
Rodrigo Rocha,Assistente de presidência,143567,482,8313,44369,152362,196731,Pernambuco
Ágatha Alves,Assistente técnico de fundição em siderurgia,95507,49343,2200,49509,147050,196559,Pernambuco
Kauê Barros,Atendente central telemarketing,127972,0,10127,58330,138099,196429,Pernambuco
Beatrice Azevedo,Atendente de agência,133970,0,16518,45896,150488,196384,Pernambuco
André Melo,Atleta da ginástica,128309,0,20559,47045,148868,195913,Pernambuco
Gabrielle Souza,Auxiliar administrativo de diretoria,95239,57837,12673,29512,165749,195261,Pernambuco
Raissa Rodrigues,Auxiliar de armazenamento,129433,0,14841,50901,144274,195175,Pernambuco
Rafaela Carvalho,Auxiliar de banco de sangue,133225,0,16741,45195,149966,195161,Pernambuco
Leila Ferreira,Auxiliar de curtimento,90586,51421,15035,37917,157042,194959,Pernambuco
Giovanna Rocha,Auxiliar de desenvolvimento infantil,101210,38003,8020,47648,147233,194881,Pernambuco
Diogo Lima,Auxiliar de fermentação,102214,51712,1296,39320,155222,194542,Pernambuco
Alex Rodrigues,Auxiliar de laboratorista (indústria),103341,39271,1000,50810,143612,194422,Pernambuco
Samuel Rodrigues,Auxiliar de laboratorista de solos e de concreto,131425,0,15641,47332,147066,194398,Pernambuco
Gabrielle Costa,Auxiliar de lubrificador de veículos,133970,0,19172,41158,153142,194300,Pernambuco
Antônio Ribeiro,Auxiliar técnico em patologia cínica,128175,0,7263,57845,135438,193283,Pernambuco
Rodrigo Rocha,Auxiliar técnico- no futebol,133239,0,9964,50007,143203,193210,Pernambuco
Leila Pinto,Acabador de pedras,138926,0,6811,46990,145737,192727,Pernambuco
Vinícius Azevedo,Administrador de carteiras de câmbio e comércio exterior,14004,0,171438,6941,185442,192383,Pernambuco
Ágatha Azevedo,Administrador de marketing,135163,256,19266,37612,154685,192297,Pernambuco
Rafael Araujo,Administrador de pequena e média empresa,133415,0,9285,49542,142700,192242,Pernambuco
Beatriz Sousa,Advogado (direito penal),103341,17934,16501,54266,137776,192042,Pernambuco
Nicolash Gomes,Advogado (direitos do consumidor),132704,0,8964,50349,141668,192017,Pernambuco
Júlia Cardoso,Advogado constitucionalista,120820,13745,3463,53942,138028,191970,Pernambuco
Douglas Barbosa,Agente administrativo supervisor,92136,43404,5747,50276,141287,191563,Pernambuco
Gabrielly Barros,Agente de investigação privada,132468,1697,2408,54818,136573,191391,Pernambuco
Ryan Goncalves,Agente de manutenção de veículos ferroviários,101180,41871,1515,46809,144566,191375,Pernambuco
Eduardo Barros,Agente de organização escolar,86442,57774,10467,36654,154683,191337,Pernambuco
Mateus Silva,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,125744,1050,8832,55511,135626,191137,Pernambuco
Bruno Cunha,Agente vistor,133970,0,13558,43411,147528,190939,Pernambuco
Brenda Pinto,Agricultor polivalente - conta própria,133970,0,11576,45281,145546,190827,Pernambuco
Ágatha Souza,Ajudante de farmácia,141434,0,8044,41010,149478,190488,Pernambuco
Júlio Almeida,Ajudante de forneiro,131681,0,16642,42140,148323,190463,Pernambuco
Cauã Dias,Ajustador ferramenteiro,133970,0,10043,45990,144013,190003,Pernambuco
Marcos Cardoso,Alimentador de peixe,103341,16805,15293,54271,135439,189710,Pernambuco
Paulo Gomes,Amarrador de madeira,120820,1728,11135,55889,133683,189572,Pernambuco
Otávio Barros,Analista de laboratório químico (petróleo),100939,30460,9020,48740,140419,189159,Pernambuco
Anna Fernandes,Analista de logística de transporte,136217,0,13990,38940,150207,189147,Pernambuco
Evelyn Silva,Analista de seguros (técnico),94466,42516,5844,46060,142826,188886,Pernambuco
Manuela Rodrigues,Analista de subscrição de títulos,45686,0,123503,19655,169189,188844,Pernambuco
Leonardo Gomes,Analista tributário (economista),130243,0,18096,40383,148339,188722,Pernambuco
Alex Pereira,Animador de eventos,112669,20810,13475,41730,146954,188684,Pernambuco
Isabelle Oliveira,Animador de rádio,121325,1954,11220,54179,134499,188678,Pernambuco
Victor Gomes,Animador de televisão,133415,0,3987,51266,137402,188668,Pernambuco
Kauê Lima,Apresentador de eventos,132971,0,10144,45031,143115,188146,Pernambuco
Gustavo Silva,Apresentador de programas de televisão,93555,33715,13923,46930,141193,188123,Pernambuco
Eduardo Lima,Apropriador de mão-de-obra,130097,0,10074,47937,140171,188108,Pernambuco
Mateus Carvalho,Arquiteto de interiores,122167,23089,2251,40172,147507,187679,Pernambuco
Martim Rocha,Arquivista de documentos,125744,2150,7706,52009,135600,187609,Pernambuco
Bruna Rocha,Arrendatário na agropecuária,122555,2433,7144,55294,132132,187426,Pernambuco
Tânia Ferreira,Artesão com material reciclável,107821,40608,5265,33558,153694,187252,Pernambuco
Thiago Pinto,Ascensorista,94466,36953,8238,47369,139657,187026,Pernambuco
Otávio Cunha,Assistente de biblioteca,99800,20153,12451,54497,132404,186901,Pernambuco
Manuela Barros,Assistente social,116088,7081,4719,58767,127888,186655,Pernambuco
Tiago Azevedo,Atendente de buffet,133415,0,8436,44600,141851,186451,Pernambuco
Isabela Fernandes,Atendente de clínica dentária,103341,33445,2310,47342,139096,186438,Pernambuco
André Carvalho,Atleta de tênis profissional,119520,10045,7493,48808,137058,185866,Pernambuco
Marisa Martins,Auxiliar administrativo de diretoria,128688,0,21748,35052,150436,185488,Pernambuco
Sophia Martins,Auxiliar administrativo de presidência,99303,33619,5364,47201,138286,185487,Pernambuco
Livia Cardoso,Auxiliar de apostas,133415,0,9327,42695,142742,185437,Pernambuco
Eduarda Ferreira,Auxiliar de conservação de obras civis,74936,67513,1000,41831,143449,185280,Pernambuco
Estevan Correia,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,121259,5505,5589,52909,132353,185262,Pernambuco
André Dias,Auxiliar de depósito,96372,33987,9870,44957,140229,185186,Pernambuco
Ana Carvalho,Auxiliar de enfermagem em saúde mental,75783,66992,2321,39970,145096,185066,Pernambuco
Rafael Dias,Auxiliar de faturamento,117459,0,7149,60273,124608,184881,Pernambuco
Laura Azevedo,Auxiliar de inventário,88361,49756,1838,44826,139955,184781,Pernambuco
Guilherme Carvalho,Auxiliar de marceneiro,111080,20054,1793,51630,132927,184557,Pernambuco
Lara Castro,Auxiliar de parteira,129433,0,11284,43679,140717,184396,Pernambuco
Tomás Fernandes,Auxiliar de torneiro mecânico,144126,6468,2215,31256,152809,184065,Pernambuco
Matilde Alves,Auxiliar técnico de educação,129433,0,11755,42740,141188,183928,Pernambuco
Pedro Oliveira,Auxiliar técnico de fundição em siderurgia,120820,4065,6093,52941,130978,183919,Pernambuco
Rafael Martins,Auxiliares de produção de refinação de sal,128797,0,14333,40732,143130,183862,Pernambuco
Kauã Barbosa,Avaliador de propriedade,116088,8854,4753,54116,129695,183811,Pernambuco
Brenda Rodrigues,Avicultor comercial,103341,26230,2621,51539,132192,183731,Pernambuco
Luís Lima,Administrador de carteiras de câmbio e comércio exterior,94466,38470,3748,46542,136684,183226,Pernambuco
Mateus Ribeiro,Administrador de empresas,133415,0,5195,44564,138610,183174,Pernambuco
Luiz Almeida,Advogado (áreas especiais),101306,31374,2563,47727,135243,182970,Pernambuco
Douglas Rocha,Advogado (direito penal),122598,0,10287,50059,132885,182944,Pernambuco
Beatriz Goncalves,Agbagigan,119473,937,8616,53596,129026,182622,Pernambuco
Alex Alves,Agente de tráfego,116088,16401,6998,42819,139487,182306,Pernambuco
Vitor Castro,Agente de venda de passagens,94842,41631,9907,35892,146380,182272,Pernambuco
Nicolas Oliveira,Agente fiscal(atividades urbanas),102165,0,70540,9520,172705,182225,Pernambuco
Kaua Carvalho,Agente técnico de inteligência,129433,0,11937,40752,141370,182122,Pernambuco
Tomás Correia,Ajudante de forneiro,73598,58210,15035,34876,146843,181719,Pernambuco
Danilo Silva,Ajudante de oleiro,123693,0,11540,46374,135233,181607,Pernambuco
Vinicius Ferreira,Ajudante de polimento,125270,0,17703,38540,142973,181513,Pernambuco
Miguel Souza,Ajudante de produção de óleos vegetais - na ind. Alimentar,121989,0,13444,46062,135433,181495,Pernambuco
Aline Fernandes,Ajustador de agulhas,89417,43615,3457,44887,136489,181376,Pernambuco
Ryan Goncalves,Ajustador de fôrmas (concreto),129433,0,11459,40470,140892,181362,Pernambuco
Nicole Lima,Amolador de facas,107418,12098,12319,48996,131835,180831,Pernambuco
Julia Pereira,Amostrador de minérios,129433,0,8570,42779,138003,180782,Pernambuco
Leila Lima,Analista de laboratório químico (petróleo),103341,20137,4763,52068,128241,180309,Pernambuco
Guilherme Cardoso,Analista de mercado de trabalho (economista),117765,975,5039,56492,123779,180271,Pernambuco
Nicolash Pereira,Analista de projetos industriais (economista),104075,4411,16427,55250,124913,180163,Pernambuco
Emily Barros,Analista de telecomunicação,109180,156,6077,64597,115413,180010,Pernambuco
Gabriel Rocha,Analista financeiro (instituições financeiras),116088,9029,8258,46553,133375,179928,Pernambuco
Breno Costa,Aparelhador de pedra (mármore),125212,0,4576,49757,129788,179545,Pernambuco
Arthur Cunha,Apicultor - empregador,120820,0,2503,56197,123323,179520,Pernambuco
Bruna Sousa,Aramista (equilibrista),73545,57951,13699,33948,145195,179143,Pernambuco
Lavinia Fernandes,Árbitro geral de provas fora do estádio,123314,0,12474,43247,135788,179035,Pernambuco
Otávio Ferreira,Arcipreste,125356,0,7681,45939,133037,178976,Pernambuco
Matheus Oliveira,Armarinheiro (comércio varejista),105436,20769,5794,46877,131999,178876,Pernambuco
Leila Alves,Armeiro (comércio varejista),94954,32457,5540,45848,132951,178799,Pernambuco
Caio Gomes,Arqueador de molas,93343,23971,24681,36789,141995,178784,Pernambuco
Isabelle Fernandes,Arquivista pesquisador (jornalismo),117640,0,19997,41058,137637,178695,Pernambuco
Rodrigo Azevedo,Arrieiro,133970,0,7392,37190,141362,178552,Pernambuco
Larissa Oliveira,Artista de corda,100105,37078,12715,28319,149898,178217,Pernambuco
Emily Santos,Artista de teatro,101221,32407,9304,35241,142932,178173,Pernambuco
Fernanda Melo,Assentador de manilhas,97795,29385,12037,38929,139217,178146,Pernambuco
Bruno Gomes,Assistente bilíngüe,78102,51534,12591,35828,142227,178055,Pernambuco
Rodrigo Ferreira,Assistente de contadoria fiscal,97339,32883,6611,41165,136833,177998,Pernambuco
Caio Ferreira,Atendente central telemarketing,91677,31288,8900,45864,131865,177729,Pernambuco
Erick Pinto,Atendente comercial (agência postal),133226,0,14673,29825,147899,177724,Pernambuco
Júlio Cavalcanti,Atleta de canoagem,120934,0,6584,49687,127518,177205,Pernambuco
Julian Goncalves,Auditor-fiscal da receita federal,121096,0,17061,38726,138157,176883,Pernambuco
Mateus Cunha,Auxiliar de cobrança,123314,0,5295,48082,128609,176691,Pernambuco
José Cunha,Auxiliar de conservação de obras civis,116573,469,6113,53505,123155,176660,Pernambuco
Carla Cunha,Auxiliar de creche,116088,0,11271,49236,127359,176595,Pernambuco
Manuela Ferreira,Auxiliar de doceiro,117552,0,12452,46488,130004,176492,Pernambuco
Fábio Santos,Auxiliar de laboratório de imunobiológicos,108236,7596,9505,50843,125337,176180,Pernambuco
Aline Ferreira,Auxiliar de manutenção de linha férrea,94254,32689,1400,47723,128343,176066,Pernambuco
Sofia Oliveira,Auxiliar de preparação de areia,120233,0,4918,50731,125151,175882,Pernambuco
Sophia Rocha,Auxiliar de serigrafia,117303,0,8563,49907,125866,175773,Pernambuco
Miguel Rodrigues,Auxiliar técnico de engenharia (construção civil),123117,4141,6452,41860,133710,175570,Pernambuco
Kaua Cardoso,Auxiliar técnico de manipulação em laboratório de farmácia,123501,11874,236,39891,135611,175502,Pernambuco
Gabrielly Cavalcanti,Auxiliar-ajudante de operador de máquinas de lavar fibras,129098,0,16079,30222,145177,175399,Pernambuco
Martim Almeida,Avaliador de jóias,122071,694,9285,43287,132050,175337,Pernambuco
Leila Pinto,Avicultor - exclusive conta própria na avicultura de postura,124052,0,2359,48871,126411,175282,Pernambuco
Vitoria Dias,Abatedor - na extração de madeira,116088,1459,5923,51728,123470,175198,Pernambuco
Rafaela Rodrigues,Acabador de chapéus de palha,126409,0,15482,33221,141891,175112,Pernambuco
Lucas Dias,Adeleiro (comércio atacadista),93061,33042,4907,43946,131010,174956,Pernambuco
Julian Azevedo,Administrador de orçamento,113132,7265,11737,42639,132134,174773,Pernambuco
Luis Souza,Administrador de sistema operacional de rede,119974,0,12803,41923,132777,174700,Pernambuco
Yasmin Barros,Advogado (desportivo),101088,10244,12809,50458,124141,174599,Pernambuco
Camila Cunha,Advogado (direito civil),108196,3169,11630,51591,122995,174586,Pernambuco
Raissa Cardoso,Advogado (energia elétrica),112698,0,5588,56260,118286,174546,Pernambuco
Joao Dias,Advogado contratualista,94712,36004,6780,37010,137496,174506,Pernambuco
Rodrigo Carvalho,Advogado de empresa,133970,0,11009,29510,144979,174489,Pernambuco
Kauã Souza,Afiador de cardas,127404,0,8173,38825,135577,174402,Pernambuco
Thaís Alves,Afiador de talhadeira,97339,32422,6170,38412,135931,174343,Pernambuco
Giovana Martins,Afinador mecânico,119792,0,6313,48181,126105,174286,Pernambuco
Igor Costa,Agente de coleta ( censo e pesquisas amostrais),116557,0,12881,44784,129438,174222,Pernambuco
Arthur Carvalho,Agente de reserva de passagens aéreas,93281,32370,1000,47352,126651,174003,Pernambuco
Gabriela Santos,Agente de transporte,105615,16359,2391,49517,124365,173882,Pernambuco
Daniel Melo,Agente de vendas de serviços,110989,30362,5987,26509,147338,173847,Pernambuco
Sofia Pereira,Agente técnico de inteligência,93139,40319,5002,35260,138460,173720,Pernambuco
Luiz Araujo,Ajudante de marteleteiro,124689,0,14809,33760,139498,173258,Pernambuco
Matilde Costa,Ajudante de operador de guincho,97240,36894,1324,37765,135458,173223,Pernambuco
Diogo Sousa,Ajudante de pintor,110219,3833,8331,50805,122383,173188,Pernambuco
Nicolash Araujo,Ajudante de reparador (telecomunicações),76070,60306,5523,31200,141899,173099,Pernambuco
Kauã Barbosa,Ajustador de fôrmas (concreto),121388,0,13679,37923,135067,172990,Pernambuco
Alice Cunha,Alfeloeiro,120319,7144,4389,40971,131852,172823,Pernambuco
Júlio Martins,Alinhador de pneus,90252,34242,7189,41026,131683,172709,Pernambuco
Arthur Ferreira,Alisador de metal,103762,19373,1819,47750,124954,172704,Pernambuco
Carlos Azevedo,Alvanel,131848,0,6923,33917,138771,172688,Pernambuco
Mariana Rodrigues,Amarrador de madeira,123501,869,6229,42028,130599,172627,Pernambuco
Luiz Alves,Amolador de cilindros,117253,854,6595,47908,124702,172610,Pernambuco
Emilly Barbosa,Amolador de cutelaria,111080,10384,1129,50013,122593,172606,Pernambuco
Diogo Rodrigues,Analista de controle de qualidade,140386,0,5422,26627,145808,172435,Pernambuco
Diego Azevedo,Analista de desenvolvimento regional (economista),123501,0,7062,41819,130563,172382,Pernambuco
Victor Pereira,Analista de fundos de investimento,94466,21361,8964,47492,124791,172283,Pernambuco
Vitor Almeida,Analista de projetos viários,95892,23975,5201,46984,125068,172052,Pernambuco
Julian Ribeiro,Analista de sistemas web (webmaster),123693,0,17466,30835,141159,171994,Pernambuco
Diego Silva,Analista de suporte à inteligência ( grupo apoio),111831,483,8985,50686,121299,171985,Pernambuco
Gustavo Araujo,Analista financeiro (economista),103341,5313,12350,50850,121004,171854,Pernambuco
Breno Cavalcanti,Aparador - na extração da carnaúba,118057,0,17128,36454,135185,171639,Pernambuco
Emily Azevedo,Aplicador de silkscreen,105963,6165,9291,50083,121419,171502,Pernambuco
Tiago Santos,Apresentador de festas populares,114808,0,12588,43931,127396,171327,Pernambuco
Davi Ferreira,Aramista (equilibrista),95284,35936,2833,37193,134053,171246,Pernambuco
Kauan Castro,Árbitro central (futebol),84608,32293,11110,43227,128011,171238,Pernambuco
Bruna Sousa,Árbitro lateral (judô),105197,2231,13568,50167,120996,171163,Pernambuco
Emilly Oliveira,Armador de manilhas,112661,362,7312,50763,120335,171098,Pernambuco
Felipe Castro,Armador de móveis de vime,97339,15118,10709,47931,123166,171097,Pernambuco
Martim Carvalho,Armador de telhados,115232,0,5463,50392,120695,171087,Pernambuco
Kai Alves,Arquiteto de edificações,111831,407,6602,52150,118840,170990,Pernambuco
Murilo Cavalcanti,Arreeiro de couro - na fabricação,103441,2610,14508,50320,120559,170879,Pernambuco
Júlia Cavalcanti,Arrumadeira de hotel,95892,26204,3336,45318,125432,170750,Pernambuco
