Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Giovanna Pereira,Analista de meio ambiente (economista),12951,0,25203,10331,38154,48485,Goiás
Luan Santos,Analista de sistemas web (webmaster),28671,0,2370,16828,31041,47869,Goiás
Carolina Ribeiro,Analista em segurança da informação,29544,135,1775,16128,31454,47582,Goiás
Rafaela Correia,Analista tributário (economista),26571,2692,249,17950,29512,47462,Goiás
Ágatha Cunha,Animador de televisão,29391,0,1834,16043,31225,47268,Goiás
João Cardoso,Anotador de pontuação (karatê),27710,287,1666,17470,29663,47133,Goiás
Ana Pereira,Aplicador de sinteco e bona,27969,687,1578,15896,30234,46130,Goiás
Rodrigo Souza,Armeiro (comércio atacadista),21744,843,2309,19541,24896,44437,Goiás
Isabella Rocha,Arqueador,24708,0,3127,16485,27835,44320,Goiás
Vitória Rocha,Arqueador de molas,25966,0,1558,16778,27524,44302,Goiás
Estevan Cardoso,Arqueador e temperador de molas,24911,0,1495,17851,26406,44257,Goiás
Gustavo Carvalho,Arrematador de fogos,25106,264,0,18351,25370,43721,Goiás
Vitória Lima,Artesão (artista visual),20189,0,0,22869,20189,43058,Goiás
Emily Pereira,Artesão crocheteiro,21803,1866,0,19261,23669,42930,Goiás
Arthur Carvalho,Assinalador - na pecuária,24698,0,1877,15384,26575,41959,Goiás
Júlio Barbosa,Assistente de contadoria fiscal,19984,2675,2613,16295,25272,41567,Goiás
Diego Ferreira,Assistente de direção de cinema,20785,1586,1661,17390,24032,41422,Goiás
Joao Azevedo,Assistente de presidência,22186,864,446,17555,23496,41051,Goiás
Luís Souza,Assistente de vendas,23440,509,1542,15390,25491,40881,Goiás
Danilo Dias,Assistente jurídico,27161,13710,0,0,40871,40871,Goiás
Murilo Alves,Assistente técnico de seguros,40416,0,213,0,40629,40629,Goiás
Danilo Oliveira,Atendente de peixaria,18958,7707,319,12430,26984,39414,Goiás
Lara Correia,Atendente de seguro saúde,20206,0,1209,17886,21415,39301,Goiás
Alex Oliveira,Atleta de esgrima,25170,0,1510,12232,26680,38912,Goiás
Cauã Lima,Auxiliar administrativo bilíngüe,18444,0,1632,17417,20076,37493,Goiás
Julieta Almeida,Auxiliar de barman,32562,4115,464,0,37141,37141,Goiás
Kaua Sousa,Auxiliar de engenheiro da construção civil,28057,7750,32,0,35839,35839,Goiás
Manuela Ferreira,Auxiliar de magarefe,24967,0,7668,2132,32635,34767,Goiás
Bruno Goncalves,Auxiliar de montagem de transformadores,21871,0,1051,11455,22922,34377,Goiás
Luiza Carvalho,Auxiliar de produção de gorduras vegetais comestíveis,20803,13099,0,0,33902,33902,Goiás
Rafael Dias,Auxiliar geral de conservação de vias permanentes (exceto trilhos),18038,0,2077,12754,20115,32869,Goiás
Kauã Barros,Auxiliar técnico na mecânica de máquinas,19101,13179,0,0,32280,32280,Goiás
Carlos Cavalcanti,Avaliador de imóveis,22826,9252,0,0,32078,32078,Goiás
Luiza Cavalcanti,Avicultor matrizeiro,16337,0,2576,12858,18913,31771,Goiás
Ana Carvalho,Administrador de arquivos,19953,1474,127,9211,21554,30765,Goiás
Mariana Alves,Administrador de carteiras de câmbio e comércio exterior,29603,0,1100,0,30703,30703,Goiás
Rebeca Correia,Administrador de redes,14011,217,1478,14545,15706,30251,Goiás
Melissa Sousa,Administrador financeiro,18956,0,325,10637,19281,29918,Goiás
Kauã Barros,Administrador no comércio de mercadorias,15663,0,1217,12978,16880,29858,Goiás
Evelyn Goncalves,Advogado (aeroespacial),16958,1256,1422,10149,19636,29785,Goiás
Evelyn Martins,Advogado (agente de propriedade industrial),29720,28,0,0,29748,29748,Goiás
Diogo Barbosa,Advogado (direito de família e sucessões),29013,528,0,0,29541,29541,Goiás
Rafaela Gomes,Afiador ambulante,21669,18,2272,4872,23959,28831,Goiás
Brenda Alves,Agente de estação portuária,27755,227,0,0,27982,27982,Goiás
Clara Cardoso,Agente de inspeção de pesca,13828,0,2829,11217,16657,27874,Goiás
Brenda Martins,Agente de saneamento,12744,0,5718,8664,18462,27126,Goiás
Estevan Gomes,Agente de segurança ferroviária,15651,0,2367,9061,18018,27079,Goiás
Rodrigo Rocha,Ajudante de polimento,22729,0,941,464,23670,24134,Goiás
Luís Cunha,Ajudante de reflorestamento,10554,0,4221,9176,14775,23951,Goiás
Martim Ferreira,Ajudante de saneamento,22169,0,1763,0,23932,23932,Goiás
Kai Dias,Ajustador de fôrmas (concreto),12386,0,1316,10053,13702,23755,Goiás
Miguel Almeida,Alambrador - na fabricação de arame,21496,0,0,1960,21496,23456,Goiás
Vitór Alves,Alimentador de máquina automática,19083,4029,26,0,23138,23138,Goiás
Marisa Araujo,Ambulante,21496,0,0,1320,21496,22816,Goiás
Vitór Ribeiro,Amestrador,22815,0,0,0,22815,22815,Goiás
Antônio Fernandes,Analista de câmbio,13588,19,816,7836,14423,22259,Goiás
Luan Azevedo,Analista de estação de tratamento de efluentes,19981,0,2005,0,21986,21986,Goiás
Mariana Almeida,Analista de folha de pagamento,11259,859,691,9073,12809,21882,Goiás
Breno Goncalves,Andrologista,16167,163,31,4312,16361,20673,Goiás
Camila Pereira,Apicultor,17514,2525,7,0,20046,20046,Goiás
Beatrice Souza,Aplicador de decalque em cerâmica,10864,0,2631,6434,13495,19929,Goiás
Lucas Melo,Árbitro de atletismo,11158,341,673,6943,12172,19115,Goiás
Clara Fernandes,Asfaltador na conservação de vias permanentes (exceto trilhos),17492,0,0,0,17492,17492,Goiás
Antônio Lima,Assistente de controladoria,16907,0,0,0,16907,16907,Goiás
Nicolas Cavalcanti,Assistente de parto,16669,0,0,0,16669,16669,Goiás
Davi Dias,Assistente de presidência,16643,0,0,0,16643,16643,Goiás
Felipe Barbosa,Assistente técnico de engenharia (obras de infra-estrutura de estrada),13188,0,483,2632,13671,16303,Goiás
Thaís Fernandes,Assistente técnico de seguros,16184,86,0,0,16270,16270,Goiás
Bruno Pereira,Atendente de bar,8194,467,765,6496,9426,15922,Goiás
Aline Barros,Atirador de facas,15189,123,2,0,15314,15314,Goiás
Lavinia Correia,Ator de rádio,7288,356,2531,4513,10175,14688,Goiás
Tomás Melo,Auditor fiscal (em contabilidade),13950,514,0,0,14464,14464,Goiás
Fábio Oliveira,Auxiliar de conservação de barragens,10411,614,1369,1344,12394,13738,Goiás
José Ferreira,Auxiliar de enfermagem socorrista,6060,0,1509,5249,7569,12818,Goiás
Isabela Barbosa,Auxiliar de fermentação,12638,0,0,0,12638,12638,Goiás
Giovana Silva,Auxiliar de laboratório de análises físico-químicas,9782,0,1292,1312,11074,12386,Goiás
Aline Goncalves,Auxiliar de laboratorista de solos e de concreto,11323,998,1,0,12322,12322,Goiás
Kaua Costa,Auxiliar de maestro,4397,0,5107,2732,9504,12236,Goiás
Paulo Fernandes,Auxiliar de manutenção elétrica e hidráulica,8590,297,1153,2132,10040,12172,Goiás
Miguel Rodrigues,Auxiliar de mecânico diesel (exceto de veículos automotores),7766,112,468,3788,8346,12134,Goiás
Ágatha Martins,Auxiliar de produção de gorduras vegetais comestíveis,4097,49,7157,280,11303,11583,Goiás
Vinicius Barbosa,Auxiliar de seguros,11440,0,0,0,11440,11440,Goiás
Bruna Pereira,Auxiliar de serviços no aeroporto,11266,0,0,0,11266,11266,Goiás
Raissa Ferreira,Auxiliar de sushiman,11227,22,0,0,11249,11249,Goiás
Julia Silva,Auxiliar de vaqueiro,11101,43,0,0,11144,11144,Goiás
Sophia Azevedo,Auxiliar de veterinário,5340,0,470,5319,5810,11129,Goiás
Danilo Correia,Auxiliar em saúde bucal,6497,137,630,3757,7264,11021,Goiás
Miguel Cavalcanti,Auxiliar geral de conservação de vias permanentes (exceto trilhos),10913,0,0,0,10913,10913,Goiás
Miguel Lima,Auxiliar técnico de obras saneamento,8203,2393,22,0,10618,10618,Goiás
Ana Ribeiro,Abridor - nas salinas,9357,404,0,0,9761,9761,Goiás
Caio Costa,Acertador de maçaroqueira,7385,2083,26,0,9494,9494,Goiás
Alex Alves,Acrobata,9196,156,3,0,9355,9355,Goiás
Otávio Cardoso,Adegueiro,8848,468,0,0,9316,9316,Goiás
Gabriel Pereira,Administrador de empresas de pesca,9016,0,0,0,9016,9016,Goiás
Julian Cardoso,Administrador de rede e de sistemas computacionais,8626,0,275,0,8901,8901,Goiás
Bruna Ferreira,Adubador,8427,190,2,0,8619,8619,Goiás
Bianca Oliveira,Advogado (direito público),8367,0,0,0,8367,8367,Goiás
Otávio Oliveira,Advogado comercial,8237,0,0,0,8237,8237,Goiás
Luiza Souza,Afiador de tesouras ( inclusive ambulante),7429,566,0,0,7995,7995,Goiás
Gabrielly Fernandes,Afinador de motores a diesel,7957,0,0,0,7957,7957,Goiás
Vitor Cardoso,Agente de segurança socioeducativa,7246,0,0,0,7246,7246,Goiás
Gabrielle Ribeiro,Aguardenteiro (fabricação),6369,0,0,0,6369,6369,Goiás
Marisa Azevedo,Ajudante de padeiro,2780,931,262,1575,3973,5548,Goiás
Carla Castro,Ajudante de pizzaiolo,5463,0,0,0,5463,5463,Goiás
Igor Castro,Ajudante de polidor de veículos,2591,21,1217,1572,3829,5401,Goiás
José Barros,Ajudante de tratamento de preparo de xarope,3068,52,185,1896,3305,5201,Goiás
Felipe Almeida,Ajustador de fôrmas (concreto),5084,17,0,0,5101,5101,Goiás
Marina Lima,Ajustador limador de tornos,3027,0,118,1861,3145,5006,Goiás
Cauã Correia,Alergista e imunologista,4238,517,0,0,4755,4755,Goiás
Felipe Gomes,Alfeloeiro,4713,0,0,0,4713,4713,Goiás
Guilherme Souza,Alinhador de pneus,4584,0,0,0,4584,4584,Goiás
Estevan Lima,Alinhador de rodas,2602,15,1678,280,4295,4575,Goiás
Joao Pinto,Amolador de guarnição - na fabricação têxtil,3283,1042,8,0,4333,4333,Goiás
Felipe Rocha,Amostrista de minérios,4248,0,0,0,4248,4248,Goiás
Martim Carvalho,Analista de agronegócios (economista),2394,0,308,1416,2702,4118,Goiás
Arthur Ribeiro,Analista de cobrança,3957,0,0,0,3957,3957,Goiás
Pedro Rocha,Analista de inteligência de mercado,2281,4,137,1126,2422,3548,Goiás
Thiago Pereira,Analista de micróbios,1351,0,1375,674,2726,3400,Goiás
Kauã Souza,Analista de planejamento financeiro,3335,0,0,0,3335,3335,Goiás
Leonardo Goncalves,Analista de subscrição de títulos,3116,0,0,0,3116,3116,Goiás
Vitór Oliveira,Analista financeiro (instituições financeiras),1717,64,121,860,1902,2762,Goiás
Enzo Costa,Apanhador de bacaba,2445,0,0,0,2445,2445,Goiás
Gabriel Melo,Aplicador de decalque em cerâmica,2278,0,0,0,2278,2278,Goiás
Nicolas Castro,Aplicador de inseticida,2031,0,221,0,2252,2252,Goiás
Matilde Martins,Aplicador de silkscreen,1666,268,237,0,2171,2171,Goiás
Samuel Rocha,Apresentador animador de programas de rádio,1107,0,709,136,1816,1952,Goiás
Letícia Goncalves,Árbitro de futsal,1129,0,68,567,1197,1764,Goiás
Luana Ribeiro,Árbitro de poló aquático,1129,0,68,567,1197,1764,Goiás
Thiago Correia,Arcipreste,1688,0,0,0,1688,1688,Goiás
Rafaela Pinto,Armador de estrutura de concreto armado,1037,0,87,534,1124,1658,Goiás
Davi Gomes,Arruador de café,1120,0,0,0,1120,1120,Goiás
Nicolas Gomes,Arte-finalista,1072,0,0,0,1072,1072,Goiás
Miguel Azevedo,Assistente de segurança,226,0,49,140,275,415,Goiás
Joao Barbosa,Atleta do beisebol,112158,0,0,18241,112158,130399,Goiás
Douglas Cardoso,Autor de ficção,93262,0,2049,16067,95311,111378,Goiás
Carolina Gomes,Auxiliar administrativo trilíngüe,82074,0,0,25804,82074,107878,Goiás
Matheus Goncalves,Auxiliar de cartório,84673,0,2106,18340,86779,105119,Goiás
Joao Rocha,Auxiliar de contas a pagar,54443,28554,501,18971,83498,102469,Goiás
Tiago Martins,Auxiliar de laboratório fotográfico,58481,20063,4174,7634,82718,90352,Goiás
Rodrigo Pinto,Auxiliar de laboratorista de solo,66248,0,0,24086,66248,90334,Goiás
Giovanna Oliveira,Auxiliar de orientação educacional,66301,1604,460,18697,68365,87062,Goiás
Pedro Cavalcanti,Auxiliar de sanitarista,52579,6509,5182,21736,64270,86006,Goiás
Gabriel Sousa,Auxiliar de serviços no aeroporto,58250,5263,7550,13963,71063,85026,Goiás
Tomás Carvalho,Auxiliar de tráfego de exportação e importação,62731,3044,284,18315,66059,84374,Goiás
Otávio Cavalcanti,Auxiliar em hemotransfusão,57740,12457,0,13941,70197,84138,Goiás
Carla Souza,Auxiliar técnico- no futebol,59183,4157,4061,13341,67401,80742,Goiás
Camila Goncalves,Avaliador de propriedade,55928,0,1332,22967,57260,80227,Goiás
André Dias,Avaliador físico,55928,0,1132,22967,57060,80027,Goiás
Rebeca Rocha,Avicultor - empregador,61776,0,0,17930,61776,79706,Goiás
Amanda Carvalho,Abastecedor de combustível de aeronave,68318,0,0,9680,68318,77998,Goiás
Fábio Ferreira,Acabador de embalagens (flexíveis e cartotécnicas),63024,0,3031,10173,66055,76228,Goiás
Luiza Cunha,Administrador de pequena e média empresa,46105,6235,2398,17909,54738,72647,Goiás
Alex Lima,Administrador público,51417,2297,335,17087,54049,71136,Goiás
Fábio Azevedo,Agente de microfinanças,51218,1963,1163,10187,54344,64531,Goiás
Fábio Carvalho,Agente de reserva de passagens aéreas,53795,0,0,10031,53795,63826,Goiás
Diogo Silva,Agente de reservas,41496,0,840,21403,42336,63739,Goiás
Renan Ferreira,Agente de segurança,41496,0,412,21403,41908,63311,Goiás
Nicole Alves,Agente sanitarista,54443,263,254,6980,54960,61940,Goiás
Nicole Souza,Agonjaí,52200,1431,79,7939,53710,61649,Goiás
Aline Barros,Ajudante de estruturas metálicas,46267,12,0,12667,46279,58946,Goiás
Letícia Rodrigues,Ajudante de lavador de automóvel,46723,383,373,10367,47479,57846,Goiás
Estevan Martins,Ajudante de mineiro,50280,0,392,6446,50672,57118,Goiás
Melissa Costa,Ajudante de pintor de produção,44492,0,883,10992,45375,56367,Goiás
José Melo,Ajudante de polimento,38476,5048,0,12810,43524,56334,Goiás
Luan Sousa,Alimentador de rotativas,37226,1108,0,15545,38334,53879,Goiás
Paulo Oliveira,Analista de contas a pagar,45471,166,254,5837,45891,51728,Goiás
João Pinto,Analista de desenvolvimento regional (economista),42130,0,0,8885,42130,51015,Goiás
Vitor Pereira,Analista de mercado agrícola (economista),36844,6988,0,6246,43832,50078,Goiás
Emily Gomes,Analista de ocupações,38043,4537,745,6397,43325,49722,Goiás
Miguel Oliveira,Analista financeiro (instituições financeiras),29172,1724,5835,10975,36731,47706,Goiás
Beatriz Costa,Antenista,34353,844,471,10439,35668,46107,Goiás
Breno Cavalcanti,Apontador de bicos (calçados),36620,4492,224,3974,41336,45310,Goiás
Tiago Castro,Apresentador de espetáculos,38476,934,0,4842,39410,44252,Goiás
Rodrigo Gomes,Apresentador de festas populares,35748,2318,1355,4797,39421,44218,Goiás
Kauê Melo,Armarinheiro (comércio atacadista),32070,5497,590,3478,38157,41635,Goiás
Antônio Almeida,Arquiteto restaurador,30286,2851,520,7486,33657,41143,Goiás
Diego Rodrigues,Arraçoador de peixe,34462,2566,0,3736,37028,40764,Goiás
Luiz Oliveira,Arrombador (comércio de gado),32066,0,0,7678,32066,39744,Goiás
Gabriel Barbosa,Artesão bordador,35223,0,0,4055,35223,39278,Goiás
Manuela Pinto,Artesão crocheteiro,32998,2762,1123,2155,36883,39038,Goiás
Gabrielle Barros,Assistente de estação (metrô e ferrovia),29001,386,1030,5596,30417,36013,Goiás
Murilo Cunha,Assistente técnico florestal,31742,0,0,3440,31742,35182,Goiás
Joao Melo,Atendente de enfermagem no serviço doméstico,28356,1852,500,3075,30708,33783,Goiás
Kauan Gomes,Atendente de farmácia - balconista,21847,6120,1969,3812,29936,33748,Goiás
Samuel Lima,Atendente de telemarketing,19368,519,3930,8933,23817,32750,Goiás
Diego Lima,Atleta da ginástica,16522,6295,4106,4990,26923,31913,Goiás
Clara Sousa,Atleta de handebol,23591,0,935,6633,24526,31159,Goiás
Marcos Goncalves,Auditor independente (contadores e afins),21550,0,0,6157,21550,27707,Goiás
Nicole Ribeiro,Auditor-fiscal da previdência social,19857,1263,2660,3885,23780,27665,Goiás
Vitoria Barros,Auxiliar de magarefe,10690,0,715,0,11405,11405,Goiás
Luiza Barbosa,Auxiliar de montagem de transformadores,10253,0,0,0,10253,10253,Goiás
Carlos Cunha,Auxiliar de torneiro mecânico,5137,0,0,573,5137,5710,Goiás
Thaís Alves,Avaliador de propriedade,2439,0,0,0,2439,2439,Goiás
Tomás Cavalcanti,Axogum,1437,0,0,0,1437,1437,Goiás
Carlos Barbosa,Acabador de superfícies de concreto,107700,0,0,7699,107700,115399,Goiás
Carolina Gomes,Adestrador (eqüinos),73263,0,1343,9942,74606,84548,Goiás
Isabella Souza,Administrador de carteiras de crédito imobiliário,69748,180,0,8759,69928,78687,Goiás
Rebeca Santos,Administrador de empresas,61088,7160,0,8751,68248,76999,Goiás
Bruno Costa,Administrador de empresas de hospedagem,65981,2110,228,5919,68319,74238,Goiás
Rebeca Costa,Administrador de sistemas operacionais de rede,60836,0,0,6974,60836,67810,Goiás
Gabrielly Oliveira,Administrador em segurança da informação,58880,0,0,8805,58880,67685,Goiás
Larissa Rocha,Afiador de facas,46651,3617,125,8323,50393,58716,Goiás
Isabelle Melo,Agente de apoio socioeducativo,46523,0,0,8553,46523,55076,Goiás
Yasmin Souza,Agente de passagens,38754,4053,720,8537,43527,52064,Goiás
Matheus Goncalves,Agente de pesquisa,37777,1580,240,12240,39597,51837,Goiás
Gabriela Barbosa,Agente de reserva de passagens rodoviárias,39517,2139,125,9256,41781,51037,Goiás
Julieta Sousa,Agente de vendas de serviços,45474,341,0,3947,45815,49762,Goiás
Anna Barros,Agente vistor,39712,0,0,8619,39712,48331,Goiás
Sarah Rocha,Agricultor na produção da cana-de-açúcar,39831,0,0,8407,39831,48238,Goiás
Antônio Azevedo,Ajudante de açougueiro (comércio),34876,2277,125,9982,37278,47260,Goiás
Tânia Sousa,Ajudante de banhos (vidros),39210,2445,240,4845,41895,46740,Goiás
Joao Santos,Ajudante de calceteiro,37651,0,0,8349,37651,46000,Goiás
Kauã Castro,Ajudante de carga e descarga de mercadoria,35111,1516,125,9158,36752,45910,Goiás
Yasmin Ribeiro,Ajudante de embalador,38576,0,0,6535,38576,45111,Goiás
Kauê Dias,Ajudante de filtrador (filtro-prensa),34420,1275,240,7921,35935,43856,Goiás
Thaís Cunha,Ajudante de fundidor,34942,0,0,8296,34942,43238,Goiás
Manuela Ribeiro,Ajudante de lubrificação (indústria),32474,1815,239,7151,34528,41679,Goiás
Caio Araujo,Alfaceiro,24687,0,0,5053,24687,29740,Goiás
Fernanda Goncalves,Alimentador de linha de produção,19743,0,3578,3138,23321,26459,Goiás
Luana Araujo,Analista de crédito rural,316050,0,142320,40800,458370,499170,Goiás
João Alves,Analista de folha de pagamento,295168,1838,97883,80517,394889,475406,Goiás
Giovana Cavalcanti,Analista de informações (pesquisador de informações de rede),335400,0,17022,118176,352422,470598,Goiás
Leonor Santos,Analista de marketing,265217,43989,56852,80046,366058,446104,Goiás
Rebeca Goncalves,Analista de produto industrial (economista),353647,0,2928,63746,356575,420321,Goiás
Vinicius Castro,Analista de produtos bancários,299912,0,50714,69627,350626,420253,Goiás
Kauã Silva,Analista de projetos industriais (economista),285612,17306,13251,100143,316169,416312,Goiás
Clara Oliveira,Analista econômico,239662,19810,28751,102171,288223,390394,Goiás
Breno Pinto,Aplicador de impressos em cerâmica,263184,0,23323,71790,286507,358297,Goiás
Bruno Pereira,Árbitro central (futebol),287256,0,0,60657,287256,347913,Goiás
