Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Luiz Santos,Auxiliar técnico de seguros,94589,5268,10148,47065,110005,157070,Paraná
Vitor Rodrigues,Auxiliar técnico em laboratório de farmácia,111545,2431,2702,40388,116678,157066,Paraná
Isabella Gomes,Avicultor comercial,94203,13060,3257,46402,110520,156922,Paraná
Ryan Azevedo,Azulejista,103341,4165,1841,47555,109347,156902,Paraná
Vitória Dias,Abastecedor de combustível de aeronave,111352,0,14104,31401,125456,156857,Paraná
Eduarda Rodrigues,Abastecedor de silos de carvão,102219,11870,6607,36136,120696,156832,Paraná
Sophia Oliveira,Acafelador,109180,0,8944,38633,118124,156757,Paraná
Ryan Cunha,Açaizeiro,110882,0,16162,29711,127044,156755,Paraná
Luiz Oliveira,Administrador de empresas,89336,16906,8837,41571,115079,156650,Paraná
Thiago Castro,Administrador de marketing,110805,634,5824,39358,117263,156621,Paraná
Rafaela Sousa,Advogado (direito público),105479,0,9555,41417,115034,156451,Paraná
Mateus Oliveira,Afiador de talhadeira,110132,0,11466,34679,121598,156277,Paraná
Sophia Silva,Afinador de motores a diesel,103186,859,8493,43719,112538,156257,Paraná
Julian Alves,Agenciador de cargas,94051,21279,4716,36177,120046,156223,Paraná
Aline Cardoso,Agente da guarda portuária,115724,749,1005,38721,117478,156199,Paraná
Miguel Melo,Agente de microcrédito,95892,342,11326,48550,107560,156110,Paraná
Emilly Barbosa,Agente de segurança socioeducativa,86777,24852,4579,39790,116208,155998,Paraná
Fernanda Almeida,Agente educador,110149,0,7804,38010,117953,155963,Paraná
Matheus Barbosa,Agente rodoviário,109336,0,1930,44643,111266,155909,Paraná
Nicolas Ribeiro,Agente sanitarista,97826,1774,8053,48252,107653,155905,Paraná
Julian Araujo,Agricultor polivalente,116391,0,1157,38300,117548,155848,Paraná
Kauã Cardoso,Agricultor polivalente - conta própria,79714,29192,5343,41598,114249,155847,Paraná
Gabriela Pereira,Aguilhoeiro,102128,5212,1000,47483,108340,155823,Paraná
Leonor Araujo,Ajudante de britador,99456,14137,12475,29733,126068,155801,Paraná
Kauan Sousa,Ajudante de encaixotador,103014,11507,4496,36734,119017,155751,Paraná
Miguel Rodrigues,Ajudante de lavanderia de artefatos da tapeçaria,116120,0,691,38842,116811,155653,Paraná
Julia Silva,Ajudante de lingotamento,83311,27170,8633,36538,119114,155652,Paraná
Lavinia Rocha,Ajudante de obras,95284,17054,4540,38740,116878,155618,Paraná
Diogo Gomes,Ajudante de operação portuária,91221,13069,6195,45129,110485,155614,Paraná
Raissa Costa,Ajuntador de buriti,113774,329,4904,36471,119007,155478,Paraná
Breno Cunha,Ajustador de fôrmas (concreto),108028,0,1839,45593,109867,155460,Paraná
Ágatha Rocha,Ajustador limador de tornos,91115,17468,5439,41408,114022,155430,Paraná
Carolina Ribeiro,Amaciador de couros e peles,102632,0,9044,43581,111676,155257,Paraná
Júlio Carvalho,Analista de cadeias produtivas (economista),108893,0,6785,39451,115678,155129,Paraná
Renan Lima,Analista de contas a pagar,107049,0,5447,42618,112496,155114,Paraná
Daniel Alves,Analista de estação de tratamento de efluentes,85227,23699,1664,44480,110590,155070,Paraná
Antônio Azevedo,Analista de projetos industriais (economista),100105,12418,3619,38772,116142,154914,Paraná
Rafael Santos,Analista de transportes e trânsito,93006,20316,5603,35904,118925,154829,Paraná
Martim Melo,Analista econômico,99410,11243,7080,37075,117733,154808,Paraná
Leila Rodrigues,Analista técnico de seguros,109180,0,14710,30883,123890,154773,Paraná
Davi Costa,Âncora de rádio e televisão,71307,42669,2200,38573,116176,154749,Paraná
Tânia Barros,Anotador de pessoal,95263,0,17232,42190,112495,154685,Paraná
Diego Fernandes,Anotador de processo de produção,96619,8495,13247,36314,118361,154675,Paraná
Samuel Gomes,Apicultor,109238,0,11133,34224,120371,154595,Paraná
Nicolas Sousa,Árbitro central (judô),112029,0,5103,37281,117132,154413,Paraná
José Santos,Árbitro geral de provas fora do estádio,97339,3181,1096,52690,101616,154306,Paraná
Kaua Araujo,Árbitro lateral (judô),98654,0,3371,52281,102025,154306,Paraná
Giovana Azevedo,Árbitro reserva (futebol),88361,28910,1763,35255,119034,154289,Paraná
Thaís Azevedo,Arquivista pesquisador (jornalismo),109590,240,1489,42835,111319,154154,Paraná
Rafael Fernandes,Artista de corda,105435,1432,8997,38083,115864,153947,Paraná
Gustavo Pereira,Artista plástico,94466,6361,3966,49116,104793,153909,Paraná
Julia Costa,Assessor de presidência,98142,6080,13165,36478,117387,153865,Paraná
Laura Pinto,Assistente de coreografia,122167,0,2810,28845,124977,153822,Paraná
Gabriel Santos,Assistente de tráfego rodoviário,100892,0,8718,44094,109610,153704,Paraná
Estevan Souza,Assistente técnico florestal,100106,6502,8173,38851,114781,153632,Paraná
Samuel Rocha,Atendente de bar,104736,11554,6909,30350,123199,153549,Paraná
Larissa Costa,Atendente de centro cirúrgico,88528,14508,6831,43652,109867,153519,Paraná
Nicolas Fernandes,Atendente de pedágio,109180,0,4739,39529,113919,153448,Paraná
Alex Silva,Atendente de serviço de saúde,92482,13841,9098,38008,115421,153429,Paraná
Eduardo Rodrigues,Atendente do setor de rotisserie (pratos prontos),95892,5533,4971,47017,106396,153413,Paraná
Cauã Rocha,Atleta da ginástica,100242,0,6335,46815,106577,153392,Paraná
Giovana Alves,Atleta de voleibol,92312,16208,7027,37769,115547,153316,Paraná
Erick Oliveira,Atleta profissional de tênis,110805,1083,3440,37957,115328,153285,Paraná
Kauê Gomes,Ator,101087,12613,3955,35625,117655,153280,Paraná
Nicole Castro,Ator de teatro,117066,7074,1069,28054,125209,153263,Paraná
Gustavo Pinto,Auditor independente (contadores e afins),104034,773,9736,38658,114543,153201,Paraná
Miguel Melo,Aurifice,110805,0,8091,34284,118896,153180,Paraná
Caio Barbosa,Auxiliar administrativo de diretoria,110212,0,7909,34996,118121,153117,Paraná
Raissa Fernandes,Auxiliar de confeitaria,77287,38655,4560,32514,120502,153016,Paraná
Luiza Lima,Auxiliar de enfermagem em saúde mental,111831,1593,5105,34359,118529,152888,Paraná
Thiago Silva,Auxiliar de galvanização,110805,0,10204,31842,121009,152851,Paraná
Evelyn Rocha,Auxiliar de laboratório de análises físico-químicas,109180,0,8226,35419,117406,152825,Paraná
Pedro Correia,Auxiliar de parteira,110301,0,2519,39860,112820,152680,Paraná
Joao Almeida,Auxiliar de produção - na confecção de roupas,103925,0,9288,39439,113213,152652,Paraná
Pedro Cardoso,Auxiliar em hemotransfusão,99800,4237,5416,43097,109453,152550,Paraná
Luana Carvalho,Avícola - empregador,101087,8926,5990,36348,116003,152351,Paraná
Evelyn Barros,Avicultor comercial,101306,1515,5693,43825,108514,152339,Paraná
Vinícius Correia,Acabador de chapéus de palha,95165,0,4554,52526,99719,152245,Paraná
Martim Melo,Acabador de macho - na fundição,97220,5177,5322,44522,107719,152241,Paraná
Murilo Rocha,Administrador de carteiras de câmbio e comércio exterior,107936,1039,6364,36776,115339,152115,Paraná
Tânia Cardoso,Administrador de marketing,110805,0,737,40528,111542,152070,Paraná
Matilde Alves,Administrador financeiro,89974,18597,1137,42317,109708,152025,Paraná
Gabrielly Araujo,Advogado (abuso do poder econômico),110370,1408,2560,37669,114338,152007,Paraná
Evelyn Almeida,Advogado (aeroespacial),94466,8056,5242,44241,107764,152005,Paraná
Diogo Goncalves,Advogado (direito internacional),108637,0,3661,39667,112298,151965,Paraná
Renan Araujo,Advogado (recursos hídricos e minerais),88201,16301,3548,43890,108050,151940,Paraná
Eduardo Barros,Advogado de empresa,96834,17540,4672,32865,119046,151911,Paraná
Lucas Cunha,Agbagigan,115724,0,6360,29702,122084,151786,Paraná
Nicole Barbosa,Ajudante de enfardamento,88528,7237,10571,45001,106336,151337,Paraná
Lucas Almeida,Ajudante de fábrica de tijolos,99494,177,19098,32541,118769,151310,Paraná
Felipe Rocha,Ajudante de impressor de formulários contínuos,94466,17342,4974,34501,116782,151283,Paraná
Tomás Carvalho,Ajudante de lavador de tapetes,86098,25348,1511,38300,112957,151257,Paraná
Isabella Ribeiro,Ajudante de serralheiro,111353,919,5315,33511,117587,151098,Paraná
Kauan Costa,Ajustador mecânico de ferramentas,100416,2853,1000,46750,104269,151019,Paraná
Davi Lima,Ajustador naval (reparo e construção),111902,0,3835,35279,115737,151016,Paraná
Gabriela Sousa,Alambrador - na fabricação de arame,96372,2447,3022,49159,101841,151000,Paraná
Luan Carvalho,Alheiro (comércio atacadista),95352,0,1809,53810,97161,150971,Paraná
Leonor Correia,Alimentador de esteiras (preparação de alimentos e bebidas),109080,0,5687,36193,114767,150960,Paraná
Aline Oliveira,Amassador - em olaria,96990,0,1927,51929,98917,150846,Paraná
Caio Oliveira,Amolador de facas,89159,13915,4977,42769,108051,150820,Paraná
Vitória Gomes,Analista de cadeias produtivas (economista),81294,28475,8192,32788,117961,150749,Paraná
Luis Ribeiro,Analista de ecodesenvolvimento (economista),110239,0,1930,38511,112169,150680,Paraná
Ana Goncalves,Analista de estudos econômicos,107172,919,5214,37362,113305,150667,Paraná
Gabriel Dias,Analista de mercadologia (economista),66000,42813,6567,35206,115380,150586,Paraná
Lucas Cardoso,Analista de ocupações,129567,0,3195,17807,132762,150569,Paraná
Gabrielly Goncalves,Analista de recursos naturais (economista),97339,3745,5372,44068,106456,150524,Paraná
Brenda Oliveira,Analista de suporte computacional,59338,63446,1402,26297,124186,150483,Paraná
Melissa Goncalves,Antenista,96484,10812,7654,35371,114950,150321,Paraná
Eduardo Correia,Antiquário (comércio atacadista),82139,24098,3834,40239,110071,150310,Paraná
Martim Rocha,Aplicador de decalque em cerâmica,91677,2387,10129,46064,104193,150257,Paraná
Luis Barros,Apontador de bicos (calçados),89417,2829,12239,45714,104485,150199,Paraná
Estevan Rodrigues,Apresentador animador de eventos,88528,10060,3881,47696,102469,150165,Paraná
Alex Rodrigues,Apropriador de mão-de-obra,103350,0,1281,45510,104631,150141,Paraná
Fábio Almeida,Árbitro de basquetebol,100922,0,9475,39718,110397,150115,Paraná
Fábio Rodrigues,Armador de estrutura de concreto,102900,0,10621,36520,113521,150041,Paraná
Kai Melo,Armador de ferros,94466,5445,5030,45091,104941,150032,Paraná
Joao Pereira,Aromista,103995,0,4172,41835,108167,150002,Paraná
Kaua Almeida,Arrozeiro (comércio),95284,7087,9563,37919,111934,149853,Paraná
Gustavo Cardoso,Artesão rendeiro,99951,0,2348,47490,102299,149789,Paraná
Luiza Cunha,Assentador de vidros,102535,0,7188,39959,109723,149682,Paraná
Brenda Pereira,Assessor de presidência,91240,9350,4719,44356,105309,149665,Paraná
Luis Pinto,Assistente de cobrança,108110,271,2317,38922,110698,149620,Paraná
Leila Martins,Assistente de coreografia,101976,2188,6149,39283,110313,149596,Paraná
Igor Cavalcanti,Assistente de negócios de seguros,86777,14078,4280,44426,105135,149561,Paraná
Aline Barbosa,Assistente de operações de equipamentos de produção para televisão e produtoras de vídeo,104262,0,2936,42354,107198,149552,Paraná
Fernanda Melo,Assistente social,90526,0,175,58808,90701,149509,Paraná
Caio Castro,Assistente trilíngüe,94466,8024,4553,42452,107043,149495,Paraná
Julia Santos,Atendente barista,103109,5323,3457,37564,111889,149453,Paraná
Fernanda Araujo,Atendente de agência,100924,0,5061,43434,105985,149419,Paraná
Kauã Almeida,Atendente de enfermagem,105300,0,5214,38860,110514,149374,Paraná
Melissa Almeida,Atendente do setor de rotisserie (pratos prontos),100060,-99,714,48617,100675,149292,Paraná
Manuela Ribeiro,Atleta de canoagem,104880,5276,1022,38068,111178,149246,Paraná
Rafael Cardoso,Atleta de futvôlei,95892,4842,2255,46245,102989,149234,Paraná
Caio Almeida,Auditor fiscal de atividades urbanas,88528,10722,7553,42307,106803,149110,Paraná
Beatrice Goncalves,Auxiliar de agricultura,76571,27616,10833,34042,115020,149062,Paraná
Joao Araujo,Auxiliar de bibliotecário,123501,147,360,25019,124008,149027,Paraná
Igor Araujo,Auxiliar de cabeleireiro,89238,16641,3325,39817,109204,149021,Paraná
Luís Barros,Auxiliar de colocador de vidros,111587,319,3071,34024,114977,149001,Paraná
Bruno Almeida,Auxiliar de enfermagem de saúde pública,110412,159,756,37501,111327,148828,Paraná
João Ribeiro,Auxiliar de laboratório de análises físico-químicas,99195,6055,4773,38701,110023,148724,Paraná
Thiago Rodrigues,Auxiliar de manutenção de linha férrea,100892,0,2904,44873,103796,148669,Paraná
Júlio Costa,Auxiliar de orientação educacional,82139,21551,6100,38823,109790,148613,Paraná
Danilo Castro,Auxiliar de pizzaiolo,108158,0,1635,38809,109793,148602,Paraná
Melissa Cardoso,Auxiliar de produção - na confecção de roupas,97956,0,7230,43403,105186,148589,Paraná
Bruno Gomes,Auxiliar de sanitarista,99433,18587,2376,28167,120396,148563,Paraná
Leila Oliveira,Avaliador de bens,97956,1975,14299,34087,114230,148317,Paraná
Martim Cunha,Avaliador de prédios,112669,0,692,34947,113361,148308,Paraná
Tomás Pereira,Avaliador físico,94466,5535,2187,46112,102188,148300,Paraná
Cauã Sousa,Abatedor,105167,0,13236,29817,118403,148220,Paraná
Gabrielly Almeida,Acepilhador de metais,88075,13653,9560,36872,111288,148160,Paraná
Vitória Fernandes,Administrador de carteiras de câmbio e comércio exterior,101221,73,5207,41580,106501,148081,Paraná
Anna Cunha,Administrador de restaurante,91221,9566,5214,42007,106001,148008,Paraná
Victor Castro,Administrador de sistema operacional de rede,101965,818,8503,36711,111286,147997,Paraná
Renan Ferreira,Afiador de serras,91677,8202,6111,41784,105990,147774,Paraná
Nicole Cunha,Afinador mecânico,101873,0,12440,33446,114313,147759,Paraná
Davi Costa,Agente administrativo supervisor,110039,0,7237,30465,117276,147741,Paraná
Ana Fernandes,Agente de portaria,102225,7208,3117,35094,112550,147644,Paraná
Leonor Correia,Agente de proteção social,76507,26597,2200,42336,105304,147640,Paraná
Bruna Castro,Agente de tráfego,94466,6598,6678,39845,107742,147587,Paraná
Martim Barbosa,Agente educacional,97956,476,8212,40927,106644,147571,Paraná
Daniel Rodrigues,Agente funerário,97956,1851,8802,38945,108609,147554,Paraná
Emily Correia,Agregado - na agropecuária,115887,0,1469,30158,117356,147514,Paraná
Diego Cavalcanti,Ajudante de afiador,102900,0,12011,32530,114911,147441,Paraná
Davi Cunha,Ajudante de classificador de madeira,118286,0,0,29125,118286,147411,Paraná
Otávio Oliveira,Ajudante de confecção,88528,2415,5952,50514,96895,147409,Paraná
Matilde Gomes,Ajudante de evaporador na destilação,97339,0,5571,44436,102910,147346,Paraná
Alex Dias,Ajudante de lavanderia de artefatos da tapeçaria,86752,18012,1115,41422,105879,147301,Paraná
Beatriz Castro,Ajudante de pintor à pistola,97339,424,4781,44687,102544,147231,Paraná
Vitór Oliveira,Ajudante de produção - na indústria de bebidas,98142,1340,11034,36689,110516,147205,Paraná
Beatrice Dias,Ambulante,97956,0,8611,40384,106567,146951,Paraná
Diogo Castro,Analista de aplicativo básico (software),97530,1890,9084,38368,108504,146872,Paraná
Lucas Cardoso,Analista de desenvolvimento de sistemas,88528,10981,4530,42781,104039,146820,Paraná
Beatriz Cardoso,Analista de meio ambiente (economista),86934,23201,1319,35303,111454,146757,Paraná
João Carvalho,Analista de suporte de banco de dados,82139,16498,5728,42272,104365,146637,Paraná
Miguel Ferreira,Analista técnico em inteligência (grupo informações),104833,0,11118,30646,115951,146597,Paraná
Júlio Souza,Anotador (futebol de salão),96118,12639,2470,35316,111227,146543,Paraná
Mateus Oliveira,Anotador de pontuação (karatê),104119,0,2225,40186,106344,146530,Paraná
Aline Cavalcanti,Antropólogo,95284,1895,11318,38003,108497,146500,Paraná
Marcos Oliveira,Aplicador de asfalto impermeabilizante (coberturas),109545,0,6529,30362,116074,146436,Paraná
Isabella Martins,Apóstolo,98058,5050,4345,38920,107453,146373,Paraná
Leonor Alves,Apresentador animador de eventos,91221,5222,5990,43919,102433,146352,Paraná
Carlos Pereira,Apresentador de espetáculos,93995,1831,5430,45086,101256,146342,Paraná
Cauã Lima,Aramista (equilibrista),110778,0,5573,29933,116351,146284,Paraná
Isabela Alves,Armador de estrutura de concreto,81294,25866,3831,35214,110991,146205,Paraná
Danilo Correia,Arrozeiro (comércio),99800,0,2284,43902,102084,145986,Paraná
Erick Pinto,Arrumador no serviço doméstico,105611,0,8973,31386,114584,145970,Paraná
Diogo Pereira,Artista aéreo,82139,15623,5033,43100,102795,145895,Paraná
Marisa Correia,Ascensorista,88528,9178,1192,46964,98898,145862,Paraná
Bruna Cavalcanti,Assentador cerâmico,103919,0,7791,34128,111710,145838,Paraná
Gabrielly Santos,Assistente de estúdio (gravação de áudio),109865,1072,7184,27608,118121,145729,Paraná
Mariana Sousa,Assistente técnico em madeira,96990,0,6471,42211,103461,145672,Paraná
Amanda Goncalves,Astrólogo,103930,0,8570,33156,112500,145656,Paraná
Manuela Cardoso,Atendente de berçário,96805,0,6985,41836,103790,145626,Paraná
Leila Cardoso,Atendente de consultório veterinário,89266,9439,4972,41930,103677,145607,Paraná
Leila Lima,Atleta de handebol,92985,4547,8939,39025,106471,145496,Paraná
Emilly Dias,Atleta de squash,96330,44609,1125,3411,142064,145475,Paraná
Julia Fernandes,Atleta do hóquei,84216,23470,4936,32809,112622,145431,Paraná
Manuela Cavalcanti,Auditor de atividades urbanas,114157,84,7532,23612,121773,145385,Paraná
Ryan Souza,Auxiliar de cartório,95892,417,6111,42836,102420,145256,Paraná
Larissa Costa,Auxiliar de churrasqueiro,87212,4356,10280,43407,101848,145255,Paraná
