Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Thiago Cavalcanti,Ajudante de boiadeiro,115471,0,10810,47295,126281,173576,Pará
Larissa Gomes,Ajudante de lavador de automóvel,112661,15801,9938,34910,138400,173310,Pará
Gustavo Rocha,Ajudante de lavador de tapetes,111748,0,27587,33975,139335,173310,Pará
Giovana Martins,Ajudante de pintor de móveis,97966,19037,9021,47159,126024,173183,Pará
Diego Silva,Ajudante de serrador,86777,37138,5766,43408,129681,173089,Pará
Luís Silva,Ajudante xaropeiro,108949,478,247,63357,109674,173031,Pará
Luis Lima,Alfaite modelista,100869,0,70029,1954,170898,172852,Pará
Ágatha Carvalho,Analista de políticas públicas (economista),124817,0,7228,40059,132045,172104,Pará
Marina Pinto,Andrologista,105629,268,13537,52373,119434,171807,Pará
Amanda Silva,Arcebispo,106017,19739,7095,38284,132851,171135,Pará
Júlia Souza,Arquiteto de interiores,121687,0,11041,38254,132728,170982,Pará
Samuel Ferreira,Arrumador de hotel,116088,3472,6341,44834,125901,170735,Pará
José Ferreira,Assistente administrativo sindical,87520,37780,2372,42800,127672,170472,Pará
Bruna Fernandes,Assistente técnico de engenharia (obras de infra-estrutura de estrada),57627,0,90429,22126,148056,170182,Pará
Sarah Silva,Atendente de cafeteria,108306,4120,13700,43907,126126,170033,Pará
Maria Dias,Atendente de farmácia - balconista,114371,6592,7729,41305,128692,169997,Pará
Kauã Costa,Atleta profissional de tênis,94342,28460,3087,43836,125889,169725,Pará
Vitória Ribeiro,Autor de ficção,115832,0,17068,36663,132900,169563,Pará
Alice Barros,Auxiliar de laboratorista (indústria),125042,10077,4351,29478,139470,168948,Pará
Alice Ferreira,Auxiliar de operador de motosserra,118205,9688,68,40812,127961,168773,Pará
Vitoria Almeida,Auxiliar de supervisor escolar,80283,27829,19656,40822,127768,168590,Pará
Tânia Castro,Advogado (direito civil),118274,0,11240,38180,129514,167694,Pará
Brenda Correia,Advogado civilista,98142,24996,7517,36976,130655,167631,Pará
Ágatha Correia,Afinador mecânico,113267,0,7703,46462,120970,167432,Pará
Sarah Gomes,Agente de segurança socioeducativa,115858,2698,17297,31228,135853,167081,Pará
Carla Correia,Alapini,111831,8791,2014,43543,122636,166179,Pará
Luiza Souza,Alvejador de couros,89439,25918,9144,41514,124501,166015,Pará
Leonardo Carvalho,Analista de projetos viários,110805,0,0,54763,110805,165568,Pará
Luan Oliveira,Âncora de rádio e televisão,94603,29840,2869,38042,127312,165354,Pará
Emily Cardoso,Aplicador de decalque em cerâmica,84216,35726,2376,42834,122318,165152,Pará
Kaua Azevedo,Apresentador de festas populares,91221,29638,2315,41733,123174,164907,Pará
Mariana Azevedo,Apresentador de programas de televisão,89974,35307,3019,36600,128300,164900,Pará
Diego Cardoso,Arqueólogo,106084,14544,5600,38429,126228,164657,Pará
Fernanda Barbosa,Artesão com material reciclável,123494,0,4523,36380,128017,164397,Pará
Gabrielly Azevedo,Artista de televisão,116536,22325,2069,23366,140930,164296,Pará
Douglas Gomes,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,110460,2483,9277,41770,122220,163990,Pará
Tomás Ribeiro,Atendente de clínica dentária,96814,18092,4303,44645,119209,163854,Pará
Gabriela Pinto,Auxiliar de enfermagem de hospital,107241,229,6946,48721,114416,163137,Pará
Yasmin Gomes,Acabador de macho - na fundição,71676,49800,11122,29620,132598,162218,Pará
Lavinia Ribeiro,Administrador de carteiras de câmbio e comércio exterior,118130,0,7762,36184,125892,162076,Pará
Renan Oliveira,Administrador de contadorias e registros fiscais,109625,0,13001,39426,122626,162052,Pará
Ágatha Sousa,Advogado (biodireito),96372,13262,5134,47117,114768,161885,Pará
Davi Azevedo,Afiador de talhadeira,94466,25833,4715,36623,125014,161637,Pará
Eduardo Ferreira,Agente administrativo,78863,45037,4936,32749,128836,161585,Pará
Nicolas Martins,Agente indígena de saneamento,70512,46669,13220,30811,130401,161212,Pará
Breno Fernandes,Ajudante de destilação de amônia,117824,0,5973,37156,123797,160953,Pará
Yasmin Gomes,Ajustador limador de tornos,93876,15078,7979,43602,116933,160535,Pará
Lavinia Castro,Alvaner,117743,0,9438,33178,127181,160359,Pará
Amanda Pereira,Analista de ocupações,117187,0,1139,41642,118326,159968,Pará
Otávio Barbosa,Animador de festas populares,96972,0,11148,51571,108120,159691,Pará
Fábio Carvalho,Apresentador de rádio e televisão,100317,0,9671,49433,109988,159421,Pará
Nicolash Santos,Asfaltador na conservação de vias permanentes (exceto trilhos),117187,0,3012,38596,120199,158795,Pará
Fernanda Cavalcanti,Assistente técnico de engenharia de obras de saneamento,93995,16129,5621,42759,115745,158504,Pará
Breno Rodrigues,Ator dramático,117084,0,8827,32137,125911,158048,Pará
Davi Almeida,Autor-roteirista de cinema,88528,22643,5057,41718,116228,157946,Pará
Anna Sousa,Autor-roteirista de televisão,100105,10645,9425,37765,120175,157940,Pará
Renan Rodrigues,Auxiliar administrativo de presidência,95892,0,12960,49058,108852,157910,Pará
André Correia,Auxiliar de fermentação,103341,5348,4361,44532,113050,157582,Pará
Vitória Cavalcanti,Auxiliar de orientação pedagógica,102294,11818,2462,40810,116574,157384,Pará
Leonor Silva,Auxiliar técnico de manipulação em laboratório de farmácia,107703,0,0,49404,107703,157107,Pará
Rafael Santos,Avicultor - exclusive conta própria na avicultura de postura,93061,20758,6124,36982,119943,156925,Pará
Rafael Ferreira,Abade,97725,17659,6176,35331,121560,156891,Pará
Isabella Castro,Abatedor de galinha,116688,1670,780,37667,119138,156805,Pará
Emilly Cunha,Administrador de recursos tecnológicos,113414,440,2339,40396,116193,156589,Pará
Gustavo Pinto,Afiador,115724,0,1634,38977,117358,156335,Pará
Julian Barros,Afiador de cardas,89159,16469,5498,45192,111126,156318,Pará
Isabelle Ribeiro,Afiador de facas ( inclusive ambulante),115336,0,17167,23792,132503,156295,Pará
Manuela Oliveira,Agente de direitos autorais,105319,400,10262,40171,115981,156152,Pará
Danilo Barbosa,Agente de proteção social,109180,0,6288,40582,115468,156050,Pará
Joao Barbosa,Agente de reserva de passagens aéreas,101306,564,6988,47181,108858,156039,Pará
Caio Ferreira,Ajudante de evaporador na destilação,110805,3606,767,40528,115178,155706,Pará
Marcos Silva,Ajudante de pintor,97710,4025,11356,42493,113091,155584,Pará
Eduardo Carvalho,Ajudante de serralheiro,109245,3502,4274,38487,117021,155508,Pará
Luis Martins,Aparador - na extração da carnaúba,93995,5510,4177,50946,103682,154628,Pará
Miguel Santos,Apresentador de rádio e televisão,94466,4252,4062,51660,102780,154440,Pará
Fábio Azevedo,Apresentador de telejornal,81799,28897,4632,39111,115328,154439,Pará
Lara Melo,Arador,91677,7757,3977,51020,103411,154431,Pará
Douglas Pereira,Árbitro de basquetebol,101306,0,2250,50830,103556,154386,Pará
Rafael Costa,Arreador em matadouro,92592,15051,4929,41528,112572,154100,Pará
Júlio Silva,Arrumador de prateleiras - em supermercados,101888,0,245,51880,102133,154013,Pará
Julian Fernandes,Artesão com material reciclável,97010,9174,9218,38595,115402,153997,Pará
Gabrielly Rodrigues,Artesão confeccionador de biojóias e ecojóias,120703,0,1132,32160,121835,153995,Pará
Matheus Pereira,Artista de força capilar,91287,11171,6319,45168,108777,153945,Pará
André Rocha,Assentador de manilhas,94466,7042,7564,44813,109072,153885,Pará
Erick Martins,Assistente de compras,88186,30087,4053,31512,122326,153838,Pará
Mateus Rocha,Assistente social,114492,0,3594,35572,118086,153658,Pará
Vinicius Alves,Astrônomo,110460,0,5586,37565,116046,153611,Pará
Raissa Sousa,Atendente de lanchonete,110247,0,10238,32993,120485,153478,Pará
Raissa Gomes,Atleta de bodybare,69071,53812,1590,28914,124473,153387,Pará
Fábio Correia,Atleta de vela,104539,0,2011,46777,106550,153327,Pará
Gabrielly Pinto,Atleta do hóquei,101306,433,4902,46658,106641,153299,Pará
Sofia Pereira,Autor-roteirista de rádio,109180,1133,15906,26936,126219,153155,Pará
Otávio Cardoso,Auxiliar de churrasqueiro,94466,4209,2986,51387,101661,153048,Pará
Kaua Martins,Auxiliar de orientação educacional,102739,2274,2140,45537,107153,152690,Pará
Letícia Gomes,Auxiliar de seguros,94098,21856,562,36113,116516,152629,Pará
Marcos Dias,Avicultor,94466,9751,6339,41794,110556,152350,Pará
Leila Carvalho,Abastecedor de silos de carvão,91221,9568,6739,44755,107528,152283,Pará
Marisa Castro,Abatedor de galinha,111489,0,3719,37054,115208,152262,Pará
Júlia Almeida,Administrador de pessoal,114048,0,754,37242,114802,152044,Pará
Júlia Barros,Administrador de redes,89877,10047,6472,45642,106396,152038,Pará
Gabrielly Silva,Agricultor polivalente,86777,18353,5223,41116,110353,151469,Pará
Nicole Souza,Ajudante de despachante aduaneiro,108780,0,6372,36205,115152,151357,Pará
Vitór Cavalcanti,Ajudante de engarrafamento,81161,20812,7695,41662,109668,151330,Pará
Bianca Sousa,Ajudante de operador de guincho,97042,912,6476,46755,104430,151185,Pará
Luan Correia,Ajudante de pasteleiro,115724,0,6507,28947,122231,151178,Pará
Beatriz Rodrigues,Ajudante de pintor de produção,94486,18162,1234,37277,113882,151159,Pará
Antônio Goncalves,Ajudante de reflorestamento,92136,8874,4414,45700,105424,151124,Pará
Kauê Carvalho,Alheiro (comércio varejista),117118,0,2196,31657,119314,150971,Pará
Pedro Araujo,Analista de crédito (economista),105436,0,1658,43607,107094,150701,Pará
Luís Barbosa,Analista de mercado e produtos (economista),103147,0,9257,38186,112404,150590,Pará
Anna Cunha,Anotador de consumo de energia elétrica,117187,0,1469,31678,118656,150334,Pará
Sofia Rodrigues,Aramador - na fabricação de arame,110247,0,8108,31781,118355,150136,Pará
Tomás Pereira,Armazenário (comércio varejista),93228,0,4651,52135,97879,150014,Pará
Beatrice Castro,Artífice do couro,93995,7666,2392,45713,104053,149766,Pará
Pedro Rocha,Atendente de aeroporto,110675,0,4114,34633,114789,149422,Pará
Arthur Castro,Atendente de hospital,92136,7699,3078,46452,102913,149365,Pará
Melissa Lima,Atleta de tênis profissional,73244,35752,1077,39111,110073,149184,Pará
Giovana Castro,Ator de rádio,97956,0,8248,42937,106204,149141,Pará
Julieta Cardoso,Auxiliar de confeiteiro,96460,5219,2470,44833,104149,148982,Pará
Rebeca Martins,Auxiliar de limpeza,91677,13427,2381,41214,107485,148699,Pará
Pedro Cunha,Auxiliar de lubrificador de veículos,85915,23520,1192,38064,110627,148691,Pará
Breno Ribeiro,Auxiliar de preparação de areia,92136,558,3991,51917,96685,148602,Pará
Kauan Alves,Advogado generalista,105300,0,12897,29644,118197,147841,Pará
Daniel Ferreira,Agbagigan,96236,11619,5007,34891,112862,147753,Pará
Breno Almeida,Agente administrativo,106507,0,2387,38848,108894,147742,Pará
Leonor Barbosa,Agente de manobra e docagem,95892,209,3832,47751,99933,147684,Pará
Cauã Pinto,Agrotécnico,86719,13150,14017,33581,113886,147467,Pará
Beatriz Fernandes,Ajudante de lavador de automóvel,96668,0,9487,41148,106155,147303,Pará
Lucas Oliveira,Alambrador - na fabricação de arame,91221,4626,6079,45157,101926,147083,Pará
Joao Cavalcanti,Analista de mercado agrícola (economista),95892,1236,4924,44701,102052,146753,Pará
Eduarda Oliveira,Analista de rede,98077,0,2041,46558,100118,146676,Pará
Eduardo Barros,Analista de sistemas web (webmaster),99255,0,12230,35156,111485,146641,Pará
Samuel Cardoso,Anestesiologista,94524,173,5659,46217,100356,146573,Pará
Leonor Dias,Aplicador de isolante térmico,105387,0,2788,38251,108175,146426,Pará
Carolina Melo,Aplicador de silkscreen,110077,7610,184,28530,117871,146401,Pará
Igor Cunha,Aplicador serigráfico em vidros,103155,0,6343,36899,109498,146397,Pará
Carlos Azevedo,Assistente de estúdio (cinema e vídeo),95810,0,8152,41770,103962,145732,Pará
Igor Ribeiro,Atendente de centro cirúrgico,96109,0,7498,42011,103607,145618,Pará
Carlos Barbosa,Atleta de triatlo,97826,8535,2409,36678,108770,145448,Pará
Emily Santos,Atleta profissional de tênis,102485,0,4889,38049,107374,145423,Pará
Aline Correia,Autoridade policial (delegado),85915,10559,5431,43419,101905,145324,Pará
Kaua Martins,Auxiliar de encanador,95284,598,10290,38991,106172,145163,Pará
Yasmin Cavalcanti,Auxiliar de laboratorista de solos e de concreto,89344,31793,5183,18710,126320,145030,Pará
Diego Gomes,Abanador na agricultura,100778,11028,3993,28800,115799,144599,Pará
Tânia Santos,Acupuntor,104119,0,1097,39275,105216,144491,Pará
Vitor Almeida,Administrador público,91221,18328,6983,27805,116532,144337,Pará
Rodrigo Araujo,Advogado (direito internacional),86865,19500,4204,33737,110569,144306,Pará
Larissa Rodrigues,Advogado (recursos hídricos e minerais),96841,7394,5577,34474,109812,144286,Pará
Lavinia Oliveira,Agente de polícia federal,105611,0,2626,35840,108237,144077,Pará
Gabrielle Barros,Agente de venda de passagens,116215,0,2230,25579,118445,144024,Pará
Sophia Souza,Ajudante de montagem e fotolito,103155,0,3850,36761,107005,143766,Pará
Leila Costa,Ajudante de obras,96455,82,11878,35343,108415,143758,Pará
Larissa Ferreira,Ajudante de pintor de móveis,88971,8860,5324,40561,103155,143716,Pará
Bruna Souza,Ajudante de queijeiro,96081,9015,8099,30495,113195,143690,Pará
Thiago Barros,Ajustador de agulhas,89417,2732,9773,41724,101922,143646,Pará
Anna Santos,Ajustador limador de fresas,97956,0,7484,38191,105440,143631,Pará
Matheus Ribeiro,Alfaiate,85029,23523,2159,32884,110711,143595,Pará
Clara Cardoso,Analista de estudos econômicos,75997,34913,9732,22752,120642,143394,Pará
Tiago Pereira,Analista de sistemas de automação,79714,20060,6126,37372,105900,143272,Pará
Felipe Costa,Aplicador de asfalto impermeabilizante (coberturas),104119,0,967,38005,105086,143091,Pará
Carolina Costa,Aquarelista,88528,5592,5220,43644,99340,142984,Pará
Giovana Barros,Arameiro (colocador de arames),94481,0,14659,33832,109140,142972,Pará
Maria Barros,Arrozeiro (comércio),101143,0,4292,37281,105435,142716,Pará
Kauan Barbosa,Assentador de manilhas,100144,0,6071,36409,106215,142624,Pará
Bruno Pereira,Assistente de contabilidade industrial,101699,1577,1058,38236,104334,142570,Pará
Kauã Cunha,Assistente técnico na fabricação de produtos de cerâmica,77182,30041,5826,29422,113049,142471,Pará
Sophia Goncalves,Atendente de creche,91221,0,1192,49979,92413,142392,Pará
Guilherme Cardoso,Auditor (contadores e afins),93969,0,3643,44603,97612,142215,Pará
Marina Santos,Auditor independente (contadores e afins),88584,7423,1228,44960,97235,142195,Pará
Kauã Gomes,Auxiliar de enfermagem da estratégia de saúde da família,91047,8114,9960,32890,109121,142011,Pará
Paulo Sousa,Auxiliar de enfermagem em saúde mental,98441,14416,6052,23075,118909,141984,Pará
Guilherme Araujo,Auxiliar de saúde marítimo,93243,7156,6796,34534,107195,141729,Pará
Otávio Carvalho,Auxiliar de seguros,88528,3559,4722,44917,96809,141726,Pará
Carolina Pereira,Auxiliares de produção de refinação de sal,88715,6960,6012,39924,101687,141611,Pará
André Rodrigues,Avicultor - empregador,86442,15859,5365,33890,107666,141556,Pará
Marisa Sousa,Advogado da união,95284,5927,2892,37139,104103,141242,Pará
Bruno Ferreira,Afiador - na fabricação,100105,0,1956,39166,102061,141227,Pará
Thiago Rocha,Afinador de instrumentos musicais,91677,3893,8930,36699,104500,141199,Pará
Diogo Gomes,Agente de proteção social,100134,0,2264,38665,102398,141063,Pará
Fernanda Castro,Agente de saúde pública,106251,3827,1934,29028,112012,141040,Pará
Davi Pinto,Ajudante de pintor de produção,85915,7267,4721,42806,97903,140709,Pará
Evelyn Carvalho,Ajudante de polidor de veículos,103109,0,60,37533,103169,140702,Pará
Fábio Ribeiro,Ajustador mecânico (usinagem em bancada e em máquinas-ferramentas),96119,9232,1692,33600,107043,140643,Pará
Kai Dias,Alvejador de couros,84216,8702,5065,42575,97983,140558,Pará
Rebeca Santos,Amaciador de couros e peles,94837,0,7397,38319,102234,140553,Pará
Brenda Ferreira,Analista de marketing,96754,0,12232,31397,108986,140383,Pará
Douglas Silva,Armador de estrutura de concreto armado,95108,0,7638,37191,102746,139937,Pará
Diogo Carvalho,Armador de ferros,78223,23218,6605,31885,108046,139931,Pará
Aline Almeida,Armazenário (comércio varejista),96287,0,7558,36059,103845,139904,Pará
Emilly Dias,Arreador em matadouro,90766,0,3045,46045,93811,139856,Pará
Fernanda Santos,Artista de corda,99652,1564,1157,37365,102373,139738,Pará
Yasmin Ferreira,Artista de teatro,103109,0,582,36036,103691,139727,Pará
Renan Azevedo,Assistente de cabo de fogo,98020,390,4547,36692,102957,139649,Pará
Giovanna Martins,Assistente técnico de fundição em siderurgia,97525,407,5950,35686,103882,139568,Pará
Paulo Silva,Atendente de consultório médico,101076,0,4702,33694,105778,139472,Pará
Rafael Gomes,Autor-roteirista de teatro,95284,1597,7420,34937,104301,139238,Pará
Rodrigo Rodrigues,Auxiliar de afiador de ferramentas,98236,0,4495,36480,102731,139211,Pará
Vitoria Castro,Auxiliar de costura,92140,4540,9339,33122,106019,139141,Pará
Carlos Rodrigues,Auxiliar de técnico de eletrônica,99676,0,900,38268,100576,138844,Pará
Cauã Souza,Auxiliar técnico de manipulação em laboratório de farmácia,97956,0,8608,32204,106564,138768,Pará
Mateus Barbosa,Acabador de chapéus de palha,99410,0,3761,35426,103171,138597,Pará
Julian Fernandes,Administrador de empresas,79714,18505,2300,37997,100519,138516,Pará
Julian Fernandes,Administrador de marketing,100952,75,8077,29407,109104,138511,Pará
Paulo Costa,Agente administrativo supervisor,97156,798,2177,38145,100131,138276,Pará
Mateus Ribeiro,Agente de coleta ( censo e pesquisas amostrais),97956,0,6379,33926,104335,138261,Pará
Joao Oliveira,Agricultor familiar polivalente,64269,36081,1046,36647,101396,138043,Pará
Yasmin Fernandes,Ajustador limador de tornos,91099,737,3704,42248,95540,137788,Pará
João Azevedo,Alergista e imunologista,65221,39851,3632,29049,108704,137753,Pará
Paulo Araujo,Analista de fundos de investimento,101503,0,3631,32429,105134,137563,Pará
Manuela Lima,Analista financeiro (economista),100747,0,1560,35130,102307,137437,Pará
