Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Paulo Martins,Asfaltador na conservação de vias permanentes (exceto trilhos),23971.05,0,600.08,17127.78,24571.13,41698.91,São Paulo
Felipe Barros,Assentador de manilhas,38618.82,0,0,2954.68,38618.82,41573.5,São Paulo
Julieta Alves,Assessor bilíngüe,25726,1145.86,2051.82,12610.49,28923.68,41534.17,São Paulo
Vitór Oliveira,Assistente bilíngüe,25748,851.56,21.48,14782.8,26621.04,41403.84,São Paulo
Letícia Dias,Assistente de analista de produtos,23998.25,1375.19,277.5,15700.06,25650.94,41351,São Paulo
Brenda Ribeiro,Assistente de cobrança,23403.46,75.13,0,17769.15,23478.59,41247.74,São Paulo
Mateus Souza,Assistente de cozinhador,22867.45,0,61,18122.24,22928.45,41050.69,São Paulo
Luan Dias,Assistente de editorial,19941,0,5201.67,15725.13,25142.67,40867.8,São Paulo
Bianca Dias,Assistente de governanta,25005.31,0,0,15770.96,25005.31,40776.27,São Paulo
Thiago Costa,Assistente de segurança,25748.01,185.79,0,14564.79,25933.8,40498.59,São Paulo
Marcos Almeida,Assistente de serviço de contabilidade,23380.53,0,461.6,16641.94,23842.13,40484.07,São Paulo
Rebeca Barbosa,Assistente de tráfego rodoviário,24647,1328.01,438.52,14062.68,26413.53,40476.21,São Paulo
Giovanna Sousa,Assistente de vendas,28357.42,4362.22,210.62,7538.44,32930.26,40468.7,São Paulo
Thaís Barros,Assistente sindical de entidades patronais,23663.07,0,0,16738.72,23663.07,40401.79,São Paulo
Cauã Souza,Assistente técnico - no serviço público,24193.03,294.26,600.08,15297.52,25087.37,40384.89,São Paulo
Julia Pinto,Assistente técnico de engenharia de obras de saneamento,31041.24,6413.66,0,2865.64,37454.9,40320.54,São Paulo
Larissa Melo,Assistente técnico em madeira,25692.55,277.94,630.04,13699.78,26600.53,40300.31,São Paulo
Vinícius Araujo,Astrólogo,22053.1,1072.52,0,17095.01,23125.62,40220.63,São Paulo
Davi Cardoso,Atacadista,30510,5650.9,0.93,3992.53,36161.83,40154.36,São Paulo
Murilo Alves,Atacante - no futebol,20370.99,4068.63,725.52,14981.63,25165.14,40146.77,São Paulo
Amanda Rocha,Atendente central telemarketing,23120.54,65.93,0,16794.74,23186.47,39981.21,São Paulo
José Barros,Atendente de aeroporto,22295.01,0,2321.69,15202.66,24616.7,39819.36,São Paulo
Rebeca Almeida,Atendente de agência,23302.14,0,0,16482.48,23302.14,39784.62,São Paulo
Júlio Costa,Atendente de balcão de café,22763.2,0,0,16999.69,22763.2,39762.89,São Paulo
José Pinto,Atendente de bar,22750.69,0,0,16978.14,22750.69,39728.83,São Paulo
Fernanda Azevedo,Atendente de berçário,22651.81,0,58.35,17010.8,22710.16,39720.96,São Paulo
Nicole Barros,Atendente de cafeteria,23803,3484.63,642.06,11739.09,27929.69,39668.78,São Paulo
Enzo Costa,Atendente de clínica dentária,25290.07,0,369.28,13941.65,25659.35,39601,São Paulo
Julian Silva,Atendente de consultório veterinário,23803.01,0,600.08,15144.47,24403.09,39547.56,São Paulo
Maria Barbosa,Atendente de creche,23840.79,5.95,634.3,15062.6,24481.04,39543.64,São Paulo
Luis Gomes,Atendente de enfermagem,22655.03,98.89,0,16756.79,22753.92,39510.71,São Paulo
Diogo Rodrigues,Atendente de hospital,26169,0,346.2,12772.46,26515.2,39287.66,São Paulo
Felipe Sousa,Atendente de lavanderia,26153.04,0,0,12998.33,26153.04,39151.37,São Paulo
Julia Cardoso,Atendente de lojas,24751.03,0,0,14398.84,24751.03,39149.87,São Paulo
Amanda Silva,Atendente de lojas e mercados,24527.41,114.19,0,14498.06,24641.6,39139.66,São Paulo
Vitor Santos,Atendente de peixaria,24248.06,0,0,14828.11,24248.06,39076.17,São Paulo
Samuel Rodrigues,Atendente de portaria de hotel,22450,3999.09,252.2,12359.79,26701.29,39061.08,São Paulo
Kauê Oliveira,Atendente de reintegração social,29302,0,0,9742.48,29302,39044.48,São Paulo
Miguel Correia,Atendente de seguro saúde,21713.67,283.17,0,17013.41,21996.84,39010.25,São Paulo
Kauê Barros,Atendente do setor de rotisserie (pratos prontos),23208.04,0,623.16,15060.44,23831.2,38891.64,São Paulo
Kaua Silva,Atendente funerário,26002.04,259.09,0,12567.81,26261.13,38828.94,São Paulo
Joao Fernandes,Atendente odontológico,23170.01,0,600.08,14998.25,23770.09,38768.34,São Paulo
Nicolash Barros,Atleta da ginástica,24239.01,170.37,0,14178.3,24409.38,38587.68,São Paulo
Eduardo Dias,Atleta de futebol sete,22800,562.12,2111.82,12839.7,25473.94,38313.64,São Paulo
Vitoria Almeida,Atleta de futsal,22296.29,1560.85,350.41,14101.69,24207.55,38309.24,São Paulo
Davi Rodrigues,Atleta de handebol,24167.9,11400.76,0,2721.35,35568.66,38290.01,São Paulo
Mariana Gomes,Atleta de karatê,24593.93,1638.48,0,12017.06,26232.41,38249.47,São Paulo
Arthur Pereira,Atleta de nado sincronizado,28801.64,6711.03,0,2717.06,35512.67,38229.73,São Paulo
Carla Cardoso,Atleta de paraquedismo,19383,0,6484.92,12294.73,25867.92,38162.65,São Paulo
Luís Cardoso,Atleta de pólo aquático,22672.83,0,217.33,15185.84,22890.16,38076,São Paulo
Evelyn Rocha,Atleta de surf e windsurf,23124.01,164.36,0,14727.48,23288.37,38015.85,São Paulo
Carla Souza,Atleta de tênis profissional,23273.03,0,0,14666.99,23273.03,37940.02,São Paulo
Mateus Rocha,Atleta de vela,23217.01,0,0,14646.46,23217.01,37863.47,São Paulo
Fernanda Rocha,Atleta de voleibol,22602,0,600.08,14652.38,23202.08,37854.46,São Paulo
Alice Ferreira,Atleta profissional (outras modalidades),23086.02,0,0,14613.02,23086.02,37699.04,São Paulo
Victor Alves,Atleta profissional de golfe,20888.13,188.74,0,16555.26,21076.87,37632.13,São Paulo
Ryan Dias,Ator de cinema,22476.01,579.16,0,14403.97,23055.17,37459.14,São Paulo
Cauã Alves,Ator de teatro,21773.42,64.31,0,15583.47,21837.73,37421.2,São Paulo
Rodrigo Pereira,Audiologista (fonoaudiólogo),18704.9,0,9230.05,9243.77,27934.95,37178.72,São Paulo
Camila Carvalho,Auditor contábil,22514.83,179.81,0,14474.57,22694.64,37169.21,São Paulo
Luis Souza,Auditor fiscal de atividades urbanas,21221.03,892.13,0,14826.42,22113.16,36939.58,São Paulo
Erick Melo,Auditor-fiscal da previdência social,22434,0,0,14459.61,22434,36893.61,São Paulo
Mariana Sousa,Auditor-fiscal da receita federal,29245.9,5022.79,0,2621.9,34268.69,36890.59,São Paulo
Samuel Almeida,Auditor-fiscal do trabalho,22258.8,196.69,0,14416.21,22455.49,36871.7,São Paulo
Erick Goncalves,Autor-roteirista de teatro,21743.13,1124.22,1219.97,12501.32,24087.32,36588.64,São Paulo
Ana Oliveira,Auxiliar administrativo,20733,2785.42,0,12925.89,23518.42,36444.31,São Paulo
Rodrigo Lima,Auxiliar administrativo de diretoria,20899.23,0,0,15505.41,20899.23,36404.64,São Paulo
Amanda Dias,Auxiliar contábil,21050.05,0,1280.83,14057.82,22330.88,36388.7,São Paulo
Fábio Melo,Auxiliar de agricultura,26081.87,0,0,10233.79,26081.87,36315.66,São Paulo
Rafael Goncalves,Auxiliar de almoxarifado,24357.1,119.69,0,11831.09,24476.79,36307.88,São Paulo
Leonor Ferreira,Auxiliar de armazenamento,30824.83,1409.29,101.64,3945.19,32335.76,36280.95,São Paulo
Kauã Correia,Auxiliar de cabeleireiro,23803,163.08,595.14,11535.19,24561.22,36096.41,São Paulo
Beatriz Costa,Auxiliar de cartório,23803.01,205.99,595.14,11484.69,24604.14,36088.83,São Paulo
Luiza Cavalcanti,Auxiliar de churrasqueiro,19829.23,3202.24,1636.9,11340.52,24668.37,36008.89,São Paulo
Marcos Barros,Auxiliar de confecção,21508.71,0,0,14353.14,21508.71,35861.85,São Paulo
Yasmin Cunha,Auxiliar de confeitaria,21283.52,0,602.11,13966.43,21885.63,35852.06,São Paulo
José Azevedo,Auxiliar de contabilidade,20977.04,0,61,14643.56,21038.04,35681.6,São Paulo
Tânia Gomes,Auxiliar de contas a pagar,26036.77,6709.05,374.25,2534.02,33120.07,35654.09,São Paulo
Luana Castro,Auxiliar de curtimento,21066.78,206.06,335.2,13747.6,21608.04,35355.64,São Paulo
Luis Fernandes,Auxiliar de dendrometria,14952.01,0,10295.62,10080.74,25247.63,35328.37,São Paulo
Diogo Ribeiro,Auxiliar de dendrometrista,20138.63,125.34,0,15017.88,20263.97,35281.85,São Paulo
Bianca Santos,Auxiliar de depósito,22537.03,69.1,0,12655.9,22606.13,35262.03,São Paulo
Sofia Araujo,Auxiliar de desossador,20974.36,0,204.17,13951.44,21178.53,35129.97,São Paulo
André Rocha,Auxiliar de eletrônica,21686.12,828.38,0,12400.3,22514.5,34914.8,São Paulo
Vitoria Almeida,Auxiliar de encanador,19739,1485.52,0,13586.96,21224.52,34811.48,São Paulo
Ryan Sousa,Auxiliar de enfermagem de centro cirúrgico,21344.03,782.67,461.6,12108.25,22588.3,34696.55,São Paulo
Enzo Barros,Auxiliar de enfermagem em saúde ocupacional,28168.34,3775.2,0,2444.02,31943.54,34387.56,São Paulo
Vinicius Souza,Auxiliar de enfermagem socorrista,20746,1208.06,0,12333.93,21954.06,34287.99,São Paulo
Eduarda Castro,Auxiliar de estatística,24362.69,0,0,9800.73,24362.69,34163.42,São Paulo
Lara Barros,Auxiliar de estúdio,14280.01,1830.74,8408.02,9632.05,24518.77,34150.82,São Paulo
Tânia Melo,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,23029,0,0,11114.04,23029,34143.04,São Paulo
Matilde Goncalves,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,24252.75,0,0,9881.2,24252.75,34133.95,São Paulo
Vitoria Gomes,Auxiliar de fermentação,21344,236.04,392.36,12061.13,21972.4,34033.53,São Paulo
Vitória Goncalves,Auxiliar de galvanização,21344,157.35,461.6,12040.43,21962.95,34003.38,São Paulo
Camila Melo,Auxiliar de ginecologia,24149.3,0,0,9755.46,24149.3,33904.76,São Paulo
Diogo Martins,Auxiliar de hipodermia,15103.2,339.15,7537.3,10895.34,22979.65,33874.99,São Paulo
Gabrielle Almeida,Auxiliar de incubação,21432.02,0,193.58,12216.89,21625.6,33842.49,São Paulo
Rodrigo Pereira,Auxiliar de inventário,22487.5,0,0,11252.85,22487.5,33740.35,São Paulo
Fernanda Martins,Auxiliar de judiciário,6264,939.6,20697.69,5693.51,27901.29,33594.8,São Paulo
Letícia Ribeiro,Auxiliar de laboratório de análises físico-químicas,16345.5,180.28,4957.81,11987.14,21483.59,33470.73,São Paulo
Miguel Ferreira,Auxiliar de lavador de roupas,19128,0,2046.1,12083.71,21174.1,33257.81,São Paulo
Miguel Pinto,Auxiliar de manutenção de linha férrea,19769,0,0,13237.86,19769,33006.86,São Paulo
Antônio Pereira,Auxiliar de manutenção predial,18983.53,0,128.89,13852,19112.42,32964.42,São Paulo
Otávio Silva,Auxiliar de mesa em restaurantes,23166.06,141,0,9393.03,23307.06,32700.09,São Paulo
Carolina Lima,Auxiliar de operador de máquina de bordar,19974.43,176.7,0,12116.08,20151.13,32267.21,São Paulo
Kaua Cardoso,Auxiliar de operador de serra circular múltipla,27141.88,2671.03,0,2281.03,29812.91,32093.94,São Paulo
Anna Araujo,Auxiliar de pizzaiolo,22925.98,6368.28,316,2265.53,29610.26,31875.79,São Paulo
Matilde Cunha,Auxiliar de processamento de fumo,18623.85,0,0,13068.47,18623.85,31692.32,São Paulo
Kaua Lima,Auxiliar de produção - na confecção de roupas,13720.01,0,8030.7,9932.73,21750.71,31683.44,São Paulo
Carla Oliveira,Auxiliar de produção farmacêutica,24295.03,346.95,0,6908.29,24641.98,31550.27,São Paulo
Carla Cardoso,Auxiliar de saúde (navegação marítima),21788.9,360.48,501.29,8653.35,22650.67,31304.02,São Paulo
Bruno Rocha,Auxiliar de saúde marítimo,17877.91,0,0,13420.31,17877.91,31298.22,São Paulo
Isabela Pereira,Auxiliar de serviço de segurança,20461,0,0,10581.07,20461,31042.07,São Paulo
Kauã Rodrigues,Auxiliar de serviços jurídicos,16153.44,1485.68,0,13230.15,17639.12,30869.27,São Paulo
Júlio Carvalho,Auxiliar de serviços no aeroporto,18197.78,0,0,12648.67,18197.78,30846.45,São Paulo
Enzo Pinto,Auxiliar de supervisor escolar,16481.27,764.86,583.35,12776.98,17829.48,30606.46,São Paulo
Sofia Castro,Auxiliar de sushiman,27531.52,899.31,0,2175.3,28430.83,30606.13,São Paulo
Beatrice Sousa,Auxiliar de técnico de controle de qualidade,19218,0,0,11381.07,19218,30599.07,São Paulo
Ryan Santos,Auxiliar de topógrafo,16065,0,3259.75,11193.51,19324.75,30518.26,São Paulo
Leonor Ferreira,Auxiliar em saúde bucal,18525.66,0,0,11494.39,18525.66,30020.05,São Paulo
Lucas Rodrigues,Auxiliar em saúde bucal da estratégia de saúde da família,16153.81,0,161.56,13667.02,16315.37,29982.39,São Paulo
André Silva,Auxiliar mecânico de refrigeração,13000,0,7979.16,8810.47,20979.16,29789.63,São Paulo
Igor Cunha,Auxiliar técnico de hidrografia,16996.82,37.01,398.5,12042.5,17432.33,29474.83,São Paulo
Letícia Silva,Auxiliar técnico de montagem,10466.5,856.35,9444.82,8582.93,20767.67,29350.6,São Paulo
Tiago Dias,Auxiliar técnico de obras saneamento,20062.92,7193.28,0,2085.43,27256.2,29341.63,São Paulo
Breno Cunha,Auxiliar técnico em obras de infra-estrutura de estradas,27139.21,0,0,2076.49,27139.21,29215.7,São Paulo
Mariana Goncalves,Auxiliar técnico na mecânica de máquinas,17358.68,0,0,11826.33,17358.68,29185.01,São Paulo
Raissa Ferreira,Avaliador de automóveis,15715.01,0,3128.41,10161.25,18843.42,29004.67,São Paulo
Pedro Lima,Avaliador de bens móveis,18150.43,0,0,10841.68,18150.43,28992.11,São Paulo
Thiago Cunha,Avaliador de jóias,14551.43,0,323.12,14086.7,14874.55,28961.25,São Paulo
Victor Correia,Avaliador judicial (escrivão),20874,0,298.2,7560.2,21172.2,28732.4,São Paulo
Arthur Correia,Avícola - empregador,18672,218.62,0,9723.33,18890.62,28613.95,São Paulo
Gustavo Alves,Avicultor - exclusive conta própria na avicultura de postura,24191.82,2328.37,0,2029.13,26520.19,28549.32,São Paulo
Lucas Cunha,Avicultor comercial,17461.01,0,438.52,10580.49,17899.53,28480.02,São Paulo
Julieta Dias,Avicultor de corte - exclusive conta própria e empregador,16391.62,412.12,1059.2,10578.75,17862.94,28441.69,São Paulo
Clara Dias,Avicultor de postura - exclusive conta própria e empregador,15637.61,453.53,276.96,11920.25,16368.1,28288.35,São Paulo
Vitór Almeida,Axogum,15831.69,495.17,0,11955.93,16326.86,28282.79,São Paulo
Livia Martins,Abacaxicultor,19041.96,0,0,9170.67,19041.96,28212.63,São Paulo
Júlio Oliveira,Abadessa,17943.8,331.88,455.51,9455.62,18731.19,28186.81,São Paulo
Raissa Silva,Abastecedor de máquinas de linha de produção,21050.51,832.41,0,6101.36,21882.92,27984.28,São Paulo
Pedro Cunha,Abatedor - na extração de madeira,25900.8,0,0,1981.75,25900.8,27882.55,São Paulo
Gabriela Fernandes,Abatedor de aves,14219.79,0,391.2,13214.79,14610.99,27825.78,São Paulo
Leila Carvalho,Abatedor de galinha,17592.9,0,0,10175.82,17592.9,27768.72,São Paulo
Pedro Almeida,Abatedor de porco,14827.07,0,0,12930.82,14827.07,27757.89,São Paulo
Lucas Ferreira,Abatedor em matadouro,16359.01,126.84,967.86,10270.17,17453.71,27723.88,São Paulo
Leila Martins,Abridor de lã,21591.5,0,0,6038.72,21591.5,27630.22,São Paulo
Luis Barros,Acabador de chapéus de palha,22593.1,3043.73,0,1961.55,25636.83,27598.38,São Paulo
Mateus Souza,Acafelador,25479.75,0,0,1949.54,25479.75,27429.29,São Paulo
Rafaela Martins,Acompanhante de idosos,18084.01,56.51,0,9196.04,18140.52,27336.56,São Paulo
Raissa Ferreira,Açougueiro retalhista,17282.01,445.26,123,9281.81,17850.27,27132.08,São Paulo
Nicolash Ribeiro,Acupunturista,15040.65,1675.2,510.26,9870.66,17226.11,27096.77,São Paulo
Joao Gomes,Adegueiro,18084,0,0,9009.67,18084,27093.67,São Paulo
Ana Castro,Administrador apostólico,2726,0,20915.58,3183.04,23641.58,26824.62,São Paulo
Mateus Melo,Administrador de contadorias e registros fiscais,18020,0,0,8481.52,18020,26501.52,São Paulo
Diogo Fernandes,Administrador de edifícios,24576,0,0,1880.4,24576,26456.4,São Paulo
Miguel Carvalho,Administrador de empresas de hospedagem,9912,0,8891.37,7521.44,18803.37,26324.81,São Paulo
Alice Araujo,Administrador de fundos e carteiras de investimento,16155.02,15.69,289.52,9783.92,16460.23,26244.15,São Paulo
Matilde Araujo,Administrador de marketing,16545.18,7650.04,38.43,1854.22,24233.65,26087.87,São Paulo
Leonardo Melo,Administrador de materiais,19636.01,0,0,6309.72,19636.01,25945.73,São Paulo
Isabelle Correia,Administrador de orçamento,14959.78,0,374.03,10544.42,15333.81,25878.23,São Paulo
Renan Carvalho,Administrador de pequena e média empresa,17062.58,0,0,8801.83,17062.58,25864.41,São Paulo
Lucas Cunha,Administrador de rede e de sistemas computacionais,14581.52,0,0,11064.91,14581.52,25646.43,São Paulo
Guilherme Cardoso,Administrador de refeitório,13041.17,1365.68,0,11149.28,14406.85,25556.13,São Paulo
Gustavo Pinto,Administrador de sistema operacional de rede,20731.36,2886.95,104,1815.09,23722.31,25537.4,São Paulo
Marcos Ferreira,Administrador no comércio de mercadorias,17069,0,0,8236.36,17069,25305.36,São Paulo
Thiago Ferreira,Administrador público,15820.97,1771.28,0,7568.56,17592.25,25160.81,São Paulo
Evelyn Silva,Adubador,15839.02,0,346.2,8869.19,16185.22,25054.41,São Paulo
Paulo Almeida,Advogado (biodireito),13720.01,0,1716.07,9330.16,15436.08,24766.24,São Paulo
Aline Melo,Advogado (direito de família e sucessões),15471.83,0,0,8975.55,15471.83,24447.38,São Paulo
Erick Souza,Advogado (direito penal),21185.58,1439.22,0,1723.18,22624.8,24347.98,São Paulo
Danilo Pinto,Advogado (propriedade intelectual),14630.01,1932.66,0,7641.32,16562.67,24203.99,São Paulo
Emilly Castro,Advogado (telecomunicações),15834,0,0,8316.57,15834,24150.57,São Paulo
Eduarda Alves,Advogado comercial,14059.5,50.21,392.99,9584.73,14502.7,24087.43,São Paulo
Luís Pinto,Advogado criminalista,10686.5,4462.99,856.28,7943.03,16005.77,23948.8,São Paulo
Rafaela Goncalves,Advogado generalista,22129.56,0,0,1693.25,22129.56,23822.81,São Paulo
Isabela Rodrigues,Afiador de cardas,21144.02,745.34,0,1674.88,21889.36,23564.24,São Paulo
Cauã Cardoso,Afiador de cutelaria,21328.74,414.02,72,1669.17,21814.76,23483.93,São Paulo
Ryan Silva,Afiador de lâminas,20289.48,1040.43,434,1665.28,21763.91,23429.19,São Paulo
Alex Cunha,Afiador de talhadeira,12513.22,428.4,0,10474.16,12941.62,23415.78,São Paulo
Ryan Oliveira,Afiador de tesouras ( inclusive ambulante),19901.33,1798.34,0,1660.37,21699.67,23360.04,São Paulo
Leonardo Correia,Afinador de motores a diesel,2391,0,17932.5,2851.49,20323.5,23174.99,São Paulo
Diogo Ferreira,Afretador,19605,1867.5,7.5,1643.56,21480,23123.56,São Paulo
Antônio Azevedo,Agaipi,14356.05,0,207.72,8555.51,14563.77,23119.28,São Paulo
Letícia Goncalves,Agbagigan,13720,0,456.89,8857.25,14176.89,23034.14,São Paulo
Leila Fernandes,Agenciador de cargas,14299.01,97.63,346.2,8280.15,14742.84,23022.99,São Paulo
Julia Fernandes,Agente comunitário de saúde,14291.01,16.66,0,8463.79,14307.67,22771.46,São Paulo
Thaís Castro,Agente de ação social,21098.03,0,0,1614.34,21098.03,22712.37,São Paulo
Evelyn Lima,Agente de carga,5123.57,0,13285.68,4223.83,18409.25,22633.08,São Paulo
Miguel Ferreira,Agente de coleta supervisor,12719.7,0,2866.28,6919.83,15585.98,22505.81,São Paulo
Otávio Oliveira,Agente de combate às endemias,20876.75,0,0,1597.41,20876.75,22474.16,São Paulo
Renan Pereira,Agente de comércio exterior,13586.02,0,0,8876.95,13586.02,22462.97,São Paulo
Júlia Cardoso,Agente de direitos autorais,20747.62,0,0,1587.53,20747.62,22335.15,São Paulo
Evelyn Lima,Agente de inspeção (qualidade),20521.45,0,0,1570.23,20521.45,22091.68,São Paulo
Julia Barbosa,Agente de microfinanças,20281.9,0,0,1551.91,20281.9,21833.81,São Paulo
Sofia Ribeiro,Agente de navio - no transporte marítimo,10027.5,0,3891,7896.09,13918.5,21814.59,São Paulo
Carlos Rocha,Agente de passagens aéreas,13518,0,0,8170.07,13518,21688.07,São Paulo
Samuel Cunha,Agente de pátio e terminais (ferrovia e metrô),12273.67,674.18,210.62,8493.86,13158.47,21652.33,São Paulo
