Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Lavinia Barbosa,Autor-roteirista de televisão,108633,60628,5350,48620,174611,223231,Rio Grande do Sul
Tomás Cardoso,Auxiliar administrativo trilíngüe,149418,0,9821,63866,159239,223105,Rio Grande do Sul
Carlos Silva,Auxiliar de churrasqueiro,157762,0,12606,52539,170368,222907,Rio Grande do Sul
Bruno Araujo,Auxiliar de conservação de obras civis,105143,58827,6877,51996,170847,222843,Rio Grande do Sul
Vitoria Costa,Auxiliar de garçom,103341,65630,2681,50503,171652,222155,Rio Grande do Sul
Camila Lima,Auxiliar de processamento de fumo,171424,314,3558,46100,175296,221396,Rio Grande do Sul
Tiago Melo,Auxiliar de segurança,153540,293,19912,47467,173745,221212,Rio Grande do Sul
Guilherme Cardoso,Auxiliar de serviços jurídicos,162861,0,7380,50915,170241,221156,Rio Grande do Sul
Vinícius Carvalho,Auxiliar de tráfego,110416,43553,11510,55567,165479,221046,Rio Grande do Sul
Giovana Souza,Abridor - nas salinas,129246,20599,10750,59303,160595,219898,Rio Grande do Sul
Otávio Cunha,Adeleiro (comércio atacadista),137944,7399,12948,61327,158291,219618,Rio Grande do Sul
Gabriel Cardoso,Advogado (direitos da criança e do adolescente),115770,44140,6390,52518,166300,218818,Rio Grande do Sul
Rodrigo Cunha,Advogado (recursos hídricos e minerais),105143,63793,2639,47213,171575,218788,Rio Grande do Sul
Mateus Dias,Advogado de empresa,158418,0,13095,47144,171513,218657,Rio Grande do Sul
Rafaela Almeida,Afiador ambulante,103350,60329,6373,48454,170052,218506,Rio Grande do Sul
Emilly Gomes,Agenciador de propaganda,147783,0,18819,51701,166602,218303,Rio Grande do Sul
Nicolash Gomes,Agente administrativo,158418,0,12594,47282,171012,218294,Rio Grande do Sul
Arthur Pinto,Agente da guarda portuária,120820,25828,9966,61658,156614,218272,Rio Grande do Sul
Gabrielly Araujo,Agente de controle de vetores,118833,33008,10974,55286,162815,218101,Rio Grande do Sul
Thaís Melo,Agente de reserva de passagens aéreas,102294,65242,4834,45402,172370,217772,Rio Grande do Sul
Rebeca Ribeiro,Agente de reservas,155286,0,14245,48223,169531,217754,Rio Grande do Sul
Laura Ferreira,Agente de viagem,157762,0,11159,48637,168921,217558,Rio Grande do Sul
Anna Barros,Agente técnico de inteligência,158418,0,22484,36340,180902,217242,Rio Grande do Sul
Luana Ferreira,Agonjaí,145537,0,15550,56111,161087,217198,Rio Grande do Sul
Paulo Melo,Agricultor na produção da cana-de-açúcar,147243,0,22884,47035,170127,217162,Rio Grande do Sul
Lucas Carvalho,Agrônomo,101095,64882,4324,46803,170301,217104,Rio Grande do Sul
Camila Alves,Ajudante de classificador de madeira,149418,290,10884,56332,160592,216924,Rio Grande do Sul
João Sousa,Ajudante de confecção,157762,0,16940,42221,174702,216923,Rio Grande do Sul
Manuela Gomes,Ajudante de estruturas metálicas,153697,0,6588,56483,160285,216768,Rio Grande do Sul
Lucas Fernandes,Ajudante de guincheiro,158418,0,3119,55100,161537,216637,Rio Grande do Sul
Lara Ferreira,Ajudante de pintor,102774,57583,2200,53765,162557,216322,Rio Grande do Sul
Daniel Martins,Ajuntador de ouricuri,138000,5606,12155,60185,155761,215946,Rio Grande do Sul
Nicolash Barbosa,Ajustador de máquinas de embalagem,157762,0,12292,45859,170054,215913,Rio Grande do Sul
Yasmin Ferreira,Alimentador de linha de produção,110416,56102,3112,45807,169630,215437,Rio Grande do Sul
Nicolash Castro,Alimentador de máquina automática,157762,0,5770,51896,163532,215428,Rio Grande do Sul
Diogo Goncalves,Analista de subscrição de títulos,158418,0,7630,48054,166048,214102,Rio Grande do Sul
Otávio Santos,Aparelhador de pedra (mármore),157762,0,10093,45497,167855,213352,Rio Grande do Sul
Cauã Oliveira,Apontador de pessoal,102774,60138,6178,43866,169090,212956,Rio Grande do Sul
Nicole Azevedo,Aprendiz de mecânica de manutenção,148986,0,21830,42058,170816,212874,Rio Grande do Sul
Sofia Ribeiro,Apresentador de telejornal,161725,0,9460,41518,171185,212703,Rio Grande do Sul
Vitór Silva,Árbitro chefe de área (karatê),100025,52182,9392,50893,161599,212492,Rio Grande do Sul
Beatrice Gomes,Árbitro de futsal,157762,0,9385,45292,167147,212439,Rio Grande do Sul
Samuel Dias,Armeiro (comércio atacadista),103046,56892,1000,51029,160938,211967,Rio Grande do Sul
Bianca Souza,Arquiteto de edificações,146710,0,12196,52980,158906,211886,Rio Grande do Sul
Diogo Rodrigues,Artista de força capilar,149068,0,6686,55225,155754,210979,Rio Grande do Sul
Gabrielle Gomes,Artista dramático,158418,0,12973,39536,171391,210927,Rio Grande do Sul
Victor Cardoso,Assessor jurídico,148447,0,6535,55723,154982,210705,Rio Grande do Sul
Beatriz Souza,Assistente administrativo sindical,103171,55428,1000,51085,159599,210684,Rio Grande do Sul
Pedro Cavalcanti,Assistente de direção de cinema,141262,0,19246,49974,160508,210482,Rio Grande do Sul
Beatriz Barbosa,Atendente de clínica veterinária,146799,0,2732,60218,149531,209749,Rio Grande do Sul
Carlos Correia,Atendente de lanchonete,108633,51019,3352,46496,163004,209500,Rio Grande do Sul
Cauã Ribeiro,Atleta da ginástica,85601,77739,2225,43633,165565,209198,Rio Grande do Sul
Vinícius Dias,Atleta de squash,131740,0,6744,70479,138484,208963,Rio Grande do Sul
Antônio Costa,Atleta de vela,98752,53429,8436,48223,160617,208840,Rio Grande do Sul
Gustavo Oliveira,Ator de rádio,151215,0,15083,42381,166298,208679,Rio Grande do Sul
Igor Rodrigues,Auditor (contadores e afins),104003,63121,1081,40403,168205,208608,Rio Grande do Sul
Diogo Gomes,Auditor externo (contadores e afins),105197,49565,3436,50370,158198,208568,Rio Grande do Sul
Guilherme Fernandes,Autor de ficção,147820,0,1399,59224,149219,208443,Rio Grande do Sul
Julieta Lima,Auxiliar administrativo de diretoria,139077,0,7960,61260,147037,208297,Rio Grande do Sul
Livia Silva,Auxiliar de classificador de carne,102167,54062,1000,50751,157229,207980,Rio Grande do Sul
Arthur Castro,Auxiliar de costura,148945,0,15163,43655,164108,207763,Rio Grande do Sul
Kaua Ribeiro,Auxiliar de crédito,108070,51779,1811,46060,161660,207720,Rio Grande do Sul
Alice Souza,Auxiliar de enfermagem de clínica médica,141764,0,21001,44608,162765,207373,Rio Grande do Sul
Antônio Pinto,Auxiliar de laboratorista de solos e de concreto,108070,45208,1400,52265,154678,206943,Rio Grande do Sul
Diogo Gomes,Auxiliar de operação,123988,20157,9252,53159,153397,206556,Rio Grande do Sul
Antônio Alves,Auxiliar de produção de gorduras vegetais comestíveis,143567,482,1192,61133,145241,206374,Rio Grande do Sul
Davi Ferreira,Auxiliar de serviços jurídicos,99820,0,73133,33281,172953,206234,Rio Grande do Sul
Vitór Lima,Auxiliar de vaqueiro,86752,72995,1841,44413,161588,206001,Rio Grande do Sul
Davi Cunha,Auxiliar geral de conservação de vias permanentes (exceto trilhos),138339,0,16590,51013,154929,205942,Rio Grande do Sul
Kauê Pereira,Avaliador de bens móveis,125490,11003,6907,62051,143400,205451,Rio Grande do Sul
Antônio Cardoso,Azulejador,91651,65196,1783,46646,158630,205276,Rio Grande do Sul
Lara Azevedo,Administrador de arquivos,138705,0,13986,52117,152691,204808,Rio Grande do Sul
Fábio Rodrigues,Administrador de contadorias e registros fiscais,153916,0,11484,39319,165400,204719,Rio Grande do Sul
Lucas Pereira,Administrador de orçamento,92395,63683,1400,47109,157478,204587,Rio Grande do Sul
Luana Sousa,Administrador de refeitório,164934,0,5681,33905,170615,204520,Rio Grande do Sul
Matheus Alves,Advogado,121921,0,33780,48663,155701,204364,Rio Grande do Sul
Tânia Castro,Advogado de empresa,89974,67027,4329,42709,161330,204039,Rio Grande do Sul
Letícia Azevedo,Agente de defesa ambiental,84086,73334,2708,43440,160128,203568,Rio Grande do Sul
Bruno Cardoso,Agente de passagens,133415,0,840,69102,134255,203357,Rio Grande do Sul
Caio Cavalcanti,Agente de proteção social,105143,46547,1000,50537,152690,203227,Rio Grande do Sul
Alex Carvalho,Agente de segurança,85601,71524,1000,45037,158125,203162,Rio Grande do Sul
Arthur Gomes,Ajudante de despachante aduaneiro,116088,18920,11803,55637,146811,202448,Rio Grande do Sul
Fábio Souza,Ajudante de lavador de tapetes,103341,47025,4139,47589,154505,202094,Rio Grande do Sul
Melissa Gomes,Ajudante de padeiro,102833,45633,2200,51212,150666,201878,Rio Grande do Sul
Fernanda Melo,Ajudante de produção de óleos vegetais - na ind. Alimentar,147734,0,21156,32880,168890,201770,Rio Grande do Sul
Kauê Pereira,Ajudante de rebarbação (metais),101918,34646,19440,45764,156004,201768,Rio Grande do Sul
Vitória Cavalcanti,Ajudante de saneamento,137570,0,10132,54033,147702,201735,Rio Grande do Sul
Rebeca Pereira,Alheiro (comércio varejista),139330,0,8821,53073,148151,201224,Rio Grande do Sul
Marina Melo,Analista de crédito rural,145631,0,18702,35999,164333,200332,Rio Grande do Sul
Luiza Gomes,Analista de desenvolvimento regional (economista),103216,44231,3435,49399,150882,200281,Rio Grande do Sul
Enzo Pinto,Analista de informações (pesquisador de informações de rede),107241,27929,12767,52230,147937,200167,Rio Grande do Sul
Cauã Pinto,Analista de produtos bancários,127889,63,13778,58234,141730,199964,Rio Grande do Sul
Thaís Ferreira,Analista de suporte de sistema,97153,53368,1845,47416,152366,199782,Rio Grande do Sul
Caio Azevedo,Anotador (judô),133691,0,22307,43307,155998,199305,Rio Grande do Sul
Vitoria Rocha,Apanhador de algodão,102294,44579,3032,49260,149905,199165,Rio Grande do Sul
Alice Pereira,Árbitro de futsal,101814,37160,11015,48325,149989,198314,Rio Grande do Sul
Gustavo Ribeiro,Aromista,140356,0,2951,54664,143307,197971,Rio Grande do Sul
Nicolash Martins,Arquivador,42240,2364,137527,15737,182131,197868,Rio Grande do Sul
Leonor Barbosa,Arrancador - na cultura,116088,32995,11064,37667,160147,197814,Rio Grande do Sul
Manuela Barbosa,Artífice de manutenção,141082,0,9666,46567,150748,197315,Rio Grande do Sul
Eduarda Barbosa,Assistente de parto,128488,0,14754,53507,143242,196749,Rio Grande do Sul
Tiago Barros,Atendente de balcão,119929,7004,10650,58799,137583,196382,Rio Grande do Sul
João Carvalho,Atendente de hospital,134065,0,12105,50031,146170,196201,Rio Grande do Sul
Kai Alves,Atleta de futebol sete,104901,50609,7781,32539,163291,195830,Rio Grande do Sul
Rafaela Costa,Atleta de pólo aquático,131226,0,13206,51262,144432,195694,Rio Grande do Sul
José Santos,Audiologista (fonoaudiólogo),116088,34360,11828,33161,162276,195437,Rio Grande do Sul
Tomás Rodrigues,Auxiliar administrativo de presidência,127550,0,5086,62598,132636,195234,Rio Grande do Sul
Alice Alves,Auxiliar de agricultura,88528,57580,5196,43896,151304,195200,Rio Grande do Sul
Carolina Barros,Auxiliar de classificador de carne,132632,0,12971,49483,145603,195086,Rio Grande do Sul
Ágatha Araujo,Auxiliar de coordenação de ensino fundamental de primeira a quarta séries,127837,0,9361,57793,137198,194991,Rio Grande do Sul
Aline Correia,Auxiliar de creche,113479,26323,1001,54165,140803,194968,Rio Grande do Sul
Laura Almeida,Auxiliar de custos,103341,37495,6006,48102,146842,194944,Rio Grande do Sul
Antônio Ferreira,Auxiliar de dentista,105143,38386,1000,50367,144529,194896,Rio Grande do Sul
Renan Goncalves,Auxiliar de enfermagem da estratégia de saúde da família,133970,0,9414,51427,143384,194811,Rio Grande do Sul
Vinícius Alves,Auxiliar de enfermagem em saúde ocupacional,133415,0,9905,51350,143320,194670,Rio Grande do Sul
Eduardo Ferreira,Auxiliar de estúdio em operação de equipamentos de produção para televisão e produtoras de vídeo,133970,0,8819,51807,142789,194596,Rio Grande do Sul
Pedro Rodrigues,Auxiliar de hipodermia,103341,39301,1000,50867,143642,194509,Rio Grande do Sul
Luan Rocha,Auxiliar de inventário,137854,0,5136,51489,142990,194479,Rio Grande do Sul
Alex Oliveira,Auxiliar de jardinagem na conservação de vias permanentes,129433,0,13149,51895,142582,194477,Rio Grande do Sul
Breno Oliveira,Auxiliar de manutenção de linha férrea,114230,20544,5481,53987,140255,194242,Rio Grande do Sul
Luis Gomes,Auxiliar de produção de fumo,144126,0,1200,48474,145326,193800,Rio Grande do Sul
Brenda Carvalho,Auxiliar de técnico de controle de qualidade,119974,0,7767,65841,127741,193582,Rio Grande do Sul
Evelyn Azevedo,Auxiliar em hemotransfusão,102500,33177,8164,49682,143841,193523,Rio Grande do Sul
Clara Rocha,Auxiliar técnico de instalações eletromecânicas,133970,0,13634,45764,147604,193368,Rio Grande do Sul
Sofia Ferreira,Abridor - nas salinas,143987,0,5635,43163,149622,192785,Rio Grande do Sul
Tânia Costa,Açougueiro desossador,135359,0,13105,44181,148464,192645,Rio Grande do Sul
Julian Azevedo,Agente de passagens,103341,54453,1606,31936,159400,191336,Rio Grande do Sul
Leonor Oliveira,Agente de passagens aéreas,103341,34092,2793,51106,140226,191332,Rio Grande do Sul
Davi Souza,Agente de saneamento,133970,0,10366,46849,144336,191185,Rio Grande do Sul
Manuela Cavalcanti,Agente de saúde pública,91003,56077,9866,34228,156946,191174,Rio Grande do Sul
Letícia Cavalcanti,Agente de transporte e trânsito,129433,0,21082,40604,150515,191119,Rio Grande do Sul
Júlio Correia,Agrimensor,133970,0,20047,36803,154017,190820,Rio Grande do Sul
Júlia Ferreira,Ajudante de lingotamento,133970,0,12775,43636,146745,190381,Rio Grande do Sul
Marina Lima,Ajudante de serralheiro,119843,10002,5988,54275,135833,190108,Rio Grande do Sul
Ágatha Fernandes,Ajustador mecânico em bancada,125892,0,12961,51051,138853,189904,Rio Grande do Sul
Samuel Araujo,Alabê,120968,12234,6224,50447,139426,189873,Rio Grande do Sul
Isabela Goncalves,Analista (psicanálise),100290,23432,12015,53644,135737,189381,Rio Grande do Sul
Anna Dias,Analista de desenvolvimento de sistemas,133415,0,9102,46762,142517,189279,Rio Grande do Sul
José Azevedo,Analista de planejamento e orçamento - apo,129718,0,8228,51054,137946,189000,Rio Grande do Sul
Leonor Carvalho,Analista de transporte multimodal,103341,35200,1000,49256,139541,188797,Rio Grande do Sul
Felipe Rodrigues,Anotador (futebol de salão),141434,0,5638,41583,147072,188655,Rio Grande do Sul
Pedro Melo,Aparador - na extração da carnaúba,127889,372,6522,53711,134783,188494,Rio Grande do Sul
Vitór Pinto,Aplicador de impressos em cerâmica,133415,0,20257,34737,153672,188409,Rio Grande do Sul
Camila Castro,Aplicador de material isolante em caldeiras e tubulações,110460,23401,12910,41602,146771,188373,Rio Grande do Sul
Matheus Castro,Aquarelista,131780,0,6890,49435,138670,188105,Rio Grande do Sul
Vinicius Castro,Árbitro chefe de área (karatê),120406,2188,10778,54637,133372,188009,Rio Grande do Sul
Breno Silva,Árbitro de basquetebol,133415,0,8879,45698,142294,187992,Rio Grande do Sul
Julian Lima,Árbitro reserva (basquete),95429,42087,4062,46310,141578,187888,Rio Grande do Sul
Martim Barbosa,Armador de calçados,132443,0,12997,42410,145440,187850,Rio Grande do Sul
Fábio Pereira,Arquiteto de edificações,103341,32247,1000,51093,136588,187681,Rio Grande do Sul
Otávio Barros,Artesão crocheteiro,94074,47159,1231,44766,142464,187230,Rio Grande do Sul
Vinicius Goncalves,Artista de corda,133132,0,12692,41246,145824,187070,Rio Grande do Sul
Felipe Martins,Assistente administrativo sindical,95130,35717,12961,43101,143808,186909,Rio Grande do Sul
Daniel Correia,Assistente de editorial,120564,3878,9910,52488,134352,186840,Rio Grande do Sul
Sofia Fernandes,Assistente jurídico,133415,0,11706,41546,145121,186667,Rio Grande do Sul
Bruno Goncalves,Atendente de balcão de café,133415,0,17582,35460,150997,186457,Rio Grande do Sul
Ana Melo,Atendente de enfermagem,137110,0,8336,40954,145446,186400,Rio Grande do Sul
Lavinia Castro,Atendente hospitalar,101306,24719,13040,47079,139065,186144,Rio Grande do Sul
Gabriel Cardoso,Atendente odontológico,103341,30485,3780,48538,137606,186144,Rio Grande do Sul
Antônio Santos,Atleta de nado sincronizado,129433,0,13012,43490,142445,185935,Rio Grande do Sul
Gabrielle Rodrigues,Atleta do hóquei,129433,0,13568,42802,143001,185803,Rio Grande do Sul
Gabriela Pinto,Ator dramático,112661,3425,11032,58584,127118,185702,Rio Grande do Sul
Isabelle Rocha,Auxiliar de doceiro,121259,2919,7276,53696,131454,185150,Rio Grande do Sul
Gabrielle Azevedo,Auxiliar de escrituração fiscal,107241,17182,4461,56091,128884,184975,Rio Grande do Sul
Marina Alves,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,133415,0,959,50529,134374,184903,Rio Grande do Sul
Manuela Fernandes,Auxiliar de nutrição e dietética,89417,40243,6683,48158,136343,184501,Rio Grande do Sul
Enzo Oliveira,Auxiliar de operador de serra circular múltipla,127714,22730,881,33143,151325,184468,Rio Grande do Sul
Matilde Pinto,Auxiliar de pintor de automóveis,122293,0,13290,48781,135583,184364,Rio Grande do Sul
Caio Rocha,Auxiliar de produção de gorduras vegetais comestíveis,102694,27430,8127,46069,138251,184320,Rio Grande do Sul
Gabrielle Souza,Auxiliar de sanitarista,125744,0,1192,57344,126936,184280,Rio Grande do Sul
Vitór Ferreira,Auxiliar de vidraceiro,124494,0,6773,52779,131267,184046,Rio Grande do Sul
Otávio Pinto,Auxiliar técnico de refrigeração,91221,40072,6859,45736,138152,183888,Rio Grande do Sul
Mateus Barros,Avaliador de prédios,107372,15824,12065,48573,135261,183834,Rio Grande do Sul
Rodrigo Cardoso,Abastecedor de caldeira,94466,29065,7608,52525,131139,183664,Rio Grande do Sul
Leila Castro,Abatedor em matadouro,127344,0,9252,46983,136596,183579,Rio Grande do Sul
Leonor Barros,Abridor - nas salinas,96104,43280,2103,42004,141487,183491,Rio Grande do Sul
Isabelle Barros,Adeleiro (comércio atacadista),120820,1129,7708,53666,129657,183323,Rio Grande do Sul
Sophia Souza,Adestrador (eqüinos),107501,35517,9524,30773,152542,183315,Rio Grande do Sul
Diogo Melo,Advogado (aeroespacial),103341,29735,1000,48900,134076,182976,Rio Grande do Sul
Julia Alves,Advogado (biodireito),98148,2508,34094,48216,134750,182966,Rio Grande do Sul
Estevan Souza,Advogado (recursos hídricos e minerais),84861,52270,3938,41832,141069,182901,Rio Grande do Sul
Luiza Lima,Afiador de facas ( inclusive ambulante),131399,0,9209,42112,140608,182720,Rio Grande do Sul
Melissa Oliveira,Afinador mecânico,127404,0,19140,36096,146544,182640,Rio Grande do Sul
Martim Souza,Agente de navio - no transporte marítimo,111911,16227,9333,44973,137471,182444,Rio Grande do Sul
Ryan Rocha,Agente de proteção social,129239,0,17421,35721,146660,182381,Rio Grande do Sul
Gustavo Barros,Agente de saúde,80588,54884,11744,35112,147216,182328,Rio Grande do Sul
Pedro Ferreira,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,133415,0,7168,41728,140583,182311,Rio Grande do Sul
Victor Pinto,Agente de viagem,103341,27137,1841,49949,132319,182268,Rio Grande do Sul
Kauê Castro,Agente técnico de operação na captação,97339,27404,9001,48375,133744,182119,Rio Grande do Sul
