Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Carolina Ferreira,Analista de exportação e importação,1303.61,0,37.38,0,1340.99,1340.99,Minas Gerais
Giovana Cunha,Analista de mercado agrícola (economista),970.95,0,0,0,970.95,970.95,Minas Gerais
Eduarda Sousa,Analista de mercado internacional,704.02,0,0,144.22,704.02,848.24,Minas Gerais
Breno Dias,Analista financeiro (economista),191195.45,0,19202.72,73860.97,210398.17,284259.14,Minas Gerais
Alice Alves,Andrologista,133551.03,0,3087.83,51922.61,136638.86,188561.47,Minas Gerais
Tiago Azevedo,Animador de eventos,113844.9,0,6600,53076.01,120444.9,173520.91,Minas Gerais
Marisa Sousa,Anodizador e anodizador de metais,119751.62,0,2727.53,44636.22,122479.15,167115.37,Minas Gerais
Otávio Carvalho,Anotador (judô),112112.07,0,9956.16,42788.73,122068.23,164856.96,Minas Gerais
Vitoria Cardoso,Apanhador de algodão,109062.47,0,2312.48,43247.4,111374.95,154622.35,Minas Gerais
Douglas Barbosa,Aplicador de isolante térmico,107861.35,0,1905.95,36427.17,109767.3,146194.47,Minas Gerais
Otávio Rocha,Aplicador de resinas em pisos,103470.38,0,2355.13,39723.95,105825.51,145549.46,Minas Gerais
Paulo Martins,Apontador de bicos (calçados),76985.73,20731.71,8394.93,36202.65,106112.37,142315.02,Minas Gerais
José Rocha,Apóstolo,95514.59,0,1900.52,40256.35,97415.11,137671.46,Minas Gerais
Luiz Lima,Apresentador animador de programas de televisão,89681.3,0,2988.5,43590.08,92669.8,136259.88,Minas Gerais
Luis Pereira,Apresentador de convenções,91134.02,0,6600,38050.44,97734.02,135784.46,Minas Gerais
Leonardo Lima,Apresentador de eventos,95480.33,0,0,39659.83,95480.33,135140.16,Minas Gerais
Amanda Pereira,Aramador - na fabricação de arame,66606.38,26431.54,4831.88,35510.37,97869.8,133380.17,Minas Gerais
Miguel Santos,Árbitro reserva (basquete),76791.29,4897.91,9969.18,37341.22,91658.38,128999.6,Minas Gerais
Livia Barbosa,Arraçoador de camarões,53145.8,29971.4,4433.6,30786.76,87550.8,118337.56,Minas Gerais
Amanda Correia,Arraçoador de peixe,66193.17,11810.61,6499.8,33657.7,84503.58,118161.28,Minas Gerais
Luiz Pinto,Arruador de café,76890.75,0,858.33,34378.44,77749.08,112127.52,Minas Gerais
Bruna Cunha,Arrumador de hotel,74674.38,2879.28,1685.31,32721.92,79238.97,111960.89,Minas Gerais
Gabrielle Gomes,Artesão moveleiro (exceto reciclado),61679.87,15928.78,3644.53,28180.79,81253.18,109433.97,Minas Gerais
Julia Almeida,Artesão tecelão,74888.86,0,1465.96,32922.39,76354.82,109277.21,Minas Gerais
Estevan Barros,Artífice de serra,64868.45,3076.2,5740.15,34952.06,73684.8,108636.86,Minas Gerais
Danilo Alves,Artífice de vime,74383.26,722.12,722.9,32610.37,75828.28,108438.65,Minas Gerais
Letícia Pinto,Artista de corda,61477,11093.03,2325.43,32252.03,74895.46,107147.49,Minas Gerais
Joao Carvalho,Asperador de couro no acabamento de calçados,49820.07,24449.87,3189.66,28828.22,77459.6,106287.82,Minas Gerais
Gustavo Pereira,Assessor imobiliário,63458.08,8697.44,0,33236.51,72155.52,105392.03,Minas Gerais
Erick Costa,Assistente de controladoria,71279.18,2211.12,1268.4,28675.43,74758.7,103434.13,Minas Gerais
Evelyn Cardoso,Assistente de editorial,63637.54,4030.02,1293.73,33910.02,68961.29,102871.31,Minas Gerais
Julia Carvalho,Assistente de estúdio (gravação de áudio),62553.83,4952.99,1427.6,33598.34,68934.42,102532.76,Minas Gerais
João Santos,Assistente de laboratório industrial,74517.84,105.77,0,27864.16,74623.61,102487.77,Minas Gerais
Anna Ribeiro,Assistente de presidência,56925.04,10242.95,3932.12,30849.98,71100.11,101950.09,Minas Gerais
Camila Cavalcanti,Assistente técnico de fundição em siderurgia,72929.74,0,0,27506.04,72929.74,100435.78,Minas Gerais
Douglas Martins,Atacadista,72089.59,0,2253.94,25175.19,74343.53,99518.72,Minas Gerais
Carla Cardoso,Atendente de balcão de café,68652.5,0,1572.42,28694.21,70224.92,98919.13,Minas Gerais
Luan Cunha,Atendente de posto de gasolina,49290.61,22991.28,3402.83,21702.84,75684.72,97387.56,Minas Gerais
Livia Carvalho,Atleta do basquete,64328.4,324.41,0,29456.93,64652.81,94109.74,Minas Gerais
José Dias,Atleta profissional de luta,67233.1,0,0,26472.59,67233.1,93705.69,Minas Gerais
Victor Alves,Aurifice,55615.24,6791.7,1520,27941.01,63926.94,91867.95,Minas Gerais
Kauã Barros,Autor de música,61561.6,1914.53,0,28253.01,63476.13,91729.14,Minas Gerais
Júlio Carvalho,Autor-roteirista de cinema,65314.5,0,762.42,25628.5,66076.92,91705.42,Minas Gerais
Pedro Araujo,Auxiliar administrativo de diretoria,67046.46,0,0,23848.83,67046.46,90895.29,Minas Gerais
Eduardo Cavalcanti,Auxiliar de almoxarifado,46574.39,12088.88,3070.85,28648.84,61734.12,90382.96,Minas Gerais
Julia Araujo,Auxiliar de cabeleireiro,51470.59,6113.98,2570.84,29831.74,60155.41,89987.15,Minas Gerais
Otávio Goncalves,Auxiliar de cartório,62782.65,0,1086.23,26026.26,63868.88,89895.14,Minas Gerais
Victor Correia,Auxiliar de contas a receber,59913.56,11.99,657.8,28308.29,60583.35,88891.64,Minas Gerais
Vitoria Carvalho,Auxiliar de dendrometrista,51654.9,9748.89,2293.67,24172.07,63697.46,87869.53,Minas Gerais
Douglas Sousa,Auxiliar de desossador,60559.47,0,1000,25617.56,61559.47,87177.03,Minas Gerais
Vitór Barbosa,Auxiliar de escrituração fiscal,58237.96,3.06,0,27609.24,58241.02,85850.26,Minas Gerais
Bianca Lima,Auxiliar de incubação,57131.57,0,0,28168.41,57131.57,85299.98,Minas Gerais
Gabriel Fernandes,Auxiliar de lavanderia,52649.36,5227.57,472.34,25718.47,58349.27,84067.74,Minas Gerais
Emily Cardoso,Auxiliar de linha de produção,56832.88,0,0,27191.68,56832.88,84024.56,Minas Gerais
Vitoria Ribeiro,Auxiliar de lubrificador de veículos,58292,0,0,25710.22,58292,84002.22,Minas Gerais
Danilo Rodrigues,Auxiliar de maestro,59661.62,0,1665.92,22662.52,61327.54,83990.06,Minas Gerais
Aline Costa,Auxiliar de operação,56747.95,155.63,0,26376.31,56903.58,83279.89,Minas Gerais
Matilde Souza,Auxiliar de padeiro,50397.32,8181.96,1127.75,23024.25,59707.03,82731.28,Minas Gerais
Daniel Cardoso,Auxiliar de salsicheiro,54370.38,0,705.96,26593.87,55076.34,81670.21,Minas Gerais
Lavinia Sousa,Auxiliar de saúde (navegação marítima),50011.71,1138.24,3351.08,26986.75,54501.03,81487.78,Minas Gerais
Eduarda Silva,Auxiliar de serviços bibliotecários,54187.12,0,335.97,26565.58,54523.09,81088.67,Minas Gerais
Júlio Goncalves,Auxiliar de supervisor escolar,50434.85,1602.2,1970.94,26905.06,54007.99,80913.05,Minas Gerais
Kauã Oliveira,Auxiliar de sushiman,53383.67,0,1083,26390.71,54466.67,80857.38,Minas Gerais
Nicolash Martins,Auxiliar em hemotransfusão,46419.71,10979.77,2633.96,20564.24,60033.44,80597.68,Minas Gerais
Julieta Fernandes,Auxiliar em saúde bucal da estratégia de saúde da família,53780.9,24.05,289.94,26431.87,54094.89,80526.76,Minas Gerais
Guilherme Rocha,Auxiliar nos serviços de alimentação,53793.48,0,0,26350.43,53793.48,80143.91,Minas Gerais
Maria Fernandes,Auxiliar técnico de obras saneamento,53614.42,0,0,26124.18,53614.42,79738.6,Minas Gerais
Clara Correia,Avicultor avozeiro,55801.92,0,300,22309.63,56101.92,78411.55,Minas Gerais
Pedro Carvalho,Avicultor matrizeiro,55409.46,0,1940.14,20954.66,57349.6,78304.26,Minas Gerais
Emily Ribeiro,Abacaxicultor,60501.51,592.75,0,16867.94,61094.26,77962.2,Minas Gerais
Livia Correia,Abatedor de galinha,51785.31,0,0,25725.33,51785.31,77510.64,Minas Gerais
Luana Costa,Administrador apostólico,40624.31,11490.47,2517.91,21360.84,54632.69,75993.53,Minas Gerais
Matheus Araujo,Administrador de banco de dados,50594.98,975.13,1041.2,23194.47,52611.31,75805.78,Minas Gerais
Kaua Lima,Administrador de materiais,49843.83,53.55,102.77,25049.23,50000.15,75049.38,Minas Gerais
Júlia Cunha,Administrador de refeitório,46851.47,5380.85,1190,21001.88,53422.32,74424.2,Minas Gerais
Melissa Gomes,Administrador no comércio de mercadorias,50681.17,0,0,23315.98,50681.17,73997.15,Minas Gerais
Thiago Melo,Advogado (direitos da criança e do adolescente),46675.79,2553.48,1000,22839.11,50229.27,73068.38,Minas Gerais
Kaua Dias,Advogado civilista,49731.52,0,0,23063.5,49731.52,72795.02,Minas Gerais
Rodrigo Rocha,Advogado criminalista,51546.33,0,0,21078.82,51546.33,72625.15,Minas Gerais
Giovanna Correia,Advogados (direito eletrônico),51822.23,0,956.38,19625.55,52778.61,72404.16,Minas Gerais
Júlia Sousa,Afiador de cutelaria,47063.63,1.6,632,24387.09,47697.23,72084.32,Minas Gerais
Matheus Souza,Agbá,47142.96,0,0,24171.63,47142.96,71314.59,Minas Gerais
André Melo,Agente de coleta de lixo,46341.98,1635.31,698.8,22082.22,48676.09,70758.31,Minas Gerais
Antônio Dias,Agente de higiene e segurança,49897.72,0,1133.71,19095.91,51031.43,70127.34,Minas Gerais
Ana Barbosa,Agente de inspeção (qualidade),51020.06,0,0,19106.85,51020.06,70126.91,Minas Gerais
Douglas Azevedo,Agente de investigação privada,44293.36,0,1000,24744.52,45293.36,70037.88,Minas Gerais
Emily Carvalho,Agente de recrutamento e seleção,32347.92,12148.14,3089.32,21946.59,47585.38,69531.97,Minas Gerais
Fernanda Goncalves,Agente de serviços de fiscalização de transportes coletivos e licenciamento de veículos,50299.66,0,0,18883.08,50299.66,69182.74,Minas Gerais
Ana Almeida,Agente de vendas de serviços,45871.9,0,1045.65,22182.55,46917.55,69100.1,Minas Gerais
Eduarda Silva,Agente de viagem,53414.65,0,0,15677.42,53414.65,69092.07,Minas Gerais
Melissa Alves,Agente de vistoria de alarmes,49890.14,0,320.45,18863.79,50210.59,69074.38,Minas Gerais
Nicolas Cunha,Agente fiscal(atividades urbanas),48135.77,596.83,0,19961.48,48732.6,68694.08,Minas Gerais
Sofia Araujo,Agricultor na produção de milho e sorgo,47898.68,0,0,19940.36,47898.68,67839.04,Minas Gerais
Vitór Carvalho,Agricultor polivalente,39946.75,5518.82,1741.78,20628.03,47207.35,67835.38,Minas Gerais
Luana Barros,Ajudante de britador,48487.51,674.72,0,18049.83,49162.23,67212.06,Minas Gerais
Ana Almeida,Ajudante de embarque de carga,41790.77,1052.14,1001.71,22870.85,43844.62,66715.47,Minas Gerais
Isabella Barbosa,Ajudante de esterilização (indústria alimentícia),47221.45,0,1076.15,18110.13,48297.6,66407.73,Minas Gerais
Enzo Fernandes,Ajudante de fábrica de tijolos,44541.12,0,567.26,21184.26,45108.38,66292.64,Minas Gerais
Bianca Martins,Ajudante de filtrador (filtro-prensa),43382.67,4690.26,1168.1,16844.77,49241.03,66085.8,Minas Gerais
Nicolash Castro,Ajudante de guincheiro,43797.57,875.71,0,21223.63,44673.28,65896.91,Minas Gerais
Danilo Barros,Ajudante de lapidador (vidros),44824.39,0,513.47,20550.06,45337.86,65887.92,Minas Gerais
Danilo Silva,Ajudante de lubrificação (indústria),43367.63,2491.38,1032.32,18765.94,46891.33,65657.27,Minas Gerais
Guilherme Gomes,Ajudante de pátio de sucata,46745.14,286.54,0,17841.05,47031.68,64872.73,Minas Gerais
Júlia Ferreira,Ajudante de produção de óleos vegetais - na ind. Alimentar,47140.94,0,236.59,17168.1,47377.53,64545.63,Minas Gerais
Leonardo Correia,Ajudante de sushiman,45239.72,1049.53,559.2,17361.42,46848.45,64209.87,Minas Gerais
Luiz Rocha,Ajuntador de andiroba,43243.76,2242.4,0,18531.57,45486.16,64017.73,Minas Gerais
Giovanna Ferreira,Ajustador mecânico de ferramentas,40595.24,755.46,0,22047.74,41350.7,63398.44,Minas Gerais
Thiago Fernandes,Alvaner,35402.12,2699.96,1130.59,23225.85,39232.67,62458.52,Minas Gerais
Giovana Rodrigues,Alvejador de couros,42226.42,2746.5,956.81,16528.11,45929.73,62457.84,Minas Gerais
Felipe Correia,Amansador,43706.42,0,0,18708.42,43706.42,62414.84,Minas Gerais
Clara Cavalcanti,Amestrador,38981.32,1250.06,0,21719.69,40231.38,61951.07,Minas Gerais
Emily Araujo,Amostrista,43095.28,491.49,982.76,16905.63,44569.53,61475.16,Minas Gerais
Vitoria Rodrigues,Analisador de tráfego telefônico,37202.54,9077.97,271.42,14770.2,46551.93,61322.13,Minas Gerais
Maria Araujo,Analista de cobrança,42580.91,0,0,18395.72,42580.91,60976.63,Minas Gerais
Felipe Azevedo,Analista de contas a pagar,38778.12,138.93,155,21722.31,39072.05,60794.36,Minas Gerais
João Sousa,Analista de documentação,39308.96,1561.65,17.6,19723.68,40888.21,60611.89,Minas Gerais
Cauã Martins,Analista de estudos econômicos,41465.9,0,670.8,18357.31,42136.7,60494.01,Minas Gerais
Igor Almeida,Analista de informações de mercado,38633.22,0,0,21645.11,38633.22,60278.33,Minas Gerais
Rebeca Azevedo,Analista de mercado agrícola (economista),35824.01,2730.13,1418.09,20025.57,39972.23,59997.8,Minas Gerais
Matilde Alves,Analista de pesquisa operacional,41802.41,339.7,0,17568.88,42142.11,59710.99,Minas Gerais
Murilo Costa,Analista de produto industrial (economista),37543.91,0,487.26,21543.34,38031.17,59574.51,Minas Gerais
Evelyn Cardoso,Analista de produtos bancários,37160.2,0,855.8,21555.39,38016,59571.39,Minas Gerais
Julieta Melo,Analista econômico,40222.3,988.64,3.73,17540.73,41214.67,58755.4,Minas Gerais
Luan Fernandes,Apanhador - na cultura,35625.24,0,801.41,21025.98,36426.65,57452.63,Minas Gerais
Leonardo Castro,Apanhador de bacaba,36599.96,0,0,20587.57,36599.96,57187.53,Minas Gerais
Isabela Pinto,Apartador de gado,40016.86,112.46,890.46,15961.23,41019.78,56981.01,Minas Gerais
Bruna Fernandes,Aplicador serigráfico em vidros,30880.87,5372.85,200,19882.47,36453.72,56336.19,Minas Gerais
Laura Barros,Apontador de campo,37282.46,0,848.65,18109.02,38131.11,56240.13,Minas Gerais
Vitória Pereira,Árbitro chefe de área (karatê),38783.77,1114.05,0,15326.33,39897.82,55224.15,Minas Gerais
Cauã Correia,Árbitro de futebol,36118.28,0,0,19010.37,36118.28,55128.65,Minas Gerais
Anna Cardoso,Árbitro de vôlei,38921.44,0,353.71,15719.75,39275.15,54994.9,Minas Gerais
Anna Pinto,Aromista,37497.5,695.93,917.09,14930.65,39110.52,54041.17,Minas Gerais
Manuela Martins,Arqueólogo,33649.1,0,0,20222.77,33649.1,53871.87,Minas Gerais
Daniel Fernandes,Arquiteto de interiores,32812.85,81.79,685.34,20260.35,33579.98,53840.33,Minas Gerais
Kaua Pinto,Arquiteto de patrimônio,36247.14,0,824.76,16759.07,37071.9,53830.97,Minas Gerais
Mariana Almeida,Arquivador,35321.84,74.13,790.55,17535.57,36186.52,53722.09,Minas Gerais
Nicolas Almeida,Arrastador de árvores,32811.25,664.1,0,19985.09,33475.35,53460.44,Minas Gerais
Livia Dias,Arrendatário (pecuária),34591.51,0,0,18525.88,34591.51,53117.39,Minas Gerais
Gabrielle Araujo,Arriador de filatório,36435.22,0,0,16569.57,36435.22,53004.79,Minas Gerais
Renan Barbosa,Arrozeiro,35654.29,1230.71,0,15985.46,36885,52870.46,Minas Gerais
Diego Alves,Arte educador,32693.99,213.91,0,19557.71,32907.9,52465.61,Minas Gerais
Amanda Alves,Arte-finalista,36437.06,17.2,0,15985.84,36454.26,52440.1,Minas Gerais
Sophia Goncalves,Artesão do couro,32683.04,5178.94,963.05,13412.99,38825.03,52238.02,Minas Gerais
Julieta Barbosa,Artesão rendeiro,34980.47,0,0,17208.27,34980.47,52188.74,Minas Gerais
Emilly Castro,Artista de corda,37636.83,204.74,0,13983.05,37841.57,51824.62,Minas Gerais
Vinicius Ferreira,Asperador de solas e palmilhas,28980.58,7205.48,1092.62,14103.91,37278.68,51382.59,Minas Gerais
Luís Sousa,Assentador de canalização (edificações),31678.52,0,0,19615.16,31678.52,51293.68,Minas Gerais
Pedro Fernandes,Assistente administrativo,30887.36,635.17,0,19403.01,31522.53,50925.54,Minas Gerais
Samuel Castro,Assistente bilíngüe,36313.13,0,0,14581.52,36313.13,50894.65,Minas Gerais
Antônio Silva,Assistente de apontador (basquete),32726.2,0,0,17975.57,32726.2,50701.77,Minas Gerais
Julian Rocha,Assistente de cozinhador,30909.27,0.14,0,19406.2,30909.41,50315.61,Minas Gerais
Lavinia Lima,Assistente de estúdio (gravação de áudio),32225.49,355.35,745.49,16610.77,33326.33,49937.1,Minas Gerais
Lucas Cunha,Atendente de berçário,37485.38,0,0,10997.64,37485.38,48483.02,Minas Gerais
Vitória Costa,Atendente de clínica dentária,34608.23,0,146.83,13634.95,34755.06,48390.01,Minas Gerais
Maria Santos,Atendente de consultório médico,32206.03,0,416.97,15716.7,32623,48339.7,Minas Gerais
Mateus Pinto,Atendente de serviço odontológico,29041.17,0,16618.92,1942.2,45660.09,47602.29,Minas Gerais
Luan Fernandes,Atendente do setor de rotisserie (pratos prontos),33625.78,0,0,13796.54,33625.78,47422.32,Minas Gerais
Vitor Gomes,Ator de rádio,32125.92,0,465.66,13496.59,32591.58,46088.17,Minas Gerais
Mateus Carvalho,Auditor (contadores e afins),30725,54.11,100,14822.65,30879.11,45701.76,Minas Gerais
Luiza Silva,Auditor-fiscal da receita federal,29321.09,368.26,0,15535.89,29689.35,45225.24,Minas Gerais
Rodrigo Almeida,Autor de música,34764.35,0,0,10172.18,34764.35,44936.53,Minas Gerais
Martim Fernandes,Auxiliar de banco de sangue,29148.38,943.75,0,14394.57,30092.13,44486.7,Minas Gerais
Kauan Rocha,Auxiliar de cartório,27550.8,3827.71,1087.87,11832.96,32466.38,44299.34,Minas Gerais
Marina Martins,Auxiliar de confeitaria,29063.98,852.68,6.32,14254.29,29922.98,44177.27,Minas Gerais
Murilo Cavalcanti,Auxiliar de custos,30499.4,0,0,12860.48,30499.4,43359.88,Minas Gerais
Alice Pinto,Auxiliar de dendrometria,29883.89,0,572.51,12855.11,30456.4,43311.51,Minas Gerais
Ágatha Carvalho,Auxiliar de desgaseificação,25445.87,0,0,17784.56,25445.87,43230.43,Minas Gerais
Anna Fernandes,Auxiliar de doceiro,39787.87,24.79,0,3161.72,39812.66,42974.38,Minas Gerais
Gustavo Castro,Auxiliar de enfermagem em nefrologia,39470.83,33.59,0,2965.64,39504.42,42470.06,Minas Gerais
Yasmin Correia,Auxiliar de galvanização,25526.81,118.92,0,15829.83,25645.73,41475.56,Minas Gerais
Tomás Santos,Auxiliar de laboratorista de solos e de concreto,27133.4,1622.56,0,11872.63,28755.96,40628.59,Minas Gerais
Diego Gomes,Auxiliar de orientação educacional,32338.22,2385.16,0,4030.62,34723.38,38754,Minas Gerais
Breno Melo,Auxiliar de padeiro,25282.39,114.34,0,13264.9,25396.73,38661.63,Minas Gerais
Clara Correia,Auxiliar de saúde (navegação marítima),24555.11,0,0,13048.35,24555.11,37603.46,Minas Gerais
Julia Sousa,Auxiliar de vitralista,27500.96,0,0,8035.78,27500.96,35536.74,Minas Gerais
Beatrice Gomes,Auxiliar técnico de geração de energia,21922.73,0,1512.38,9856.95,23435.11,33292.06,Minas Gerais
Ana Melo,Auxiliar técnico- nos esportes,22415.42,0,509.34,8766.42,22924.76,31691.18,Minas Gerais
Carla Sousa,Avaliador de jóias,27763.22,2000.8,0,431.54,29764.02,30195.56,Minas Gerais
Mariana Martins,Abatedor de gado,23566.7,0,0,2623.16,23566.7,26189.86,Minas Gerais
Matilde Barros,Abatedor de galinha,22436.85,0,0,3671.48,22436.85,26108.33,Minas Gerais
Julian Goncalves,Abridor de lã,17863.67,0,0,7930.42,17863.67,25794.09,Minas Gerais
Pedro Araujo,Administrador de camping,22837.5,594,0,339.77,23431.5,23771.27,Minas Gerais
Maria Cunha,Administrador de pequena e média empresa,21789,195.75,0,318.81,21984.75,22303.56,Minas Gerais
Letícia Barbosa,Administrador de recursos tecnológicos,21752.09,0,0,315.41,21752.09,22067.5,Minas Gerais
Antônio Ferreira,Advogado (abuso do poder econômico),17167,0,1029.51,2089.06,18196.51,20285.57,Minas Gerais
Breno Santos,Advogado (biodireito),15063.78,24.85,0,4612.91,15088.63,19701.54,Minas Gerais
Vinicius Ribeiro,Advogado (concorrência desleal),15167.87,30.5,0,4228.77,15198.37,19427.14,Minas Gerais
Erick Oliveira,Advogado criminalista,14931.64,2307.02,632.34,259.15,17871,18130.15,Minas Gerais
Gabriel Costa,Advogado da união,17534.35,11.82,0,254.47,17546.17,17800.64,Minas Gerais
Erick Azevedo,Aeromoça,13913.49,0,0,2920.54,13913.49,16834.03,Minas Gerais
Kai Azevedo,Afiador de facas ( inclusive ambulante),15304.24,511.79,6.03,229.4,15822.06,16051.46,Minas Gerais
Rodrigo Sousa,Agente de carga,9542.07,865.48,0,3929.23,10407.55,14336.78,Minas Gerais
Leonor Correia,Agente de estação (ferrovia e metrô),9887.56,3718.17,0,197.27,13605.73,13803,Minas Gerais
Felipe Araujo,Agente de manobra e docagem,12434.58,260.76,0,184.06,12695.34,12879.4,Minas Gerais
Luana Barros,Agente de manutenção de veículos ferroviários,9156.51,3130.32,377.36,183.64,12664.19,12847.83,Minas Gerais
Rodrigo Cavalcanti,Agente de microcrédito,12524.42,45.17,0,182.27,12569.59,12751.86,Minas Gerais
Renan Costa,Agente de vistoria de alarmes,10419.38,0,0,151.08,10419.38,10570.46,Minas Gerais
Enzo Cavalcanti,Agente fiscal têxtil,7853.29,0,0,2564.78,7853.29,10418.07,Minas Gerais
Diego Melo,Agente técnico de inteligência,7794.99,4.32,0,1691.09,7799.31,9490.4,Minas Gerais
