Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Ágatha Rodrigues,Atendente de judiciário,82139,29864,3557,42776,115560,158336,Bahia
Raissa Ferreira,Atendente-enfermeiro,106167,0,6975,45085,113142,158227,Bahia
Livia Silva,Audiodescritor,99800,5961,4339,47934,110100,158034,Bahia
Júlia Barros,Auxiliar de laboratorista de solos e de concreto,112669,520,7444,36878,120633,157511,Bahia
Cauã Gomes,Auxiliar de montador de fotolito,114751,0,1047,41629,115798,157427,Bahia
Júlia Pinto,Auxiliar de segurança,86777,20204,5717,44595,112698,157293,Bahia
Thiago Carvalho,Auxiliar jurídico,123501,5829,2795,25019,132125,157144,Bahia
Letícia Azevedo,Auxiliar técnico de engenharia (construção civil),110805,0,2397,43917,113202,157119,Bahia
Giovana Correia,Auxiliar técnico- no futebol,115724,168,371,40770,116263,157033,Bahia
Júlio Carvalho,Auxiliar-ajudante de operador de máquinas de lavar fibras,115724,749,816,39732,117289,157021,Bahia
Davi Santos,Avaliador de imóveis,118351,0,12013,26629,130364,156993,Bahia
Julian Lima,Avicultor avozeiro,111807,0,2240,42877,114047,156924,Bahia
Enzo Goncalves,Administrador de patrimônio,110611,0,5424,40563,116035,156598,Bahia
Guilherme Ferreira,Administrador de sistemas computacionais,105357,0,1218,50001,106575,156576,Bahia
Sophia Lima,Advogado civilista,99791,7254,6963,42392,114008,156400,Bahia
Yasmin Alves,Agaipi,84531,27716,8017,35969,120264,156233,Bahia
Evelyn Azevedo,Agenciador de propaganda,86038,23292,1165,45725,110495,156220,Bahia
Thaís Ribeiro,Agente de pastoral,122167,0,1200,32728,123367,156095,Bahia
Luiza Souza,Agente de recrutamento e seleção,85436,22583,4554,43471,112573,156044,Bahia
Luiz Carvalho,Agente de saúde pública,122167,146,1277,32436,123590,156026,Bahia
Melissa Sousa,Agente de segurança penitenciária,106929,0,10718,38355,117647,156002,Bahia
Marcos Correia,Agropecuarista,98179,8307,3208,46141,109694,155835,Bahia
Nicolash Pereira,Ajudante de açougueiro (comércio),100897,433,9157,45331,110487,155818,Bahia
Guilherme Silva,Ajudante de churrasqueiro,128054,0,2236,25496,130290,155786,Bahia
Enzo Sousa,Ajudante de mineiro,101221,17984,12755,23665,131960,155625,Bahia
Aline Pinto,Ajudante de padeiro,110805,0,14511,30276,125316,155592,Bahia
Diogo Silva,Ajudante de rebarbação (metais),99362,2586,6058,47537,108006,155543,Bahia
Luiz Alves,Ajustador mecânico em bancada,97339,2638,7422,48007,107399,155406,Bahia
Ágatha Costa,Alvanel,104512,0,8182,42587,112694,155281,Bahia
Lucas Ferreira,Analista de aplicativo básico (software),110805,0,5884,38446,116689,155135,Bahia
Carla Cardoso,Analista de finanças públicas (economista),122167,0,2505,30370,124672,155042,Bahia
Marcos Oliveira,Analista de sistemas de automação,104470,2442,8067,39901,114979,154880,Bahia
Isabelle Oliveira,Anotador (futebol de salão),102339,902,4729,46734,107970,154704,Bahia
Isabelle Pinto,Apontador de produção,114838,0,4188,35467,119026,154493,Bahia
Melissa Silva,Apresentador animador de festas populares,91677,25726,3789,33267,121192,154459,Bahia
Luan Alves,Árbitro chefe de área (karatê),113570,0,7826,33006,121396,154402,Bahia
Beatriz Melo,Arquiteto paisagista,86777,19437,3701,44271,109915,154186,Bahia
Larissa Cavalcanti,Arreador,77316,41355,1563,33878,120234,154112,Bahia
Isabella Almeida,Artesão bordador,110805,649,4200,38347,115654,154001,Bahia
Thiago Costa,Assistente de cozinhador,97956,0,4952,50904,102908,153812,Bahia
Leonardo Rodrigues,Assistente de estúdio (cinema e vídeo),101221,0,7817,44716,109038,153754,Bahia
Camila Rodrigues,Assistente técnico de seguros,102930,31,9429,41248,112390,153638,Bahia
Vitór Cavalcanti,Atleta de peteca,94466,6843,6023,46027,107332,153359,Bahia
Otávio Gomes,Atleta do beisebol,85745,12654,11378,43527,109777,153304,Bahia
Aline Rocha,Atuário,99970,12768,2866,37640,115604,153244,Bahia
Kauê Ferreira,Auditor fiscal de atividades urbanas,106681,0,12400,34122,119081,153203,Bahia
Tânia Almeida,Auxiliar de conservação de barragens,100105,709,12030,40167,112844,153011,Bahia
Enzo Cardoso,Auxiliar de desenvolvimento infantil,109180,0,8614,35155,117794,152949,Bahia
Carla Lima,Auxiliar de exportação e importação,110805,647,3358,38054,114810,152864,Bahia
Julian Cunha,Auxiliar de laboratório fotográfico,95284,14974,5055,37497,115313,152810,Bahia
Matilde Araujo,Auxiliar de montagem de transformadores,110805,915,952,40046,112672,152718,Bahia
André Melo,Auxiliar de serviços gerais - na confecção de roupas,80524,25892,3657,42519,110073,152592,Bahia
Julieta Lima,Auxiliar-ajudante de operador de máquinas de lavar fibras,95938,6415,6007,44056,108360,152416,Bahia
Nicolas Correia,Açaizeiro,64445,47816,10432,29515,122693,152208,Bahia
Marina Silva,Administrador de banco de dados,80616,32501,5615,33393,118732,152125,Bahia
Arthur Martins,Advogado (agente de propriedade industrial),110460,20,1124,40401,111604,152005,Bahia
Clara Cavalcanti,Advogado (desportivo),114080,0,6157,31740,120237,151977,Bahia
Davi Correia,Advogado (propriedade intelectual),91221,8738,8613,43368,108572,151940,Bahia
Rafael Alves,Advogado civilista,94634,17341,2465,37489,114440,151929,Bahia
Gustavo Gomes,Agente de manutenção de veículos ferroviários,91221,9809,7307,43369,108337,151706,Bahia
Emily Martins,Agente operacional de estação,97339,561,6874,46778,104774,151552,Bahia
Luiza Cardoso,Agente vistor,99440,5922,4521,41643,109883,151526,Bahia
Eduardo Dias,Ajudante de lustrador,80165,24402,6797,39863,111364,151227,Bahia
Enzo Sousa,Ajudante de mineiro,109838,159,858,40348,110855,151203,Bahia
Mariana Silva,Ajudante de polimento,112628,0,7803,30712,120431,151143,Bahia
Cauã Correia,Ajuntador de ouricuri,113774,0,5213,32088,118987,151075,Bahia
Vitoria Silva,Alugador (comerciante varejista),110078,5670,3356,31800,119104,150904,Bahia
Isabelle Sousa,Amostrista,101312,1922,1000,46572,104234,150806,Bahia
Douglas Goncalves,Ampoleiro,82139,21381,5147,42139,108667,150806,Bahia
Melissa Araujo,Analista de areias em fundição,79714,23385,6009,41660,109108,150768,Bahia
Sophia Pinto,Analista de inteligência de mercado,103343,0,9478,37817,112821,150638,Bahia
Marina Castro,Analista de seguros (técnico),83266,24720,8014,34512,116000,150512,Bahia
Aline Rodrigues,Analista de sistemas web (webmaster),108780,1496,9848,30369,120124,150493,Bahia
Rodrigo Costa,Analista técnico de seguros,98259,0,6538,45606,104797,150403,Bahia
Aline Barros,Animador de rádio,110805,0,16949,22610,127754,150364,Bahia
Camila Lima,Apicultor - exclusive conta própria e empregador,97813,340,1192,50922,99345,150267,Bahia
Marcos Melo,Aplicador de isolante (coberturas),98142,4091,8801,39210,111034,150244,Bahia
Gustavo Goncalves,Apresentador de circo,88456,22484,5363,33851,116303,150154,Bahia
Felipe Costa,Aquarelista,110352,0,854,38932,111206,150138,Bahia
Kaua Pereira,Árbitro central (judô),94466,0,10160,45502,104626,150128,Bahia
Vinicius Almeida,Árbitro de futebol de salão,101221,73,5748,43068,107042,150110,Bahia
Marina Almeida,Arquivista pesquisador (jornalismo),91221,16075,6503,36150,113799,149949,Bahia
Vitória Lima,Arraçoador de peixe,100396,0,7239,42303,107635,149938,Bahia
Luiza Dias,Arrebanhador,117659,0,9482,22782,127141,149923,Bahia
Pedro Melo,Arrematador de fogos,99839,8942,4354,36778,113135,149913,Bahia
Isabela Barros,Artesão com material reciclável,108620,934,7224,33039,116778,149817,Bahia
Gabrielle Lima,Artista de força capilar,100892,0,8699,40159,109591,149750,Bahia
Luiz Cavalcanti,Ascensorista,88964,20881,4584,35278,114429,149707,Bahia
Bianca Goncalves,Atacadista,118234,0,2215,29014,120449,149463,Bahia
Kai Alves,Atendente de enfermagem no serviço doméstico,85599,28804,1159,33809,115562,149371,Bahia
Carlos Fernandes,Ator bonequeiro,110921,0,0,38226,110921,149147,Bahia
Diego Goncalves,Auxiliar de arquitetura,115347,1541,1005,31148,117893,149041,Bahia
Beatrice Gomes,Auxiliar de contas a receber,105611,0,6757,36565,112368,148933,Bahia
Arthur Martins,Auxiliar de desgaseificação,95944,1103,1048,50780,98095,148875,Bahia
Leonardo Cavalcanti,Auxiliar de laboratório de análises clínicas,97956,0,8176,42593,106132,148725,Bahia
Matilde Alves,Auxiliar de maquinista de trem,91871,1967,9062,45736,102900,148636,Bahia
Guilherme Pinto,Auxiliar de mecânico diesel (exceto de veículos automotores),84337,0,3670,60627,88007,148634,Bahia
Vitoria Souza,Auxiliar de produção de gorduras vegetais comestíveis,110805,0,4023,33758,114828,148586,Bahia
Vinícius Dias,Auxiliar técnico- nos esportes,80616,28476,4519,34717,113611,148328,Bahia
Lavinia Pinto,Abacaxicultor,102928,0,2093,43218,105021,148239,Bahia
Julieta Sousa,Abade,110460,0,618,37160,111078,148238,Bahia
Lucas Melo,Administrador (serviço de hospedagem),85618,22048,6260,34184,113926,148110,Bahia
Paulo Barros,Administrador de sistemas computacionais,105611,78,11438,30870,117127,147997,Bahia
Joao Barbosa,Advogado (aeroespacial),94466,274,5337,47871,100077,147948,Bahia
Giovana Fernandes,Agente de ação social,83601,13988,8893,41255,106482,147737,Bahia
Sofia Costa,Agente de direitos autorais,100396,0,5121,42190,105517,147707,Bahia
Beatrice Goncalves,Agente de inspeção (qualidade),83421,8475,11705,44091,103601,147692,Bahia
Fábio Ribeiro,Agente de reservas,101221,0,9674,36729,110895,147624,Bahia
Carolina Pinto,Agente educador,99186,0,6009,42373,105195,147568,Bahia
Kauã Carvalho,Agente social,92473,0,3203,51856,95676,147532,Bahia
Julian Souza,Aguardenteiro (fabricação),94466,4981,10200,37818,109647,147465,Bahia
Nicole Ribeiro,Ajudante de padeiro,94466,6513,3065,43193,104044,147237,Bahia
Isabela Pereira,Ajudante de preparador de lingotamento,115724,0,2595,28889,118319,147208,Bahia
Tiago Costa,Ajuntador de buriti,95892,1093,5168,45007,102153,147160,Bahia
Lavinia Goncalves,Alimentador de serra de fita,84030,17631,7349,38000,109010,147010,Bahia
Matheus Rodrigues,Alvejador de sola,115724,0,2596,28660,118320,146980,Bahia
Guilherme Gomes,Ampoleiro (jarras e garrafas térmicas),104006,567,2180,40156,106753,146909,Bahia
Luis Cardoso,Analista de cadeias produtivas (economista),93995,4148,2986,45739,101129,146868,Bahia
Gustavo Pinto,Analista de comunicação (teleprocessamento),94512,618,5247,46480,100377,146857,Bahia
Martim Pinto,Analista de turismo (turismólogo),91875,12358,2916,39472,107149,146621,Bahia
Clara Santos,Analista kirlian,105710,0,12706,28196,118416,146612,Bahia
Igor Alves,Anestesista,93607,3765,3995,45201,101367,146568,Bahia
Erick Rodrigues,Apontador de mão-de-obra,93620,16084,2465,34220,112169,146389,Bahia
Rafael Sousa,Aprendiz de mecânico ajustador,69598,38713,1124,36933,109435,146368,Bahia
Luís Barbosa,Aramador - na fabricação de arame,87139,9510,5007,44633,101656,146289,Bahia
Felipe Carvalho,Árbitro de futebol de salão,96055,2879,3328,43995,102262,146257,Bahia
Júlia Silva,Árbitro geral de pista,107550,0,8686,29996,116236,146232,Bahia
Cauã Lima,Arrieiro,85564,7539,2351,50543,95454,145997,Bahia
Diego Araujo,Artífice de serra,93995,2678,3433,45812,100106,145918,Bahia
Amanda Silva,Artista de televisão,102786,0,7092,35991,109878,145869,Bahia
Renan Ribeiro,Assistente de direção de teatro,100442,0,7677,37619,108119,145738,Bahia
Sofia Alves,Assistente de diretoria,92136,0,7140,46462,99276,145738,Bahia
Ágatha Ferreira,Assistente de escritório,89417,4216,2192,49910,95825,145735,Bahia
Gabrielly Santos,Assistente de prevenção de perdas,99357,0,2461,43892,101818,145710,Bahia
Guilherme Cavalcanti,Assistente de vendas,94733,0,8658,42308,103391,145699,Bahia
Erick Barros,Auxiliar de apostas,92459,0,2959,49870,95418,145288,Bahia
Kauê Carvalho,Auxiliar de colocador de vidros,96084,14084,7283,27800,117451,145251,Bahia
Larissa Barbosa,Auxiliar de contas a pagar,98071,1706,7725,37723,107502,145225,Bahia
Breno Dias,Auxiliar de limpeza,95993,298,2902,45829,99193,145022,Bahia
Douglas Barbosa,Auxiliar de mâitre,90574,14382,4881,35167,109837,145004,Bahia
Giovana Santos,Auxiliar de manutenção de edifícios,117046,28,3891,24037,120965,145002,Bahia
Julian Rocha,Auxiliar de manutenção de linha férrea,92430,3153,10178,39236,105761,144997,Bahia
Tânia Azevedo,Auxiliar de parteira,86234,21498,5463,31721,113195,144916,Bahia
Emilly Santos,Auxiliar de pintor de automóveis,89763,0,5002,50148,94765,144913,Bahia
Clara Lima,Auxiliar de prótese dentária,105611,0,7108,32177,112719,144896,Bahia
Fernanda Lima,Auxiliar técnico de obras saneamento,98996,8992,5959,30802,113947,144749,Bahia
Fábio Oliveira,Abastecedor de máquinas de linha de produção,103681,0,918,39979,104599,144578,Bahia
Guilherme Lima,Abatedor de galinha,100545,0,8283,35728,108828,144556,Bahia
Kaua Melo,Administrador de empresas,105667,0,7463,31307,113130,144437,Bahia
Joao Rocha,Administrador de redes,100015,0,8938,35424,108953,144377,Bahia
Luiza Pereira,Administrador florestal,91221,5758,4886,42483,101865,144348,Bahia
Vinícius Cavalcanti,Advogado (direito do trabalho),110805,0,4192,29313,114997,144310,Bahia
Alice Ferreira,Advogados (direito eletrônico),98050,4249,12646,29298,114945,144243,Bahia
André Melo,Afiador de tesouras ( inclusive ambulante),98506,0,3366,42328,101872,144200,Bahia
Raissa Rodrigues,Agente administrativo supervisor,87466,10085,5153,41460,102704,144164,Bahia
Bruno Carvalho,Agente de estação (ferrovia e metrô),81104,26734,11511,24774,119349,144123,Bahia
Júlia Pereira,Agente de microfinanças,100105,1990,4007,37998,106102,144100,Bahia
Rafael Cardoso,Agente sanitarista,97956,0,2883,43130,100839,143969,Bahia
Renan Melo,Ajudante de eletricista,106375,0,771,36693,107146,143839,Bahia
Kaua Cunha,Ajudante de embarque de carga,88528,0,5119,50181,93647,143828,Bahia
Ryan Dias,Ajudante de extrusão de fibras de vidro,104119,0,3069,36621,107188,143809,Bahia
Pedro Melo,Ajudante de macheiro,92136,319,6029,45294,98484,143778,Bahia
Lara Castro,Ajudante de produção - na indústria de bebidas,94884,139,1915,46760,96938,143698,Bahia
Igor Oliveira,Analista de estudos de mercado,91677,4942,5965,40810,102584,143394,Bahia
Mateus Martins,Analista de mercado agrícola (economista),96084,7604,2357,37302,106045,143347,Bahia
Kauê Dias,Analista de suporte à inteligência ( grupo apoio),106659,0,5304,31286,111963,143249,Bahia
Vitór Cunha,Analista econômico,101579,1152,3324,37159,106055,143214,Bahia
Gabrielle Castro,Apontador de bicos (calçados),110460,1309,3672,27609,115441,143050,Bahia
Samuel Cavalcanti,Apontador de produção,72316,0,45754,24970,118070,143040,Bahia
Bruno Dias,Apresentador de circo,89417,2409,6602,44584,98428,143012,Bahia
Mateus Cavalcanti,Árbitro de futebol,100464,482,6146,35854,107092,142946,Bahia
Sarah Martins,Árbitro reserva (basquete),95206,606,8914,38187,104726,142913,Bahia
Kauê Costa,Árbitro reserva (karatê),85424,7670,3189,46620,96283,142903,Bahia
Rafaela Araujo,Armador de móveis de vime,84216,11165,4787,42691,100168,142859,Bahia
Alice Cunha,Arrendatário polivalente,103515,0,10334,28906,113849,142755,Bahia
Ryan Silva,Artesão tricoteiro,101273,2144,2069,37180,105486,142666,Bahia
Luis Martins,Artista plástico,97910,7480,978,36268,106368,142636,Bahia
Camila Alves,Assentador cerâmico,84816,4909,4239,48664,93964,142628,Bahia
Isabella Barros,Atendente balconista,98274,3849,2515,37819,104638,142457,Bahia
Julieta Cunha,Atendente de berçário,104430,125,1328,36537,105883,142420,Bahia
Davi Dias,Atleta da natação,92334,0,4254,45717,96588,142305,Bahia
Mariana Araujo,Atleta de triatlo,103037,0,2353,36872,105390,142262,Bahia
Enzo Pinto,Atleta de vela,78245,18856,9603,35554,106704,142258,Bahia
Laura Goncalves,Auxiliar de cozinha,113724,0,150,28195,113874,142069,Bahia
Brenda Pereira,Auxiliar de enfermagem em nefrologia,94939,4637,2724,39687,102300,141987,Bahia
João Dias,Auxiliar de escrituração fiscal,90526,14362,3120,33963,108008,141971,Bahia
Ana Lima,Auxiliar de externa em operações de equipamentos de produção para televisão e produtoras de vídeo,97277,665,1387,42627,99329,141956,Bahia
Estevan Alves,Auxiliar de mâitre,91894,4921,2044,42989,98859,141848,Bahia
Júlia Martins,Auxiliar de manutenção de edifícios,104804,0,3800,33244,108604,141848,Bahia
Nicolas Santos,Auxiliar de manutenção elétrica e hidráulica,94597,614,8435,38200,103646,141846,Bahia
Larissa Martins,Auxiliar de tráfego,86777,4588,7541,42788,98906,141694,Bahia
Lara Dias,Auxiliar jurídico,88528,4183,5044,43923,97755,141678,Bahia
João Araujo,Auxiliar técnico de instalações eletromecânicas,88971,3378,5142,44165,97491,141656,Bahia
Giovanna Souza,Açougueiro desossador,93527,0,2348,45575,95875,141450,Bahia
Renan Gomes,Adegueiro,110805,159,953,29516,111917,141433,Bahia
Carla Fernandes,Advogado (direito civil),67853,43025,1402,29002,112280,141282,Bahia
Antônio Melo,Afretador,86777,6968,3910,43534,97655,141189,Bahia
Camila Silva,Agente de pátio,103389,0,1169,36519,104558,141077,Bahia
Emily Correia,Agente sanitarista,99410,202,3212,38156,102824,140980,Bahia
Breno Almeida,Ajudante de calceteiro,75805,36132,1172,27807,113109,140916,Bahia
Daniel Fernandes,Ajudante de estufador (madeira),101119,0,2448,37270,103567,140837,Bahia
Luiza Melo,Ajudante de lavanderia de artefatos da tapeçaria,100263,0,5575,34925,105838,140763,Bahia
Beatriz Melo,Ajuntador de andiroba,96619,6238,12993,24818,115850,140668,Bahia
Sarah Sousa,Ajustador de máquinas de embalagem,85845,14188,6455,34166,106488,140654,Bahia
Luiza Silva,Alergista,91466,100,1192,47859,92758,140617,Bahia
Leonardo Ribeiro,Alimentador de linha de produção,96754,0,4706,39126,101460,140586,Bahia
Nicolash Silva,Alvejador de sola,95994,0,3573,40987,99567,140554,Bahia
Matheus Almeida,Analista de logística de transporte,89261,2079,11582,37462,102922,140384,Bahia
Miguel Almeida,Analista de meio ambiente (economista),102503,0,1718,36155,104221,140376,Bahia
Marina Castro,Analista de sistemas de automação,95844,2312,5350,36808,103506,140314,Bahia
Kaua Sousa,Analista kirlian,95235,0,6653,38383,101888,140271,Bahia
