Nome do empregado,Cargo,Salário,Hora extra,Outros pagamentos,Benefícios,Salário total,Salário Total & Benefícios,Estado
Thiago Barros,Alvaner,107834,0,2306,70858,110140,180998,Distrito Federal
Emilly Rocha,Alvejador de sola,94466,31709,8236,46579,134411,180990,Distrito Federal
Danilo Cavalcanti,Ambulante,84244,53422,8074,35138,145740,180878,Distrito Federal
Kai Barbosa,Analista de agronegócios (economista),122293,0,12727,45666,135020,180686,Distrito Federal
Marina Azevedo,Analista de controle orçamentário (economista),118595,3599,3412,54986,125606,180592,Distrito Federal
Thiago Gomes,Analista de mercadologia (economista),107241,6449,13430,53127,127120,180247,Distrito Federal
Alex Martins,Analista químico,120567,0,1192,58136,121759,179895,Distrito Federal
Anna Melo,Anestesista,115610,5352,5894,52990,126856,179846,Distrito Federal
Gabriel Cunha,Apicultor,120255,0,10777,48491,131032,179523,Distrito Federal
Isabela Souza,Apicultor - exclusive conta própria e empregador,105598,17814,6198,49888,129610,179498,Distrito Federal
Carla Melo,Aramador - na fabricação de arame,103109,28450,8293,39303,139852,179155,Distrito Federal
Ágatha Lima,Armazenário (comércio atacadista),131226,0,12591,35019,143817,178836,Distrito Federal
Carolina Alves,Arqueador e temperador de molas,132692,0,780,45308,133472,178780,Distrito Federal
Mariana Souza,Arrumador de prateleiras - em supermercados,133415,0,11223,33827,144638,178465,Distrito Federal
Tiago Barbosa,Asperador de couro no acabamento de calçados,133415,0,10158,34582,143573,178155,Distrito Federal
Cauã Araujo,Assistente de laboratório industrial,97339,21641,5349,53596,124329,177925,Distrito Federal
Raissa Pinto,Atendente de berçário,119606,0,11329,46739,130935,177674,Distrito Federal
Giovana Gomes,Atendente de judiciário,129433,0,19348,28754,148781,177535,Distrito Federal
Martim Almeida,Atendente de portaria de hotel,118430,3672,5724,49638,127826,177464,Distrito Federal
Daniel Costa,Atleta de surf e windsurf,73244,62660,1068,40162,136972,177134,Distrito Federal
Ana Barbosa,Atleta do hóquei,99440,30444,3229,43958,133113,177071,Distrito Federal
Emily Ribeiro,Ator de rádio,127949,0,12603,36457,140552,177009,Distrito Federal
Julieta Correia,Autor de música,93995,35732,3923,43179,133650,176829,Distrito Federal
João Martins,Auxiliar de crédito,99303,26136,9750,41403,135189,176592,Distrito Federal
Marisa Barros,Auxiliar de enfermagem em nefrologia,89974,40530,1000,44902,131504,176406,Distrito Federal
Kauã Fernandes,Auxiliar de produção - na confecção de roupas,122730,0,7660,45471,130390,175861,Distrito Federal
Fábio Barros,Auxiliar de vitralista,120090,0,14162,41371,134252,175623,Distrito Federal
Davi Cardoso,Auxiliar técnico eletrônico,124154,0,13555,37736,137709,175445,Distrito Federal
Diogo Souza,Avaliador de automóveis,120820,0,6130,48432,126950,175382,Distrito Federal
Kauã Pinto,Abastecedor de silos de carvão,81635,56998,3020,33550,141653,175203,Distrito Federal
Júlia Araujo,Abridor de lã,123314,0,16067,35747,139381,175128,Distrito Federal
Carlos Barbosa,Acrobata,130074,0,1340,43566,131414,174980,Distrito Federal
Estevan Azevedo,Adeleiro (comércio varejista),124856,0,7187,42912,132043,174955,Distrito Federal
Emily Ferreira,Administrador de carteiras de crédito imobiliário,103038,40934,1999,28880,145971,174851,Distrito Federal
Aline Goncalves,Advogado (direito penal),86777,39348,6571,41868,132696,174564,Distrito Federal
Julia Barros,Advogado tributarista,88836,38655,1872,45063,129363,174426,Distrito Federal
Guilherme Azevedo,Advogados (direito eletrônico),84637,42503,6894,40390,134034,174424,Distrito Federal
Julieta Ferreira,Agente fiscal metrológico,118622,0,16586,38615,135208,173823,Distrito Federal
Breno Pinto,Agricultor polivalente - empregador,112661,3083,6501,51413,122245,173658,Distrito Federal
Lavinia Ferreira,Agropecuarista,111831,3166,7412,51237,122409,173646,Distrito Federal
Tiago Silva,Ajudante de calceteiro,120338,0,4837,48380,125175,173555,Distrito Federal
Murilo Silva,Ajudante de carvoaria,123693,0,7938,41912,131631,173543,Distrito Federal
Ana Lima,Alergista e imunologista,94016,26778,1192,50904,121986,172890,Distrito Federal
Breno Ribeiro,Analista de recursos naturais (economista),123501,2209,2861,43479,128571,172050,Distrito Federal
Matilde Cavalcanti,Anotador de produção,109336,1894,9406,51057,120636,171693,Distrito Federal
Ryan Santos,Antiquário (comércio atacadista),116695,0,16264,38720,132959,171679,Distrito Federal
Douglas Pereira,Aplicador de isolante térmico,115075,0,12314,44154,127389,171543,Distrito Federal
Luis Carvalho,Aramador - na fabricação de arame,86777,36833,4442,43228,128052,171280,Distrito Federal
Joao Souza,Arteterapeuta,159004,0,3782,7814,162786,170600,Distrito Federal
Tiago Fernandes,Assistente de contabilidade industrial,115345,0,14257,40817,129602,170419,Distrito Federal
Carlos Alves,Assistente de parto,103341,12888,6044,47994,122273,170267,Distrito Federal
Carla Santos,Assistente de tráfego rodoviário,101221,25814,8798,34378,135833,170211,Distrito Federal
Ágatha Fernandes,Atendente de peixaria,113013,0,9360,47576,122373,169949,Distrito Federal
Matheus Carvalho,Atleta de nado sincronizado,105193,0,954,63674,106147,169821,Distrito Federal
Sophia Pinto,Aurifice,111389,609,6858,50718,118856,169574,Distrito Federal
Alice Pereira,Autor-roteirista de televisão,92136,24859,6161,46364,123156,169520,Distrito Federal
Mariana Oliveira,Auxiliar de eletrônica,102739,6425,10845,49135,120009,169144,Distrito Federal
Vinícius Almeida,Auxiliar de enfermagem de clínica médica,111831,0,5277,52023,117108,169131,Distrito Federal
Luana Gomes,Auxiliar de enfermagem de saúde pública,138967,0,0,30152,138967,169119,Distrito Federal
Erick Pinto,Auxiliar de escrituração fiscal,102739,20387,1096,44836,124222,169058,Distrito Federal
Matilde Melo,Auxiliar de nutrição e dietética,117552,0,3973,47295,121525,168820,Distrito Federal
Victor Pinto,Auxiliar de serviços gerais - na confecção de roupas,115543,0,15521,37544,131064,168608,Distrito Federal
Estevan Ribeiro,Avicultor avozeiro,100733,18140,3800,45591,122673,168264,Distrito Federal
Erick Oliveira,Acabador de macho - na fundição,108193,0,8578,51301,116771,168072,Distrito Federal
Carlos Alves,Afiador ambulante,115216,86,10064,42178,125366,167544,Distrito Federal
Nicolash Costa,Afiador de facas ( inclusive ambulante),111831,1025,5816,48839,118672,167511,Distrito Federal
Anna Sousa,Agente de organização escolar,90840,32071,1115,43147,124026,167173,Distrito Federal
Julia Souza,Agente de pátio,111831,0,6298,49026,118129,167155,Distrito Federal
Luis Barros,Agente de pesquisa,112661,4557,4796,45137,122014,167151,Distrito Federal
Carla Ferreira,Agente educacional,109829,0,0,57182,109829,167011,Distrito Federal
Enzo Santos,Agente rodoviário,91221,22275,7335,46136,120831,166967,Distrito Federal
Alice Barbosa,Agricultor familiar polivalente,115232,985,4710,46011,120927,166938,Distrito Federal
Carlos Carvalho,Ajudante de carvoaria,79990,0,50521,36280,130511,166791,Distrito Federal
Livia Fernandes,Ajudante de vaqueiro,111831,0,5632,48867,117463,166330,Distrito Federal
Alex Azevedo,Álim,128054,0,0,38058,128054,166112,Distrito Federal
Erick Silva,Alinhador de pneus,104388,2380,8886,50413,115654,166067,Distrito Federal
Kauã Pereira,Amostrador de minérios,94466,16893,5171,49381,116530,165911,Distrito Federal
Matilde Castro,Analista de pesquisa de mercado,106640,1242,8853,48888,116735,165623,Distrito Federal
Joao Cunha,Apontador de bicos (calçados),112661,4370,6587,41442,123618,165060,Distrito Federal
Carolina Fernandes,Apresentador de eventos,104396,1993,3361,55165,109750,164915,Distrito Federal
Letícia Silva,Artesão do couro,71023,55301,4899,33143,131223,164366,Distrito Federal
Júlia Pereira,Artista dramático,94466,21586,3023,45221,119075,164296,Distrito Federal
Carla Almeida,Assessor de diretoria,124194,0,906,39141,125100,164241,Distrito Federal
Sophia Silva,Assessor de presidência,79714,40843,1941,41728,122498,164226,Distrito Federal
Eduarda Dias,Assistente administrativo,100709,450,12915,50120,114074,164194,Distrito Federal
Lara Pinto,Assistente de biblioteca,93995,20527,6807,42820,121329,164149,Distrito Federal
Miguel Melo,Assistente técnico - no serviço público,123501,4243,2409,33817,130153,163970,Distrito Federal
Isabelle Ribeiro,Atendente de cafeteria,116536,0,7628,39708,124164,163872,Distrito Federal
Leonor Rocha,Atendente de clínica médica,76304,44327,1000,42221,121631,163852,Distrito Federal
Nicolas Pinto,Atleta de nado sincronizado,98171,0,35663,29823,133834,163657,Distrito Federal
Gabriel Araujo,Audiologista (fonoaudiólogo),91956,25142,2180,44225,119278,163503,Distrito Federal
Douglas Alves,Auxiliar de curtimento,111712,0,15821,35686,127533,163219,Distrito Federal
Aline Cardoso,Auxiliar de enfermagem em hemodiálise,91677,26513,1773,43166,119963,163129,Distrito Federal
Igor Barbosa,Auxiliar de estúdio,123693,0,4443,34924,128136,163060,Distrito Federal
Danilo Souza,Auxiliar de laboratorista de solo,101247,8404,3940,49357,113591,162948,Distrito Federal
Laura Cunha,Auxiliar geral de conservação de vias permanentes (exceto trilhos),100524,0,5316,56705,105840,162545,Distrito Federal
Julieta Fernandes,Azulejador,111196,0,14702,36429,125898,162327,Distrito Federal
Matilde Ribeiro,Abatedor em matadouro,81258,32455,12520,35997,126233,162230,Distrito Federal
Manuela Rocha,Abelheiro,117187,0,2800,42243,119987,162230,Distrito Federal
Alice Goncalves,Acabador de superfícies de concreto,98065,16107,4728,43291,118900,162191,Distrito Federal
Bruno Gomes,Administrador de empresas de pesca,115724,0,7184,39129,122908,162037,Distrito Federal
Nicole Azevedo,Administrador de patrimônio,111370,0,11402,39222,122772,161994,Distrito Federal
Amanda Castro,Administrador de restaurante,115724,12904,4018,29314,132646,161960,Distrito Federal
Laura Cunha,Afiador - na fabricação,102008,16656,5495,37528,124159,161687,Distrito Federal
Aline Dias,Afiador de facas ( inclusive ambulante),117552,0,10619,33495,128171,161666,Distrito Federal
Thaís Alves,Agente de coleta supervisor,76584,43307,5759,35860,125650,161510,Distrito Federal
Felipe Alves,Agrotécnico,95892,18535,6289,40352,120716,161068,Distrito Federal
Julian Rocha,Ajudante de lapidador (vidros),101306,5892,5109,48560,112307,160867,Distrito Federal
Daniel Rodrigues,Ajudante de queijeiro,118866,0,6330,35487,125196,160683,Distrito Federal
Rafael Sousa,Alimentador de esteiras (preparação de alimentos e bebidas),93809,15303,6787,44525,115899,160424,Distrito Federal
Bianca Oliveira,Ampoleiro (jarras e garrafas térmicas),115075,0,11806,33386,126881,160267,Distrito Federal
Amanda Costa,Analista de marketing,109183,0,20480,30364,129663,160027,Distrito Federal
Rafael Costa,Analista de produto industrial (economista),94049,10770,8815,46296,113634,159930,Distrito Federal
Danilo Rodrigues,Analista financeiro (instituições financeiras),117035,0,15022,27708,132057,159765,Distrito Federal
Antônio Cardoso,Aplicador serigráfico em vidros,99303,11210,2493,46514,113006,159520,Distrito Federal
Luana Cardoso,Armarinheiro (comércio atacadista),104396,0,5975,48851,110371,159222,Distrito Federal
Arthur Pinto,Armazenário (comércio varejista),103350,1276,5523,49069,110149,159218,Distrito Federal
Renan Pereira,Armeiro (comércio atacadista),97339,12463,5348,44068,115150,159218,Distrito Federal
Mariana Pinto,Artesão escultor,83159,40819,1371,33612,125349,158961,Distrito Federal
Vitór Lima,Artesão tricoteiro,89974,26248,1400,41297,117622,158919,Distrito Federal
Vitória Carvalho,Assessor imobiliário,94466,12543,7406,44327,114415,158742,Distrito Federal
Emilly Ferreira,Assistente comercial de seguros,91677,16340,4717,45974,112734,158708,Distrito Federal
Isabelle Goncalves,Assistente de analista de produtos,72279,52597,2581,31250,127457,158707,Distrito Federal
Camila Lima,Assistente de apontador (basquete),91917,20010,1642,45138,113569,158707,Distrito Federal
Júlia Barbosa,Assistente de direção de cinema,110534,0,8607,39521,119141,158662,Distrito Federal
Kai Santos,Assistente de escritório,110235,2205,5813,40381,118253,158634,Distrito Federal
Nicolas Cunha,Atacadista,115724,981,3788,37960,120493,158453,Distrito Federal
Nicole Gomes,Atendente de aeroporto,96255,2143,13287,46734,111685,158419,Distrito Federal
Ana Almeida,Atendente de centro cirúrgico,96938,0,4749,56687,101687,158374,Distrito Federal
Sofia Barros,Atendente de serviço médico,102717,3464,4287,47804,110468,158272,Distrito Federal
Vitória Dias,Atleta do hipismo,92487,25276,4949,35385,122712,158097,Distrito Federal
Camila Fernandes,Auditor de atividades urbanas,94466,23496,6460,33595,124422,158017,Distrito Federal
Camila Lima,Auxiliar de arquitetura,108711,0,8633,40502,117344,157846,Distrito Federal
Vitor Cavalcanti,Auxiliar de confeiteiro,110460,2906,6543,37886,119909,157795,Distrito Federal
Camila Araujo,Auxiliar de dobrador (metais),100824,0,16471,40416,117295,157711,Distrito Federal
Vitória Silva,Auxiliar de doceiro,110805,0,3117,43787,113922,157709,Distrito Federal
Nicolash Oliveira,Auxiliar de operador de serra circular múltipla,115724,0,225,41451,115949,157400,Distrito Federal
Fernanda Santos,Auxiliar de produção - na confecção de roupas,112661,0,1096,43580,113757,157337,Distrito Federal
Lavinia Melo,Auxiliar de seguros,96893,21356,1402,37641,119651,157292,Distrito Federal
Tiago Goncalves,Auxiliar de serviço de segurança,104462,0,9329,43488,113791,157279,Distrito Federal
Melissa Silva,Auxiliar de serviços no aeroporto,98692,4733,9286,44536,112711,157247,Distrito Federal
Matilde Martins,Axogum,88186,28761,3583,36379,120530,156909,Distrito Federal
Bruna Martins,Acabador de chapéus de palha,86171,22457,14778,33372,123406,156778,Distrito Federal
Diego Pinto,Acabador de pedras,82513,28079,4443,41731,115035,156766,Distrito Federal
Brenda Dias,Administrador de banco de dados,101508,3194,11615,40366,116317,156683,Distrito Federal
Vitória Alves,Adubador,97088,13579,8167,37692,118834,156526,Distrito Federal
Thiago Rocha,Advogado (direito do trabalho),94466,6460,4062,51474,104988,156462,Distrito Federal
Vitor Lima,Advogado (direitos do consumidor),104007,0,10634,41790,114641,156431,Distrito Federal
Marisa Almeida,Afinador de motores diesel (exceto de veículos automotores),98142,21217,322,36570,119681,156251,Distrito Federal
Emily Costa,Agente de carga,115724,0,4124,36339,119848,156187,Distrito Federal
Sarah Silva,Agonjaí,111352,0,7446,37075,118798,155873,Distrito Federal
Igor Martins,Agrotécnico,93245,14803,2573,45210,110621,155831,Distrito Federal
Daniel Cardoso,Ajudante de oleiro,94466,12517,6142,42491,113125,155616,Distrito Federal
José Araujo,Ajudante de preparador de lingotamento,101814,3497,3683,46557,108994,155551,Distrito Federal
Brenda Alves,Amarrador de embalagens,111010,0,11072,33159,122082,155241,Distrito Federal
Isabela Rocha,Amassador - em olaria,105470,0,10435,39325,115905,155230,Distrito Federal
Raissa Carvalho,Amolador de guarnição - na fabricação têxtil,98142,16866,11533,28661,126541,155202,Distrito Federal
Tiago Melo,Amostrista de minérios,101512,976,2323,50350,104811,155161,Distrito Federal
Carla Oliveira,Ampoleiro (jarras e garrafas térmicas),86777,20208,4738,43428,111723,155151,Distrito Federal
Samuel Araujo,Analista (psicanálise),117856,0,4560,32730,122416,155146,Distrito Federal
Enzo Alves,Analista financeiro (economista),105874,0,10842,38073,116716,154789,Distrito Federal
Anna Gomes,Analista químico (petróleo),83311,34234,2720,34510,120265,154775,Distrito Federal
Thiago Azevedo,Animador de festas populares,99626,1104,6565,47426,107295,154721,Distrito Federal
Murilo Fernandes,Anotador de pontuação (karatê),110805,0,5172,38706,115977,154683,Distrito Federal
José Silva,Aparelhador de pedra (mina),112435,0,10846,31338,123281,154619,Distrito Federal
Camila Rodrigues,Apontador de cartões de ponto,101293,4489,8534,40210,114316,154526,Distrito Federal
Erick Silva,Argumentista-roteirista de história em quadrinhos,115203,0,1361,37710,116564,154274,Distrito Federal
Luís Pereira,Armador de ferros,110143,0,11827,32292,121970,154262,Distrito Federal
Livia Correia,Arquiteto da paisagem,93995,14029,3010,43181,111034,154215,Distrito Federal
Carla Carvalho,Arrematador de fogos,99800,0,5065,49212,104865,154077,Distrito Federal
Diogo Rodrigues,Arrozeiro (comércio),104790,0,5577,43656,110367,154023,Distrito Federal
Ágatha Azevedo,Artesão rendeiro,102673,0,7488,43819,110161,153980,Distrito Federal
Larissa Carvalho,Assessor bilíngüe,110805,1876,1258,39945,113939,153884,Distrito Federal
Luiz Castro,Assessor de microfinanças,105300,0,13263,35311,118563,153874,Distrito Federal
Nicolas Azevedo,Assistente ou auxiliar de iluminação na produção para televisão e produtoras de vídeo,95892,4284,8874,44616,109050,153666,Distrito Federal
